a1,a2,x,y,z,velocityx_avg,velocityy_avg,velocityz_avg
1134.0,0.0,2471.5960043841965,1896.7615982463212,90.0,9.982966362026058,5.485912196042435,-0.04120161345113748
1134.0,1.0,2471.0960043841965,1897.6276236501058,90.0,9.988746598163578,5.485981859989575,-0.04494441692109237
1134.0,2.0,2470.5960043841965,1898.49364905389,90.0,9.994526834301096,5.486051523936717,-0.04868722039104725
1134.0,3.0,2470.0960043841965,1899.3596744576746,90.0,10.000307070438616,5.4861211878838585,-0.05243002386100216
1134.0,4.0,2469.5960043841965,1900.225699861459,90.0,10.006087306576134,5.486190851830999,-0.05617282733095705
1134.0,5.0,2469.0960043841965,1901.0917252652434,90.0,10.011867542713656,5.486260515778141,-0.05991563080091193
1134.0,6.0,2468.5960043841965,1901.957750669028,90.0,10.017647778851176,5.486330179725282,-0.06365843427086683
1134.0,7.0,2468.0960043841965,1902.8237760728123,90.0,10.022696407847294,5.486480950047689,-0.06537192741939228
1134.0,8.0,2467.5960043841965,1903.6898014765968,90.0,10.027431490925672,5.48666648024521,-0.0662157161444478
1134.0,9.0,2467.0960043841965,1904.5558268803811,90.0,10.03216657400405,5.4868520104427345,-0.0670595048695033
1134.0,10.0,2466.5960043841965,1905.4218522841657,90.0,10.036901657082426,5.487037540640255,-0.0679032935945588
1134.0,11.0,2466.0960043841965,1906.28787768795,90.0,10.041636740160804,5.487223070837778,-0.0687470823196143
1134.0,12.0,2465.5960043841965,1907.1539030917345,90.0,10.04637182323918,5.4874086010353,-0.06959087104466981
1134.0,13.0,2465.0960043841965,1908.019928495519,90.0,10.050572052082037,5.4879628690230025,-0.06982454889234688
1134.0,14.0,2464.5960043841965,1908.8859538993033,90.0,10.053969999571613,5.48907024369598,-0.06914306042395639
1134.0,15.0,2464.0960043841965,1909.7519793030879,90.0,10.05736794706119,5.490177618368955,-0.06846157195556588
1134.0,16.0,2463.5960043841965,1910.6180047068722,90.0,10.060765894550768,5.4912849930419325,-0.06778008348717537
1134.0,17.0,2463.0960043841965,1911.4840301106567,90.0,10.064163842040344,5.492392367714909,-0.06709859501878487
1134.0,18.0,2462.5960043841965,1912.350055514441,90.0,10.06756178952992,5.493499742387885,-0.06641710655039437
1134.0,19.0,2462.0960043841965,1913.2160809182255,90.0,10.070670937990686,5.494505790750765,-0.06571015511535744
1134.0,20.0,2461.5960043841965,1914.08210632201,90.0,10.071180895192164,5.494599902322782,-0.0647740369805025
1134.0,21.0,2461.0960043841965,1914.9481317257944,90.0,10.071690852393646,5.494694013894799,-0.06383791884564759
1134.0,22.0,2460.5960043841965,1915.814157129579,90.0,10.072200809595127,5.494788125466817,-0.06290180071079268
1134.0,23.0,2460.0960043841965,1916.6801825333632,90.0,10.072710766796607,5.4948822370388335,-0.06196568257593775
1134.0,24.0,2459.5960043841965,1917.5462079371478,90.0,10.073220723998087,5.49497634861085,-0.06102956444108283
1134.0,25.0,2459.0960043841965,1918.4122333409323,90.0,10.073730681199569,5.495070460182867,-0.06009344630622792
1134.0,26.0,2458.5960043841965,1919.2782587447166,90.0,10.072152302115038,5.494182167689489,-0.05836586199857903
1134.0,27.0,2458.0960043841965,1920.1442841485011,90.0,10.070051838959001,5.4930482741797615,-0.05644041114773168
1134.0,28.0,2457.5960043841965,1921.0103095522854,90.0,10.067951375802966,5.4919143806700355,-0.05451496029688434
1134.0,29.0,2457.0960043841965,1921.87633495607,90.0,10.06585091264693,5.490780487160308,-0.052589509446036985
1134.0,30.0,2456.5960043841965,1922.7423603598545,90.0,10.063750449490893,5.489646593650582,-0.050664058595189645
1134.0,31.0,2456.0960043841965,1923.6083857636388,90.0,10.061649986334858,5.488512700140855,-0.0487386077443423
1134.0,32.0,2455.5960043841965,1924.4744111674233,90.0,10.05895321447561,5.487975396443511,-0.04875455507612231
1134.0,33.0,2455.0960043841965,1925.3404365712076,90.0,10.05566013391315,5.488034682558554,-0.0507119005905299
1134.0,34.0,2454.5960043841965,1926.2064619749922,90.0,10.05236705335069,5.488093968673597,-0.05266924610493748
1134.0,35.0,2454.0960043841965,1927.0724873787765,90.0,10.04907397278823,5.488153254788639,-0.05462659161934507
1134.0,36.0,2453.5960043841965,1927.938512782561,90.0,10.045780892225771,5.48821254090368,-0.056583937133752656
1134.0,37.0,2453.0960043841965,1928.8045381863456,90.0,10.042487811663312,5.488271827018722,-0.05854128264816025
1134.0,38.0,2452.5960043841965,1929.6705635901299,90.0,10.039235101069755,5.4887618642880085,-0.060398299386834664
1134.0,39.0,2452.0960043841965,1930.5365889939144,90.0,10.0361438703518,5.490974906174266,-0.06185400102257625
1134.0,40.0,2451.5960043841965,1931.4026143976987,90.0,10.033052639633848,5.493187948060523,-0.06330970265831783
1134.0,41.0,2451.0960043841965,1932.2686398014832,90.0,10.029961408915895,5.495400989946782,-0.06476540429405941
1134.0,42.0,2450.5960043841965,1933.1346652052675,90.0,10.02687017819794,5.497614031833041,-0.066221105929801
1134.0,43.0,2450.0960043841965,1934.000690609052,90.0,10.023778947479988,5.499827073719298,-0.06767680756554258
1134.0,44.0,2449.5960043841965,1934.8667160128366,90.0,10.020687716762037,5.502040115605557,-0.06913250920128416
1134.0,45.0,2449.0960043841965,1935.732741416621,90.0,10.014355382817046,5.502592930721272,-0.06321114008744809
1134.0,46.0,2448.5960043841965,1936.5987668204054,90.0,10.007662926291273,5.502961276195818,-0.056470096445881024
1134.0,47.0,2448.0960043841965,1937.4647922241898,90.0,10.0009704697655,5.503329621670363,-0.04972905280431395
1134.0,48.0,2447.5960043841965,1938.3308176279743,90.0,9.994278013239729,5.50369796714491,-0.042988009162746886
1134.0,49.0,2447.0960043841965,1939.1968430317588,90.0,9.987585556713954,5.504066312619454,-0.03624696552117983
1134.0,50.0,2446.5960043841965,1940.0628684355431,90.0,9.980893100188185,5.504434658093999,-0.02950592187961275
1134.0,51.0,2446.0960043841965,1940.9288938393277,90.0,9.973620062679792,5.503705396605354,-0.022343269345253002
1134.0,52.0,2445.5960043841965,1941.794919243112,90.0,9.965959971182992,5.502244397141248,-0.014899544215698049
1134.0,53.0,2445.0960043841965,1942.6609446468965,90.0,9.958299879686189,5.500783397677141,-0.0074558190861431
1134.0,54.0,2444.5960043841965,1943.526970050681,90.0,9.950639788189386,5.499322398213036,-1.2093956588145592e-05
1134.0,55.0,2444.0960043841965,1944.3929954544653,90.0,9.942979696692584,5.49786139874893,0.007431631172966803
1134.0,56.0,2443.5960043841965,1945.2590208582499,90.0,9.935319605195781,5.496400399284825,0.014875356302521755
1134.0,57.0,2443.0960043841965,1946.1250462620342,90.0,9.927454027056344,5.494551247592766,0.02015326848223336
1134.0,58.0,2442.5960043841965,1946.9910716658187,90.0,9.919108980084093,5.491796407368818,0.02037761711231041
1134.0,59.0,2442.0960043841965,1947.857097069603,90.0,9.910763933111841,5.489041567144867,0.020601965742387464
1134.0,60.0,2441.5960043841965,1948.7231224733875,90.0,9.90241888613959,5.486286726920919,0.020826314372464523
1134.0,61.0,2441.0960043841965,1949.589147877172,90.0,9.894073839167337,5.483531886696969,0.021050663002541572
1134.0,62.0,2440.5960043841965,1950.4551732809564,90.0,9.885728792195087,5.48077704647302,0.021275011632618624
1134.0,63.0,2440.0960043841965,1951.321198684741,90.0,9.877383745222836,5.47802220624907,0.021499360262695676
1134.0,64.0,2439.5960043841965,1952.1872240885252,90.0,9.870509236679736,5.477707872951984,0.019730113400323147
1134.0,65.0,2439.0960043841965,1953.0532494923098,90.0,9.863634728136638,5.477393539654895,0.01796086653795051
1134.0,66.0,2438.5960043841965,1953.919274896094,90.0,9.85676021959354,5.47707920635781,0.016191619675577865
1134.0,67.0,2438.0960043841965,1954.7853002998786,90.0,9.84988571105044,5.476764873060722,0.014422372813205225
1134.0,68.0,2437.5960043841965,1955.6513257036631,90.0,9.84301120250734,5.476450539763634,0.012653125950832582
1134.0,69.0,2437.0960043841965,1956.5173511074474,90.0,9.836136693964242,5.476136206466547,0.010883879088459942
1134.0,70.0,2436.5960043841965,1957.383376511232,90.0,9.83184536962867,5.478724042141984,0.008759731229636343
