a1,a2,x,y,z,velocityx_avg,velocityy_avg,velocityz_avg
1386.0,49.0,2665.334406137875,2065.196843031759,90.0,9.973741014890665,5.503427307410412,-0.008695447350599047
1386.0,50.0,2664.834406137875,2066.0628684355434,90.0,9.969634227552485,5.504100910266794,-0.01087835205538458
1386.0,51.0,2664.334406137875,2066.9288938393274,90.0,9.966501404818004,5.505287330446231,-0.013589548399508062
1386.0,52.0,2663.834406137875,2067.794919243112,90.0,9.964017891819324,5.5068156288410455,-0.01665293916985694
1386.0,53.0,2663.334406137875,2068.6609446468965,90.0,9.961534378820643,5.508343927235856,-0.019716329940205814
1386.0,54.0,2662.834406137875,2069.526970050681,90.0,9.959050865821965,5.509872225630668,-0.02277972071055469
1386.0,55.0,2662.334406137875,2070.3929954544656,90.0,9.956567352823285,5.511400524025482,-0.02584311148090357
1386.0,56.0,2661.834406137875,2071.2590208582496,90.0,9.954083839824605,5.512928822420292,-0.028906502251252443
1386.0,57.0,2661.334406137875,2072.125046262034,90.0,9.951313657229136,5.514547993292872,-0.031083651558323943
1386.0,58.0,2660.834406137875,2072.9910716658187,90.0,9.94787457890782,5.51637919994691,-0.03119290411774821
1386.0,59.0,2660.334406137875,2073.8570970696032,90.0,9.944435500586504,5.518210406600948,-0.031302156677172475
1386.0,60.0,2659.834406137875,2074.723122473388,90.0,9.940996422265188,5.520041613254987,-0.03141140923659673
1386.0,61.0,2659.334406137875,2075.589147877172,90.0,9.937557343943872,5.521872819909024,-0.031520661796021
1386.0,62.0,2658.834406137875,2076.4551732809564,90.0,9.934118265622557,5.523704026563062,-0.031629914355445266
1386.0,63.0,2658.334406137875,2077.321198684741,90.0,9.93067918730124,5.525535233217101,-0.03173916691486953
1386.0,64.0,2657.834406137875,2078.1872240885255,90.0,9.925078519623844,5.526760302315479,-0.029585818149713627
1386.0,65.0,2657.334406137875,2079.0532494923095,90.0,9.919477851946443,5.527985371413856,-0.027432469384557595
1386.0,66.0,2656.834406137875,2079.919274896094,90.0,9.913877184269044,5.529210440512234,-0.025279120619401563
1386.0,67.0,2656.334406137875,2080.7853002998786,90.0,9.908276516591647,5.530435509610613,-0.023125771854245535
1386.0,68.0,2655.834406137875,2081.651325703663,90.0,9.902675848914248,5.531660578708989,-0.0209724230890895
1386.0,69.0,2655.334406137875,2082.5173511074477,90.0,9.897075181236847,5.532885647807367,-0.018819074323933472
1386.0,70.0,2654.834406137875,2083.3833765112317,90.0,9.89190477362939,5.534079236100673,-0.01762569907071951
1386.0,71.0,2654.334406137875,2084.2494019150163,90.0,9.88691876319477,5.5352593326203765,-0.016843741036909478
1386.0,72.0,2653.834406137875,2085.115427318801,90.0,9.881932752760145,5.53643942914008,-0.01606178300309945
1386.0,73.0,2653.334406137875,2085.9814527225853,90.0,9.876946742325522,5.5376195256597835,-0.015279824969289422
1386.0,74.0,2652.834406137875,2086.84747812637,90.0,9.871960731890901,5.5387996221794875,-0.014497866935479395
1386.0,75.0,2652.334406137875,2087.713503530154,90.0,9.866974721456275,5.539979718699191,-0.013715908901669365
1386.0,76.0,2651.834406137875,2088.5795289339385,90.0,9.8626685372564,5.541712531145726,-0.013022501976568937
1386.0,77.0,2651.334406137875,2089.445554337723,90.0,9.859382092408637,5.5442744174825105,-0.01246192171453293
1386.0,78.0,2650.834406137875,2090.3115797415076,90.0,9.856095647560878,5.546836303819296,-0.011901341452496921
1386.0,79.0,2650.334406137875,2091.177605145292,90.0,9.852809202713118,5.54939819015608,-0.011340761190460916
1386.0,80.0,2649.834406137875,2092.043630549076,90.0,9.849522757865358,5.551960076492865,-0.010780180928424908
1386.0,81.0,2649.334406137875,2092.9096559528607,90.0,9.846236313017595,5.554521962829649,-0.010219600666388901
1386.0,82.0,2648.834406137875,2093.7756813566452,90.0,9.842962357286742,5.557203843045558,-0.009510436674901588
1386.0,83.0,2648.334406137875,2094.6417067604298,90.0,9.83980080360806,5.560965668173583,-0.007464019118351166
1386.0,84.0,2647.834406137875,2095.507732164214,90.0,9.836639249929375,5.564727493301605,-0.005417601561800742
1386.0,85.0,2647.334406137875,2096.3737575679984,90.0,9.83347769625069,5.568489318429629,-0.0033711840052503194
1386.0,86.0,2646.834406137875,2097.239782971783,90.0,9.830316142572004,5.572251143557653,-0.0013247664486998963
1386.0,87.0,2646.334406137875,2098.1058083755674,90.0,9.82715458889332,5.576012968685678,0.0007216511078505281
1386.0,88.0,2645.834406137875,2098.971833779352,90.0,9.823993035214635,5.5797747938137015,0.002768068664400952
1386.0,89.0,2645.334406137875,2099.837859183136,90.0,9.821243994625721,5.58364133824661,0.003656475202335894
1386.0,90.0,2644.834406137875,2100.7038845869206,90.0,9.818598082309254,5.587534062505741,0.004255378985616911
1386.0,91.0,2644.334406137875,2101.569909990705,90.0,9.815952169992785,5.5914267867648695,0.004854282768897927
1386.0,92.0,2643.834406137875,2102.4359353944897,90.0,9.813306257676317,5.595319511024,0.005453186552178944
1386.0,93.0,2643.334406137875,2103.301960798274,90.0,9.810660345359846,5.59921223528313,0.006052090335459961
1386.0,94.0,2642.834406137875,2104.1679862020583,90.0,9.808014433043377,5.603104959542261,0.006650994118740977
1386.0,95.0,2642.334406137875,2105.034011605843,90.0,9.806113288285664,5.606547861766237,0.005966743159111086
1386.0,96.0,2641.834406137875,2105.9000370096273,90.0,9.804956911086704,5.609540941955059,0.003999337456569851
1386.0,97.0,2641.334406137875,2106.766062413412,90.0,9.803800533887744,5.612534022143882,0.0020319317540286167
1386.0,98.0,2640.834406137875,2107.6320878171964,90.0,9.802644156688784,5.615527102332703,6.452605148738151e-05
1386.0,99.0,2640.334406137875,2108.4981132209805,90.0,9.801487779489822,5.618520182521526,-0.001902879651053854
1386.0,100.0,2639.834406137875,2109.364138624765,90.0,9.800331402290862,5.621513262710347,-0.0038702853535950888
1386.0,101.0,2639.334406137875,2110.2301640285496,90.0,9.799495536502615,5.624198859106205,-0.005954465745191847
1386.0,102.0,2638.834406137875,2111.096189432334,90.0,9.799941716357228,5.625654520330201,-0.008505744893011065
1386.0,103.0,2638.334406137875,2111.9622148361186,90.0,9.800387896211843,5.627110181554196,-0.011057024040830284
1386.0,104.0,2637.834406137875,2112.8282402399027,90.0,9.800834076066456,5.628565842778191,-0.013608303188649503
1386.0,105.0,2637.334406137875,2113.6942656436872,90.0,9.801280255921071,5.630021504002187,-0.01615958233646872
1386.0,106.0,2636.834406137875,2114.5602910474718,90.0,9.801726435775684,5.631477165226183,-0.018710861484287942
1386.0,107.0,2636.334406137875,2115.4263164512563,90.0,9.8021726156303,5.632932826450178,-0.02126214063210716
1386.0,108.0,2635.834406137875,2116.292341855041,90.0,9.802807166788671,5.632155086794577,-0.024905221951203177
1386.0,109.0,2635.334406137875,2117.158367258825,90.0,9.80346264809191,5.631129191485688,-0.028669614622663375
1386.0,110.0,2634.834406137875,2118.0243926626094,90.0,9.80411812939515,5.6301032961768,-0.032434007294123574
1386.0,111.0,2634.334406137875,2118.890418066394,90.0,9.804773610698382,5.62907740086791,-0.036198399965583765
1386.0,112.0,2633.834406137875,2119.7564434701785,90.0,9.805429092001619,5.628051505559021,-0.03996279263704396
1386.0,113.0,2633.334406137875,2120.6224688739626,90.0,9.806084573304858,5.627025610250132,-0.04372718530850416
1386.0,114.0,2632.834406137875,2121.488494277747,90.0,9.805168008843689,5.6246092428452465,-0.04792383887160052
1386.0,115.0,2632.334406137875,2122.3545196815317,90.0,9.80320341387292,5.621265894043033,-0.052408666362454226
1386.0,116.0,2631.834406137875,2123.220545085316,90.0,9.80123881890215,5.617922545240818,-0.05689349385330794
1386.0,117.0,2631.334406137875,2124.0865704891007,90.0,9.79927422393138,5.614579196438601,-0.061378321344161636
1386.0,118.0,2630.834406137875,2124.952595892885,90.0,9.79730962896061,5.611235847636387,-0.06586314883501536
1386.0,119.0,2630.334406137875,2125.8186212966693,90.0,9.795345033989841,5.607892498834172,-0.07034797632586907
1386.0,120.0,2629.834406137875,2126.684646700454,90.0,9.791773193216395,5.604168929067056,-0.07472050154285435
1386.0,121.0,2629.334406137875,2127.5506721042384,90.0,9.784451112236718,5.599558177048503,-0.07883098812081357
1386.0,122.0,2628.834406137875,2128.416697508023,90.0,9.77712903125704,5.594947425029949,-0.08294147469877279
1386.0,123.0,2628.334406137875,2129.282722911807,90.0,9.769806950277362,5.590336673011396,-0.08705196127673198
1386.0,124.0,2627.834406137875,2130.1487483155915,90.0,9.762484869297682,5.585725920992842,-0.09116244785469119
1386.0,125.0,2627.334406137875,2131.014773719376,90.0,9.755162788318003,5.581115168974288,-0.0952729344326504
1386.0,126.0,2626.834406137875,2131.8807991231606,90.0,9.747840707338325,5.576504416955734,-0.09938342101060944
1386.0,127.0,2626.334406137875,2132.746824526945,90.0,9.733453179139213,5.56904608247129,-0.10167655099478891
1386.0,128.0,2625.834406137875,2133.612849930729,90.0,9.719065650940099,5.561587747986844,-0.10396968097896836
1386.0,129.0,2625.334406137875,2134.4788753345138,90.0,9.704678122740985,5.5541294135024,-0.10626281096314781
1386.0,130.0,2624.834406137875,2135.3449007382983,90.0,9.690290594541876,5.546671079017956,-0.10855594094732728
1386.0,131.0,2624.334406137875,2136.210926142083,90.0,9.675903066342762,5.53921274453351,-0.11084907093150673
1386.0,132.0,2623.834406137875,2137.076951545867,90.0,9.66151553814365,5.531754410049066,-0.11314220091568619
1386.0,133.0,2623.334406137875,2137.9429769496514,90.0,9.643432777593734,5.5202309809754695,-0.11252625324299446
1386.0,134.0,2622.834406137875,2138.809002353436,90.0,9.62376634603633,5.506965368506522,-0.11066355800307251
1386.0,135.0,2622.334406137875,2139.6750277572205,90.0,9.604099914478928,5.493699756037574,-0.10880086276315055
1386.0,136.0,2621.834406137875,2140.541053161005,90.0,9.584433482921526,5.480434143568626,-0.10693816752322857
1386.0,137.0,2621.334406137875,2141.407078564789,90.0,9.56476705136412,5.46716853109968,-0.10507547228330663
1386.0,138.0,2620.834406137875,2142.2731039685737,90.0,9.545100619806718,5.453902918630732,-0.10321277704338468
1386.0,139.0,2620.334406137875,2143.139129372358,90.0,9.523747101553619,5.438797950343215,-0.09943070355964416
1386.0,140.0,2619.834406137875,2144.0051547761427,90.0,9.499862953256976,5.420933948327842,-0.09276956271017722
1386.0,141.0,2619.334406137875,2144.8711801799273,90.0,9.475978804960334,5.403069946312471,-0.08610842186071029
1386.0,142.0,2618.834406137875,2145.7372055837113,90.0,9.452094656663691,5.3852059442971,-0.07944728101124338
1386.0,143.0,2618.334406137875,2146.603230987496,90.0,9.42821050836705,5.367341942281728,-0.07278614016177644
1386.0,144.0,2617.834406137875,2147.4692563912804,90.0,9.404326360070407,5.349477940266356,-0.06612499931230952
1386.0,145.0,2617.334406137875,2148.335281795065,90.0,9.38007139006534,5.331489202380587,-0.05915512567555354
1386.0,146.0,2616.834406137875,2149.2013071988495,90.0,9.352479024684419,5.312377841661239,-0.04940665695319774
1386.0,147.0,2616.334406137875,2150.0673326026335,90.0,9.324886659303498,5.293266480941891,-0.03965818823084194
1386.0,148.0,2615.834406137875,2150.933358006418,90.0,9.29729429392258,5.274155120222541,-0.029909719508486143
1386.0,149.0,2615.334406137875,2151.7993834102026,90.0,9.269701928541659,5.2550437595031925,-0.020161250786130343
1386.0,150.0,2614.834406137875,2152.665408813987,90.0,9.242109563160739,5.235932398783844,-0.010412782063774538
1386.0,151.0,2614.334406137875,2153.5314342177717,90.0,9.21451719777982,5.216821038064495,-0.0006643133414187465
1386.0,152.0,2613.834406137875,2154.3974596215558,90.0,9.187476250301712,5.197293961123828,0.010369821571358299
1386.0,153.0,2613.334406137875,2155.2634850253403,90.0,9.160573157299304,5.177662955127832,0.021725373031740398
1386.0,154.0,2612.834406137875,2156.129510429125,90.0,9.1336700642969,5.158031949131834,0.03308092449212249
1386.0,155.0,2612.334406137875,2156.9955358329094,90.0,9.106766971294494,5.138400943135838,0.0444364759525046
1386.0,156.0,2611.834406137875,2157.861561236694,90.0,9.079863878292088,5.118769937139841,0.0557920274128867
1386.0,157.0,2611.334406137875,2158.727586640478,90.0,9.052960785289681,5.099138931143843,0.0671475788732688
1386.0,158.0,2610.834406137875,2159.5936120442625,90.0,9.026535546408995,5.078788929285387,0.07875237953297023
1386.0,159.0,2610.334406137875,2160.459637448047,90.0,9.00058816165003,5.057719931564471,0.09060642939199089
1386.0,160.0,2609.834406137875,2161.3256628518316,90.0,8.974640776891064,5.036650933843555,0.10246047925101157
1386.0,161.0,2609.334406137875,2162.191688255616,90.0,8.948693392132096,5.01558193612264,0.11431452911003223
1386.0,162.0,2608.834406137875,2163.0577136594,90.0,8.922746007373133,4.994512938401725,0.12616857896905292
1386.0,163.0,2608.334406137875,2163.9237390631847,90.0,8.896798622614165,4.973443940680809,0.13802262882807356
1386.0,164.0,2607.834406137875,2164.7897644669692,90.0,8.870017737212827,4.952114888927452,0.14958128856523847
1386.0,165.0,2607.334406137875,2165.655789870754,90.0,8.839902849241993,4.929745621044334,0.1599583878149803
1386.0,166.0,2606.834406137875,2166.521815274538,90.0,8.809787961271159,4.907376353161214,0.17033548706472218
1386.0,167.0,2606.334406137875,2167.3878406783224,90.0,8.779673073300323,4.885007085278096,0.18071258631446405
1386.0,168.0,2605.834406137875,2168.253866082107,90.0,8.749558185329489,4.862637817394976,0.19108968556420589
1386.0,169.0,2605.334406137875,2169.1198914858915,90.0,8.719443297358653,4.840268549511857,0.20146678481394772
1386.0,170.0,2604.834406137875,2169.985916889676,90.0,8.68932840938782,4.817899281628738,0.21184388406368956
1386.0,171.0,2604.334406137875,2170.85194229346,90.0,8.656203840944503,4.79515120593159,0.22127137434246988
1386.0,172.0,2603.834406137875,2171.7179676972446,90.0,8.622744863559802,4.772361040477328,0.2305933525133657
1386.0,173.0,2603.334406137875,2172.583993101029,90.0,8.5892858861751,4.749570875023066,0.2399153306842615
1386.0,174.0,2602.834406137875,2173.4500185048137,90.0,8.555826908790397,4.726780709568803,0.24923730885515732
1386.0,175.0,2602.334406137875,2174.316043908598,90.0,8.522367931405695,4.703990544114541,0.2585592870260531
1386.0,176.0,2601.834406137875,2175.1820693123823,90.0,8.488908954020994,4.68120037866028,0.2678812651969489
1386.0,177.0,2601.334406137875,2176.048094716167,90.0,8.45514759188624,4.658735178799269,0.27439324436398904
1386.0,178.0,2600.834406137875,2176.9141201199513,90.0,8.421184639918119,4.636486622667093,0.2790318908617924
1386.0,179.0,2600.334406137875,2177.780145523736,90.0,8.387221687949996,4.6142380665349165,0.2836705373595957
1386.0,180.0,2599.834406137875,2178.64617092752,90.0,8.353258735981875,4.59198951040274,0.288309183857399
1386.0,181.0,2599.334406137875,2179.5121963313045,90.0,8.319295784013756,4.569740954270564,0.2929478303552024
1386.0,182.0,2598.834406137875,2180.378221735089,90.0,8.285332832045633,4.547492398138389,0.2975864768530057
1386.0,183.0,2598.334406137875,2181.2442471388736,90.0,8.251717381022347,4.52561371543239,0.30085913443838946
1386.0,184.0,2597.834406137875,2182.110272542658,90.0,8.21891276553701,4.504598070720806,0.3009444845614625
1386.0,185.0,2597.334406137875,2182.976297946442,90.0,8.186108150051673,4.483582426009222,0.30102983468453554
1386.0,186.0,2596.834406137875,2183.8423233502267,90.0,8.153303534566335,4.462566781297637,0.3011151848076085
1386.0,187.0,2596.334406137875,2184.7083487540112,90.0,8.120498919080998,4.441551136586052,0.30120053493068155
1386.0,188.0,2595.834406137875,2185.574374157796,90.0,8.087694303595661,4.420535491874468,0.30128588505375464
1386.0,189.0,2595.334406137875,2186.4403995615803,90.0,8.054889688110324,4.3995198471628845,0.3013712351768276
1386.0,190.0,2594.834406137875,2187.3064249653644,90.0,8.031331347224812,4.3828724223035636,0.30430785368307206
1386.0,191.0,2594.334406137875,2188.172450369149,90.0,8.0077730063393,4.366224997444241,0.30724447218931644
1386.0,192.0,2593.834406137875,2189.0384757729335,90.0,7.984214665453788,4.349577572584919,0.31018109069556077
1386.0,193.0,2593.334406137875,2189.904501176718,90.0,7.960656324568276,4.332930147725599,0.31311770920180515
1386.0,194.0,2592.834406137875,2190.7705265805025,90.0,7.937097983682764,4.316282722866277,0.3160543277080495
1386.0,195.0,2592.334406137875,2191.6365519842866,90.0,7.913539642797252,4.299635298006955,0.31899094621429386
1386.0,196.0,2591.834406137875,2192.502577388071,90.0,7.897309170837571,4.287526712001033,0.3223046768583351
1386.0,197.0,2591.334406137875,2193.3686027918557,90.0,7.884219214131818,4.277363342646567,0.3257800269900036
1386.0,198.0,2590.834406137875,2194.23462819564,90.0,7.8711292574260625,4.267199973292101,0.32925537712167197
1386.0,199.0,2590.334406137875,2195.1006535994247,90.0,7.85803930072031,4.257036603937635,0.33273072725334046
1386.0,200.0,2589.834406137875,2195.966679003209,90.0,7.844949344014557,4.24687323458317,0.3362060773850089
1386.0,201.0,2589.334406137875,2196.8327044069933,90.0,7.8318593873088025,4.236709865228704,0.3396814275166774
1386.0,202.0,2588.834406137875,2197.698729810778,90.0,7.8203013644348065,4.228348318263686,0.34159380539794576
1386.0,203.0,2588.334406137875,2198.5647552145624,90.0,7.811041242308444,4.222689504882839,0.3411617249036145
1386.0,204.0,2587.834406137875,2199.430780618347,90.0,7.801781120182081,4.21703069150199,0.34072964440928316
1386.0,205.0,2587.334406137875,2200.296806022131,90.0,7.79252099805572,4.211371878121143,0.3402975639149519
1386.0,206.0,2586.834406137875,2201.1628314259156,90.0,7.783260875929359,4.205713064740295,0.3398654834206207
1386.0,207.0,2586.334406137875,2202.0288568297,90.0,7.774000753802995,4.200054251359447,0.3394334029262894
1386.0,208.0,2585.834406137875,2202.8948822334846,90.0,7.7647076068993774,4.19454013884561,0.3388079431707288
1386.0,209.0,2585.334406137875,2203.760907637269,90.0,7.755117237000452,4.190328334134858,0.33644207006410476
1386.0,210.0,2584.834406137875,2204.6269330410532,90.0,7.7455268671015265,4.186116529424105,0.3340761969574807
1386.0,211.0,2584.334406137875,2205.4929584448378,90.0,7.7359364972026,4.181904724713352,0.3317103238508567
1386.0,212.0,2583.834406137875,2206.3589838486223,90.0,7.726346127303675,4.1776929200026,0.3293444507442326
1386.0,213.0,2583.334406137875,2207.225009252407,90.0,7.7167557574047505,4.173481115291848,0.32697857763760857
1386.0,214.0,2582.834406137875,2208.091034656191,90.0,7.707165387505825,4.169269310581095,0.32461270453098445
1386.0,215.0,2582.334406137875,2208.9570600599754,90.0,7.697924288317468,4.165187311057692,0.3204431799089614
1386.0,216.0,2581.834406137875,2209.82308546376,90.0,7.688770506806752,4.161137762831127,0.3158227424080886
1386.0,217.0,2581.334406137875,2210.6891108675445,90.0,7.679616725296037,4.157088214604561,0.3112023049072159
1386.0,218.0,2580.834406137875,2211.555136271329,90.0,7.6704629437853225,4.153038666377996,0.3065818674063432
1386.0,219.0,2580.334406137875,2212.421161675113,90.0,7.661309162274606,4.148989118151429,0.30196142990547054
1386.0,220.0,2579.834406137875,2213.2871870788977,90.0,7.652155380763891,4.144939569924865,0.2973409924045978
1386.0,221.0,2579.334406137875,2214.153212482682,90.0,7.645489536479234,4.141938870549414,0.2904588637603283
1386.0,222.0,2578.834406137875,2215.0192378864667,90.0,7.641311629420633,4.139987020025079,0.2813150439726619
1386.0,223.0,2578.334406137875,2215.8852632902513,90.0,7.637133722362033,4.138035169500745,0.2721712241849955
1386.0,224.0,2577.834406137875,2216.7512886940353,90.0,7.632955815303432,4.13608331897641,0.26302740439732913
1386.0,225.0,2577.334406137875,2217.61731409782,90.0,7.628777908244831,4.134131468452075,0.2538835846096627
1386.0,226.0,2576.834406137875,2218.4833395016044,90.0,7.624600001186231,4.132179617927741,0.24473976482199628
1386.0,227.0,2576.334406137875,2219.349364905389,90.0,7.621412253922059,4.130704747216825,0.23525061153535784
1386.0,228.0,2575.834406137875,2220.215390309173,90.0,7.6221851458356085,4.131137795759585,0.22438012425283085
1386.0,229.0,2575.334406137875,2221.0814157129576,90.0,7.6229580377491555,4.1315708443023444,0.2135096369703038
1386.0,230.0,2574.834406137875,2221.947441116742,90.0,7.623730929662706,4.132003892845104,0.20263914968777688
1386.0,231.0,2574.334406137875,2222.8134665205266,90.0,7.624503821576254,4.132436941387862,0.19176866240524987
1386.0,232.0,2573.834406137875,2223.679491924311,90.0,7.625276713489803,4.132869989930622,0.18089817512272288
1386.0,233.0,2573.334406137875,2224.5455173280952,90.0,7.626049605403351,4.1333030384733815,0.17002768784019587
1386.0,234.0,2572.834406137875,2225.4115427318798,90.0,7.629500617245974,4.134653069916229,0.160679994652088
1386.0,235.0,2572.334406137875,2226.2775681356643,90.0,7.633249197969608,4.136104988347976,0.15150150080780442
1386.0,236.0,2571.834406137875,2227.143593539449,90.0,7.6369977786932415,4.137556906779724,0.14232300696352082
1386.0,237.0,2571.334406137875,2228.0096189432334,90.0,7.640746359416874,4.139008825211469,0.1331445131192372
1386.0,238.0,2570.834406137875,2228.8756443470174,90.0,7.644494940140507,4.140460743643216,0.12396601927495361
1386.0,239.0,2570.334406137875,2229.741669750802,90.0,7.64824352086414,4.141912662074963,0.11478752543067001
1386.0,240.0,2569.834406137875,2230.6076951545865,90.0,7.6540261799678,4.144203333863206,0.10495625429349244
1386.0,241.0,2569.334406137875,2231.473720558371,90.0,7.66116489132481,4.147053174555778,0.09468979829438551
1386.0,242.0,2568.834406137875,2232.3397459621556,90.0,7.668303602681819,4.149903015248352,0.08442334229527858
1386.0,243.0,2568.334406137875,2233.2057713659397,90.0,7.675442314038828,4.152752855940924,0.0741568862961716
1386.0,244.0,2567.834406137875,2234.071796769724,90.0,7.68258102539584,4.1556026966334985,0.06389043029706468
1386.0,245.0,2567.334406137875,2234.9378221735087,90.0,7.689719736752848,4.158452537326071,0.05362397429795774
1386.0,246.0,2566.834406137875,2235.8038475772933,90.0,7.698205427500082,4.1621431110452045,0.042501158317679595
1386.0,247.0,2566.334406137875,2236.669872981078,90.0,7.70983407015784,4.167795395159646,0.029380169048002364
1386.0,248.0,2565.834406137875,2237.535898384862,90.0,7.7214627128155975,4.173447679274087,0.01625917977832512
1386.0,249.0,2565.334406137875,2238.4019237886464,90.0,7.733091355473356,4.179099963388529,0.0031381905086478707
1386.0,250.0,2564.834406137875,2239.267949192431,90.0,7.744719998131114,4.184752247502971,-0.009982798761029362
