a1,a2,x,y,z,velocityx_avg,velocityy_avg,velocityz_avg
630.0,0.0,2035.1192008768394,1644.7615982463215,90.0,10.025543904100275,5.455954273715609,-0.023829881367342605
630.0,1.0,2034.6192008768394,1645.627623650106,90.0,10.024998482758154,5.45450505685531,-0.024574956801672918
630.0,2.0,2034.1192008768394,1646.4936490538903,90.0,10.024453061416033,5.45305583999501,-0.025320032236003237
630.0,3.0,2033.6192008768394,1647.3596744576748,90.0,10.023907640073912,5.451606623134712,-0.02606510767033355
630.0,4.0,2033.1192008768394,1648.2256998614591,90.0,10.02336221873179,5.450157406274413,-0.026810183104663866
630.0,5.0,2032.6192008768394,1649.0917252652437,90.0,10.02281679738967,5.4487081894141145,-0.027555258538994182
630.0,6.0,2032.1192008768394,1649.957750669028,90.0,10.02227137604755,5.447258972553816,-0.028300333973324498
630.0,7.0,2031.6192008768394,1650.8237760728125,90.0,10.02229367596269,5.446819240342958,-0.03024765074255809
630.0,8.0,2031.1192008768394,1651.689801476597,90.0,10.022559284988084,5.446812144410432,-0.03271021379817893
630.0,9.0,2030.6192008768394,1652.5558268803813,90.0,10.022824894013478,5.4468050484779065,-0.03517277685379977
630.0,10.0,2030.1192008768394,1653.4218522841659,90.0,10.023090503038873,5.4467979525453805,-0.0376353399094206
630.0,11.0,2029.6192008768394,1654.2878776879502,90.0,10.023356112064267,5.4467908566128544,-0.04009790296504144
630.0,12.0,2029.1192008768394,1655.1539030917347,90.0,10.023621721089661,5.446783760680328,-0.042560466020662276
630.0,13.0,2028.6192008768394,1656.0199284955193,90.0,10.023531391179528,5.44693274887686,-0.04478447070182542
630.0,14.0,2028.1192008768394,1656.8859538993036,90.0,10.022907152866107,5.44731586326698,-0.04665063782130205
630.0,15.0,2027.6192008768394,1657.751979303088,90.0,10.022282914552683,5.447698977657099,-0.04851680494077868
630.0,16.0,2027.1192008768394,1658.6180047068724,90.0,10.021658676239259,5.448082092047219,-0.05038297206025531
630.0,17.0,2026.6192008768394,1659.484030110657,90.0,10.021034437925834,5.448465206437339,-0.052249139179731945
630.0,18.0,2026.1192008768394,1660.3500555144415,90.0,10.02041019961241,5.448848320827458,-0.05411530629920857
630.0,19.0,2025.6192008768394,1661.2160809182258,90.0,10.019903962299777,5.449240044397041,-0.05596152176231489
630.0,20.0,2025.1192008768394,1662.0821063220103,90.0,10.020459733994253,5.4497092505817974,-0.057628172318088346
630.0,21.0,2024.6192008768394,1662.9481317257946,90.0,10.02101550568873,5.450178456766556,-0.059294822873861806
630.0,22.0,2024.1192008768394,1663.8141571295791,90.0,10.02157127738321,5.450647662951313,-0.06096147342963526
630.0,23.0,2023.6192008768394,1664.6801825333634,90.0,10.022127049077685,5.4511168691360705,-0.06262812398540872
630.0,24.0,2023.1192008768394,1665.546207937148,90.0,10.022682820772163,5.451586075320828,-0.06429477454118217
630.0,25.0,2022.6192008768394,1666.4122333409325,90.0,10.02323859246664,5.452055281505585,-0.06596142509695563
630.0,26.0,2022.1192008768394,1667.2782587447168,90.0,10.023037046019283,5.451793610301878,-0.06856282689613104
630.0,27.0,2021.6192008768394,1668.1442841485014,90.0,10.022646170036468,5.451349219751054,-0.07139791650615691
630.0,28.0,2021.1192008768394,1669.0103095522857,90.0,10.022255294053656,5.450904829200232,-0.07423300611618278
630.0,29.0,2020.6192008768394,1669.8763349560702,90.0,10.021864418070841,5.450460438649408,-0.07706809572620865
630.0,30.0,2020.1192008768394,1670.7423603598545,90.0,10.021473542088026,5.450016048098584,-0.0799031853362345
630.0,31.0,2019.6192008768394,1671.608385763639,90.0,10.021082666105213,5.449571657547762,-0.08273827494626039
630.0,32.0,2019.1192008768394,1672.4744111674236,90.0,10.018897082948358,5.448676988238661,-0.08539728607607693
630.0,33.0,2018.6192008768394,1673.3404365712079,90.0,10.014916792617466,5.447332040171286,-0.08788021872568412
630.0,34.0,2018.1192008768394,1674.2064619749924,90.0,10.01093650228657,5.445987092103909,-0.0903631513752913
630.0,35.0,2017.6192008768394,1675.0724873787767,90.0,10.006956211955679,5.444642144036534,-0.09284608402489851
630.0,36.0,2017.1192008768394,1675.9385127825612,90.0,10.002975921624785,5.443297195969158,-0.09532901667450569
630.0,37.0,2016.6192008768394,1676.8045381863458,90.0,9.99899563129389,5.441952247901782,-0.0978119493241129
630.0,38.0,2016.1192008768394,1677.67056359013,90.0,9.995415365668304,5.440618968073686,-0.10028620716632483
630.0,39.0,2015.6192008768394,1678.5365889939146,90.0,9.993435198863942,5.439332361202706,-0.10272576577895566
630.0,40.0,2015.1192008768394,1679.402614397699,90.0,9.99145503205958,5.438045754331728,-0.10516532439158652
630.0,41.0,2014.6192008768394,1680.2686398014835,90.0,9.989474865255218,5.43675914746075,-0.10760488300421736
630.0,42.0,2014.1192008768394,1681.134665205268,90.0,9.987494698450856,5.435472540589771,-0.1100444416168482
630.0,43.0,2013.6192008768394,1682.0006906090523,90.0,9.985514531646496,5.434185933718792,-0.11248400022947905
630.0,44.0,2013.1192008768394,1682.8667160128368,90.0,9.983534364842136,5.4328993268478145,-0.11492355884210989
630.0,45.0,2012.6192008768394,1683.7327414166211,90.0,9.981831904162872,5.43032352850117,-0.11503055155875137
630.0,46.0,2012.1192008768394,1684.5987668204057,90.0,9.980160299719733,5.4276044866572315,-0.11487837028694954
630.0,47.0,2011.6192008768394,1685.46479222419,90.0,9.978488695276594,5.424885444813292,-0.1147261890151477
630.0,48.0,2011.1192008768394,1686.3308176279745,90.0,9.976817090833455,5.422166402969353,-0.11457400774334589
