a1,a2,x,y,z,velocityx_avg,velocityy_avg,velocityz_avg
882.0,30.0,2238.3576026305177,1796.7423603598545,90.0,10.062936589262089,5.491497172153707,-0.0923396353355916
882.0,31.0,2237.8576026305177,1797.608385763639,90.0,10.06500817612283,5.492426859913224,-0.09383991036054525
882.0,32.0,2237.3576026305177,1798.4744111674236,90.0,10.065151989271797,5.492644367759178,-0.0948349353678292
882.0,33.0,2236.8576026305177,1799.3404365712079,90.0,10.063368028708984,5.492149695691569,-0.09532471035744343
882.0,34.0,2236.3576026305177,1800.2064619749924,90.0,10.061584068146173,5.491655023623958,-0.09581448534705765
882.0,35.0,2235.8576026305177,1801.0724873787767,90.0,10.059800107583358,5.491160351556347,-0.09630426033667186
882.0,36.0,2235.3576026305177,1801.9385127825612,90.0,10.058016147020547,5.490665679488739,-0.09679403532628608
882.0,37.0,2234.8576026305177,1802.8045381863458,90.0,10.056232186457734,5.490171007421128,-0.0972838103159003
882.0,38.0,2234.3576026305177,1803.67056359013,90.0,10.053563393552214,5.489390500225781,-0.09718088627686118
882.0,39.0,2233.8576026305177,1804.5365889939146,90.0,10.047355271275865,5.487466652519484,-0.09470716612320759
882.0,40.0,2233.3576026305177,1805.402614397699,90.0,10.041147148999519,5.485542804813188,-0.092233445969554
882.0,41.0,2232.8576026305177,1806.2686398014835,90.0,10.03493902672317,5.483618957106893,-0.08975972581590042
882.0,42.0,2232.3576026305177,1807.134665205268,90.0,10.028730904446821,5.4816951094005955,-0.08728600566224683
882.0,43.0,2231.8576026305177,1808.0006906090523,90.0,10.022522782170475,5.4797712616942995,-0.08481228550859324
882.0,44.0,2231.3576026305177,1808.8667160128368,90.0,10.016314659894128,5.4778474139880045,-0.08233856535493965
882.0,45.0,2230.8576026305177,1809.7327414166211,90.0,10.00689781190261,5.475561265783746,-0.08047337553585318
882.0,46.0,2230.3576026305177,1810.5987668204057,90.0,9.997124438831632,5.473234861968604,-0.07867580019838531
882.0,47.0,2229.8576026305177,1811.46479222419,90.0,9.987351065760654,5.470908458153462,-0.07687822486091743
882.0,48.0,2229.3576026305177,1812.3308176279745,90.0,9.977577692689676,5.468582054338321,-0.07508064952344955
882.0,49.0,2228.8576026305177,1813.196843031759,90.0,9.967804319618697,5.466255650523179,-0.07328307418598166
882.0,50.0,2228.3576026305177,1814.0628684355434,90.0,9.95803094654772,5.4639292467080365,-0.0714854988485138
882.0,51.0,2227.8576026305177,1814.9288938393279,90.0,9.949923098854782,5.461786919375135,-0.07082074514014668
882.0,52.0,2227.3576026305177,1815.7949192431122,90.0,9.942925601413876,5.45976730969706,-0.07091120585118027
882.0,53.0,2226.8576026305177,1816.6609446468967,90.0,9.93592810397297,5.4577477000189845,-0.07100166656221386
882.0,54.0,2226.3576026305177,1817.526970050681,90.0,9.928930606532063,5.455728090340909,-0.07109212727324747
882.0,55.0,2225.8576026305177,1818.3929954544656,90.0,9.921933109091153,5.453708480662834,-0.07118258798428106
882.0,56.0,2225.3576026305177,1819.25902085825,90.0,9.914935611650245,5.451688870984757,-0.07127304869531466
882.0,57.0,2224.8576026305177,1820.1250462620344,90.0,9.908720045084825,5.450367363080102,-0.07005245547080508
882.0,58.0,2224.3576026305177,1820.991071665819,90.0,9.904328983895534,5.450674759313427,-0.06577273639669469
882.0,59.0,2223.8576026305177,1821.8570970696032,90.0,9.89993792270624,5.4509821555467495,-0.06149301732258428
882.0,60.0,2223.3576026305177,1822.7231224733878,90.0,9.895546861516948,5.451289551780073,-0.05721329824847388
882.0,61.0,2222.8576026305177,1823.5891478771723,90.0,9.891155800327654,5.451596948013397,-0.05293357917436348
882.0,62.0,2222.3576026305177,1824.4551732809566,90.0,9.88676473913836,5.45190434424672,-0.04865386010025308
882.0,63.0,2221.8576026305177,1825.3211986847411,90.0,9.882373677949069,5.452211740480044,-0.04437414102614268
882.0,64.0,2221.3576026305177,1826.1872240885255,90.0,9.878600227670024,5.455266654365602,-0.03915470756472668
882.0,65.0,2220.8576026305177,1827.05324949231,90.0,9.874826777390979,5.45832156825116,-0.03393527410331063
882.0,66.0,2220.3576026305177,1827.9192748960945,90.0,9.87105332711193,5.461376482136719,-0.028715840641894586
882.0,67.0,2219.8576026305177,1828.7853002998788,90.0,9.867279876832885,5.464431396022277,-0.023496407180478532
882.0,68.0,2219.3576026305177,1829.6513257036634,90.0,9.863506426553837,5.467486309907834,-0.018276973719062478
882.0,69.0,2218.8576026305177,1830.5173511074477,90.0,9.85973297627479,5.470541223793393,-0.013057540257646431
882.0,70.0,2218.3576026305177,1831.3833765112322,90.0,9.856347434397238,5.474407854898206,-0.008934965086451356
882.0,71.0,2217.8576026305177,1832.2494019150165,90.0,9.85312813897747,5.4786223648112715,-0.0052824720396369195
882.0,72.0,2217.3576026305177,1833.115427318801,90.0,9.849908843557703,5.482836874724338,-0.0016299789928224816
882.0,73.0,2216.8576026305177,1833.9814527225856,90.0,9.846689548137935,5.487051384637405,0.002022514053991958
882.0,74.0,2216.3576026305177,1834.8474781263699,90.0,9.843470252718168,5.49126589455047,0.005675007100806393
882.0,75.0,2215.8576026305177,1835.7135035301544,90.0,9.840250957298398,5.495480404463537,0.009327500147620833
882.0,76.0,2215.3576026305177,1836.5795289339387,90.0,9.836714982238558,5.499342784214267,0.012322142284620892
882.0,77.0,2214.8576026305177,1837.4455543377233,90.0,9.832703987718608,5.502676968721496,0.01433000805689923
882.0,78.0,2214.3576026305177,1838.3115797415076,90.0,9.82869299319866,5.506011153228724,0.016337873829177573
882.0,79.0,2213.8576026305177,1839.177605145292,90.0,9.82468199867871,5.509345337735954,0.018345739601455913
882.0,80.0,2213.3576026305177,1840.0436305490766,90.0,9.82067100415876,5.512679522243181,0.02035360537373425
882.0,81.0,2212.8576026305177,1840.909655952861,90.0,9.816660009638808,5.5160137067504085,0.022361471146012588
882.0,82.0,2212.3576026305177,1841.7756813566455,90.0,9.812880014542415,5.51935198593232,0.024320740427091796
882.0,83.0,2211.8576026305177,1842.6417067604298,90.0,9.811179014258009,5.5227271171863785,0.02584264128737835
882.0,84.0,2211.3576026305177,1843.5077321642143,90.0,9.809478013973603,5.526102248440436,0.027364542147664903
882.0,85.0,2210.8576026305177,1844.3737575679988,90.0,9.807777013689199,5.5294773796944945,0.028886443007951457
882.0,86.0,2210.3576026305177,1845.2397829717831,90.0,9.806076013404795,5.532852510948554,0.03040834386823801
882.0,87.0,2209.8576026305177,1846.1058083755677,90.0,9.804375013120392,5.536227642202611,0.03193024472852457
882.0,88.0,2209.3576026305177,1846.971833779352,90.0,9.802674012835984,5.53960277345667,0.03345214558881113
882.0,89.0,2208.8576026305177,1847.8378591831365,90.0,9.803284192893281,5.544356026385952,0.03502361249215503
882.0,90.0,2208.3576026305177,1848.703884586921,90.0,9.804472168036003,5.549453809734041,0.03660747090626327
882.0,91.0,2207.8576026305177,1849.5699099907054,90.0,9.805660143178724,5.554551593082129,0.038191329320371496
882.0,92.0,2207.3576026305177,1850.43593539449,90.0,9.806848118321446,5.559649376430219,0.039775187734479744
882.0,93.0,2206.8576026305177,1851.3019607982742,90.0,9.808036093464167,5.564747159778307,0.04135904614858799
882.0,94.0,2206.3576026305177,1852.1679862020587,90.0,9.80922406860689,5.569844943126396,0.04294290456269623
882.0,95.0,2205.8576026305177,1853.034011605843,90.0,9.809302969767552,5.573300122038817,0.042676077797141054
882.0,96.0,2205.3576026305177,1853.9000370096276,90.0,9.80827279694616,5.5751126965155695,0.04055856585192184
882.0,97.0,2204.8576026305177,1854.766062413412,90.0,9.807242624124765,5.576925270992322,0.038441053906702626
882.0,98.0,2204.3576026305177,1855.6320878171964,90.0,9.806212451303368,5.578737845469074,0.03632354196148341
882.0,99.0,2203.8576026305177,1856.498113220981,90.0,9.805182278481974,5.580550419945826,0.0342060300162642
882.0,100.0,2203.3576026305177,1857.3641386247652,90.0,9.804152105660581,5.582362994422578,0.03208851807104498
882.0,101.0,2202.8576026305177,1858.2301640285498,90.0,9.802882551395129,5.583845704598256,0.030601897953649045
882.0,102.0,2202.3576026305177,1859.096189432334,90.0,9.800655471353458,5.584008957569638,0.03163884514754821
882.0,103.0,2201.8576026305177,1859.9622148361186,90.0,9.79842839131179,5.584172210541018,0.032675792341447366
882.0,104.0,2201.3576026305177,1860.8282402399032,90.0,9.796201311270119,5.584335463512399,0.033712739535346536
882.0,105.0,2200.8576026305177,1861.6942656436875,90.0,9.793974231228445,5.58449871648378,0.03474968672924569
882.0,106.0,2200.3576026305177,1862.560291047472,90.0,9.791747151186774,5.584661969455161,0.03578663392314485
882.0,107.0,2199.8576026305177,1863.4263164512563,90.0,9.789520071145104,5.584825222426542,0.03682358111704402
882.0,108.0,2199.3576026305177,1864.2923418550408,90.0,9.790363696104087,5.583679185181303,0.03722609575424436
882.0,109.0,2198.8576026305177,1865.1583672588254,90.0,9.79154851050759,5.582387671245332,0.037558117885144786
882.0,110.0,2198.3576026305177,1866.0243926626097,90.0,9.792733324911092,5.581096157309359,0.03789014001604521
882.0,111.0,2197.8576026305177,1866.8904180663942,90.0,9.793918139314593,5.579804643373385,0.038222162146945626
882.0,112.0,2197.3576026305177,1867.7564434701785,90.0,9.795102953718093,5.578513129437412,0.03855418427784606
882.0,113.0,2196.8576026305177,1868.622468873963,90.0,9.796287768121596,5.57722161550144,0.038886206408746474
882.0,114.0,2196.3576026305177,1869.4884942777476,90.0,9.798940353211526,5.575606476354008,0.03738160385478013
882.0,115.0,2195.8576026305177,1870.3545196815319,90.0,9.802571452092403,5.5737755870656045,0.03465258484423633
882.0,116.0,2195.3576026305177,1871.2205450853164,90.0,9.806202550973284,5.571944697777201,0.03192356583369253
882.0,117.0,2194.8576026305177,1872.0865704891007,90.0,9.809833649854163,5.570113808488797,0.029194546823148742
882.0,118.0,2194.3576026305177,1872.9525958928853,90.0,9.813464748735042,5.568282919200393,0.02646552781260495
882.0,119.0,2193.8576026305177,1873.8186212966696,90.0,9.817095847615922,5.566452029911989,0.023736508802061154
882.0,120.0,2193.3576026305177,1874.684646700454,90.0,9.820231353979826,5.56510615324641,0.021090314158655896
882.0,121.0,2192.8576026305177,1875.5506721042386,90.0,9.822210477804122,5.56489197270076,0.018637376371907117
882.0,122.0,2192.3576026305177,1876.416697508023,90.0,9.824189601628417,5.56467779215511,0.016184438585158334
882.0,123.0,2191.8576026305177,1877.2827229118075,90.0,9.82616872545271,5.564463611609458,0.013731500798409547
882.0,124.0,2191.3576026305177,1878.1487483155918,90.0,9.828147849277006,5.564249431063807,0.011278563011660763
882.0,125.0,2190.8576026305177,1879.0147737193763,90.0,9.8301269731013,5.564035250518156,0.00882562522491198
882.0,126.0,2190.3576026305177,1879.8807991231606,90.0,9.832106096925596,5.563821069972505,0.0063726874381629574
882.0,127.0,2189.8576026305177,1880.7468245269451,90.0,9.83621950317785,5.565919755895317,0.0011426469025404128
882.0,128.0,2189.3576026305177,1881.6128499307297,90.0,9.840332909430105,5.568018441818129,-0.004087393633082132
882.0,129.0,2188.8576026305177,1882.478875334514,90.0,9.844446315682358,5.570117127740941,-0.009317434168704676
882.0,130.0,2188.3576026305177,1883.3449007382985,90.0,9.848559721934613,5.572215813663752,-0.014547474704327221
882.0,131.0,2187.8576026305177,1884.2109261420828,90.0,9.852673128186865,5.574314499586564,-0.01977751523994976
882.0,132.0,2187.3576026305177,1885.0769515458674,90.0,9.85678653443912,5.5764131855093755,-0.02500755577557231
882.0,133.0,2186.8576026305177,1885.942976949652,90.0,9.862763635397913,5.579228723655551,-0.030542710742297453
882.0,134.0,2186.3576026305177,1886.8090023534362,90.0,9.869539462659509,5.582351484183168,-0.03620862903663797
882.0,135.0,2185.8576026305177,1887.6750277572207,90.0,9.876315289921104,5.5854742447107855,-0.0418745473309785
882.0,136.0,2185.3576026305177,1888.541053161005,90.0,9.8830911171827,5.588597005238402,-0.047540465625319016
882.0,137.0,2184.8576026305177,1889.4070785647896,90.0,9.889866944444295,5.591719765766019,-0.05320638391965953
882.0,138.0,2184.3576026305177,1890.273103968574,90.0,9.896642771705892,5.594842526293636,-0.05887230221400006
882.0,139.0,2183.8576026305177,1891.1391293723584,90.0,9.902043296451644,5.597147157344245,-0.06390892304010982
882.0,140.0,2183.3576026305177,1892.005154776143,90.0,9.90538086742364,5.598224594179345,-0.06800159766387398
882.0,141.0,2182.8576026305177,1892.8711801799273,90.0,9.908718438395635,5.599302031014445,-0.07209427228763812
882.0,142.0,2182.3576026305177,1893.7372055837118,90.0,9.912056009367632,5.600379467849545,-0.07618694691140226
882.0,143.0,2181.8576026305177,1894.603230987496,90.0,9.915393580339627,5.601456904684645,-0.0802796215351664
882.0,144.0,2181.3576026305177,1895.4692563912806,90.0,9.918731151311622,5.602534341519745,-0.08437229615893053
882.0,145.0,2180.8576026305177,1896.3352817950652,90.0,9.921321007433336,5.603329713992873,-0.08844573064073831
882.0,146.0,2180.3576026305177,1897.2013071988495,90.0,9.917181429902504,5.601586507208249,-0.09234600384493884
882.0,147.0,2179.8576026305177,1898.067332602634,90.0,9.913041852371673,5.599843300423626,-0.09624627704913934
882.0,148.0,2179.3576026305177,1898.9333580064183,90.0,9.908902274840845,5.598100093639003,-0.10014655025333985
882.0,149.0,2178.8576026305177,1899.7993834102028,90.0,9.904762697310016,5.59635688685438,-0.10404682345754036
882.0,150.0,2178.3576026305177,1900.6654088139871,90.0,9.900623119779185,5.594613680069757,-0.10794709666174088
882.0,151.0,2177.8576026305177,1901.5314342177717,90.0,9.896483542248355,5.592870473285133,-0.11184736986594138
882.0,152.0,2177.3576026305177,1902.3974596215562,90.0,9.884490854289561,5.5859220469917,-0.11648126844846997
882.0,153.0,2176.8576026305177,1903.2634850253405,90.0,9.870534888723773,5.577672315821065,-0.1212985733755804
882.0,154.0,2176.3576026305177,1904.129510429125,90.0,9.856578923157986,5.569422584650429,-0.12611587830269083
882.0,155.0,2175.8576026305177,1904.9955358329094,90.0,9.842622957592202,5.561172853479794,-0.13093318322980127
882.0,156.0,2175.3576026305177,1905.861561236694,90.0,9.828666992026415,5.55292312230916,-0.13575048815691174
882.0,157.0,2174.8576026305177,1906.7275866404784,90.0,9.814711026460628,5.544673391138524,-0.14056779308402217
882.0,158.0,2174.3576026305177,1907.5936120442627,90.0,9.787386148858442,5.527875437984608,-0.14004333223997828
882.0,159.0,2173.8576026305177,1908.4596374480473,90.0,9.746692359219852,5.502529262847412,-0.1341771056247813
882.0,160.0,2173.3576026305177,1909.3256628518316,90.0,9.70599856958126,5.477183087710217,-0.12831087900958432
882.0,161.0,2172.8576026305177,1910.191688255616,90.0,9.665304779942671,5.451836912573021,-0.12244465239438732
882.0,162.0,2172.3576026305177,1911.0577136594006,90.0,9.624610990304083,5.4264907374358256,-0.11657842577919036
882.0,163.0,2171.8576026305177,1911.923739063185,90.0,9.583917200665494,5.40114456229863,-0.11071219916399337
882.0,164.0,2171.3576026305177,1912.7897644669695,90.0,9.538657581995146,5.371887213251254,-0.10251371583565876
882.0,165.0,2170.8576026305177,1913.6557898707538,90.0,9.475134647197766,5.326985168563162,-0.08498620565477451
882.0,166.0,2170.3576026305177,1914.5218152745383,90.0,9.411611712400383,5.28208312387507,-0.0674586954738903
882.0,167.0,2169.8576026305177,1915.3878406783228,90.0,9.348088777603003,5.237181079186977,-0.04993118529300609
882.0,168.0,2169.3576026305177,1916.2538660821072,90.0,9.284565842805621,5.192279034498885,-0.032403675112121846
882.0,169.0,2168.8576026305177,1917.1198914858917,90.0,9.221042908008242,5.147376989810792,-0.014876164931237626
882.0,170.0,2168.3576026305177,1917.985916889676,90.0,9.15751997321086,5.102474945122701,0.0026513452496466005
882.0,171.0,2167.8576026305177,1918.8519422934605,90.0,9.084847635423994,5.0516573628806665,0.022401639018238335
882.0,172.0,2167.3576026305177,1919.7179676972448,90.0,9.011158697304962,5.000182498688195,0.04239890874101954
882.0,173.0,2166.8576026305177,1920.5839931010294,90.0,8.93746975918593,4.948707634495725,0.06239617846380075
882.0,174.0,2166.3576026305177,1921.4500185048137,90.0,8.863780821066898,4.897232770303254,0.08239344818658195
882.0,175.0,2165.8576026305177,1922.3160439085982,90.0,8.790091882947866,4.845757906110782,0.10239071790936316
882.0,176.0,2165.3576026305177,1923.1820693123827,90.0,8.716402944828834,4.794283041918312,0.12238798763214438
882.0,177.0,2164.8576026305177,1924.048094716167,90.0,8.640040989780907,4.74477172639691,0.14195768041911364
882.0,178.0,2164.3576026305177,1924.9141201199516,90.0,8.561897023447049,4.696569443322885,0.16124232191554158
882.0,179.0,2163.8576026305177,1925.7801455237359,90.0,8.48375305711319,4.648367160248861,0.18052696341196953
882.0,180.0,2163.3576026305177,1926.6461709275204,90.0,8.405609090779336,4.600164877174839,0.19981160490839753
882.0,181.0,2162.8576026305177,1927.512196331305,90.0,8.327465124445478,4.551962594100814,0.2190962464048255
882.0,182.0,2162.3576026305177,1928.3782217350893,90.0,8.24932115811162,4.503760311026792,0.23838088790125347
882.0,183.0,2161.8576026305177,1929.2442471388738,90.0,8.171807929649521,4.456921358944107,0.26005503297025495
882.0,184.0,2161.3576026305177,1930.110272542658,90.0,8.095766422888182,4.41326351250788,0.2873046863752586
882.0,185.0,2160.8576026305177,1930.9762979464426,90.0,8.01972491612685,4.369605666071654,0.31455433978026226
882.0,186.0,2160.3576026305177,1931.8423233502272,90.0,7.943683409365512,4.325947819635426,0.341803993185266
882.0,187.0,2159.8576026305177,1932.7083487540115,90.0,7.867641902604174,4.2822899731992,0.36905364659026957
882.0,188.0,2159.3576026305177,1933.574374157796,90.0,7.791600395842838,4.2386321267629725,0.39630329999527325
882.0,189.0,2158.8576026305177,1934.4403995615803,90.0,7.7155588890815014,4.194974280326745,0.42355295340027665
882.0,190.0,2158.3576026305177,1935.3064249653648,90.0,7.653763426475929,4.160499370740225,0.4427591660385359
882.0,191.0,2157.8576026305177,1936.1724503691494,90.0,7.591967963870356,4.126024461153706,0.4619653786767951
882.0,192.0,2157.3576026305177,1937.0384757729337,90.0,7.530172501264782,4.091549551567184,0.4811715913150543
882.0,193.0,2156.8576026305177,1937.9045011767182,90.0,7.468377038659209,4.057074641980663,0.5003778039533135
882.0,194.0,2156.3576026305177,1938.7705265805025,90.0,7.406581576053635,4.022599732394143,0.5195840165915728
882.0,195.0,2155.8576026305177,1939.636551984287,90.0,7.3447861134480625,3.9881248228076225,0.538790229229832
882.0,196.0,2155.3576026305177,1940.5025773880714,90.0,7.2957055956165044,3.958564796140062,0.5566589604449648
882.0,197.0,2154.8576026305177,1941.368602791856,90.0,7.252074339830953,3.931111147866341,0.5739544853359004
882.0,198.0,2154.3576026305177,1942.2346281956402,90.0,7.208443084045401,3.9036574995926197,0.5912500102268361
882.0,199.0,2153.8576026305177,1943.1006535994247,90.0,7.16481182825985,3.876203851318899,0.6085455351177718
882.0,200.0,2153.3576026305177,1943.9666790032093,90.0,7.121180572474299,3.8487502030451783,0.6258410600087074
882.0,201.0,2152.8576026305177,1944.8327044069936,90.0,7.077549316688749,3.8212965547714584,0.6431365848996432
882.0,202.0,2152.3576026305177,1945.698729810778,90.0,7.0402427420676235,3.796187543556021,0.66198364827364
882.0,203.0,2151.8576026305177,1946.5647552145624,90.0,7.012423189193137,3.77459548792801,0.683158019372228
882.0,204.0,2151.3576026305177,1947.430780618347,90.0,6.984603636318648,3.753003432299999,0.7043323904708161
882.0,205.0,2150.8576026305177,1948.2968060221315,90.0,6.9567840834441625,3.731411376671988,0.7255067615694041
882.0,206.0,2150.3576026305177,1949.1628314259158,90.0,6.928964530569675,3.7098193210439763,0.7466811326679922
882.0,207.0,2149.8576026305177,1950.0288568297003,90.0,6.901144977695187,3.688227265415965,0.7678555037665801
882.0,208.0,2149.3576026305177,1950.8948822334846,90.0,6.874936179174317,3.667430105653882,0.7882358963565279
882.0,209.0,2148.8576026305177,1951.7609076372692,90.0,6.863224169835993,3.6537870086851516,0.8014704823687129
882.0,210.0,2148.3576026305177,1952.6269330410537,90.0,6.85151216049767,3.6401439117164225,0.8147050683808981
882.0,211.0,2147.8576026305177,1953.492958444838,90.0,6.839800151159347,3.6265008147476925,0.8279396543930831
882.0,212.0,2147.3576026305177,1954.3589838486225,90.0,6.828088141821025,3.612857717778962,0.8411742404052682
882.0,213.0,2146.8576026305177,1955.2250092524068,90.0,6.816376132482701,3.5992146208102325,0.8544088264174533
882.0,214.0,2146.3576026305177,1956.0910346561914,90.0,6.804664123144379,3.585571523841502,0.8676434124296384
882.0,215.0,2145.8576026305177,1956.957060059976,90.0,6.8098017283094485,3.5801534869741474,0.8664017557610874
882.0,216.0,2145.3576026305177,1957.8230854637602,90.0,6.819151737100363,3.5767917151321353,0.8615410384223537
882.0,217.0,2144.8576026305177,1958.6891108675447,90.0,6.828501745891277,3.5734299432901238,0.85668032108362
882.0,218.0,2144.3576026305177,1959.555136271329,90.0,6.837851754682192,3.5700681714481126,0.8518196037448866
882.0,219.0,2143.8576026305177,1960.4211616751136,90.0,6.847201763473106,3.5667063996061006,0.8469588864061529
882.0,220.0,2143.3576026305177,1961.287187078898,90.0,6.856551772264021,3.5633446277640886,0.8420981690674194
882.0,221.0,2142.8576026305177,1962.1532124826824,90.0,6.872357030295745,3.563897632766256,0.8311089122523541
882.0,222.0,2142.3576026305177,1963.0192378864667,90.0,6.894617537568277,3.5683654146126034,0.8139911159609571
882.0,223.0,2141.8576026305177,1963.8852632902513,90.0,6.91687804484081,3.5728331964589506,0.7968733196695602
882.0,224.0,2141.3576026305177,1964.7512886940358,90.0,6.939138552113341,3.577300978305297,0.7797555233781632
882.0,225.0,2140.8576026305177,1965.61731409782,90.0,6.961399059385873,3.581768760151645,0.7626377270867661
882.0,226.0,2140.3576026305177,1966.4833395016046,90.0,6.983659566658405,3.586236541997992,0.7455199307953692
882.0,227.0,2139.8576026305177,1967.349364905389,90.0,7.004135338395667,3.5912026466672233,0.7265598723702275
882.0,228.0,2139.3576026305177,1968.2153903091735,90.0,7.017472167991847,3.5981620426279948,0.7002307654101058
882.0,229.0,2138.8576026305177,1969.081415712958,90.0,7.030808997588029,3.6051214385887667,0.6739016584499837
882.0,230.0,2138.3576026305177,1969.9474411167423,90.0,7.0441458271842095,3.612080834549538,0.6475725514898618
882.0,231.0,2137.8576026305177,1970.8134665205268,90.0,7.05748265678039,3.6190402305103087,0.6212434445297399
882.0,232.0,2137.3576026305177,1971.6794919243112,90.0,7.070819486376571,3.6259996264710805,0.5949143375696179
882.0,233.0,2136.8576026305177,1972.5455173280957,90.0,7.084156315972753,3.632959022431852,0.5685852306094962
882.0,234.0,2136.3576026305177,1973.4115427318802,90.0,7.094242377201653,3.6416850571084827,0.533074417344241
882.0,235.0,2135.8576026305177,1974.2775681356645,90.0,7.103967241945305,3.650607384975764,0.496543414489527
882.0,236.0,2135.3576026305177,1975.143593539449,90.0,7.113692106688954,3.6595297128430464,0.46001241163481305
882.0,237.0,2134.8576026305177,1976.0096189432334,90.0,7.123416971432604,3.6684520407103283,0.42348140878009904
882.0,238.0,2134.3576026305177,1976.875644347018,90.0,7.133141836176254,3.6773743685776092,0.386950405925385
882.0,239.0,2133.8576026305177,1977.7416697508024,90.0,7.142866700919903,3.6862966964448907,0.350419403070671
882.0,240.0,2133.3576026305177,1978.6076951545867,90.0,7.152553471743147,3.6977892802845904,0.3092095649293543
882.0,241.0,2132.8576026305177,1979.4737205583713,90.0,7.162214846619451,3.7109953681058996,0.2648805032636354
882.0,242.0,2132.3576026305177,1980.3397459621556,90.0,7.171876221495756,3.72420145592721,0.22055144159791643
882.0,243.0,2131.8576026305177,1981.20577136594,90.0,7.1815375963720625,3.737407543748521,0.17622237993219747
882.0,244.0,2131.3576026305177,1982.0717967697244,90.0,7.191198971248368,3.7506136315698315,0.13189331826647854
882.0,245.0,2130.8576026305177,1982.937822173509,90.0,7.2008603461246725,3.7638197193911416,0.08756425660075959
882.0,246.0,2130.3576026305177,1983.8038475772933,90.0,7.208850583237892,3.7762602100476026,0.044421400768147726
882.0,247.0,2129.8576026305177,1984.6698729810778,90.0,7.212941498903913,3.7869143073194174,0.004046358546118487
882.0,248.0,2129.3576026305177,1985.5358983848623,90.0,7.217032414569934,3.797568404591231,-0.03632868367591076
882.0,249.0,2128.8576026305177,1986.4019237886466,90.0,7.221123330235954,3.808222501863045,-0.07670372589794003
882.0,250.0,2128.3576026305177,1987.2679491924312,90.0,7.225214245901974,3.818876599134859,-0.11707876811996926
