a1,a2,x,y,z,velocityx_avg,velocityy_avg,velocityz_avg
1008.0,28.0,2348.476803507357,1858.0103095522857,90.0,10.071310865289764,5.509423668223583,-0.07678593433249448
1008.0,29.0,2347.976803507357,1858.8763349560702,90.0,10.071844899011424,5.5104152386912775,-0.07816316041184314
1008.0,30.0,2347.476803507357,1859.7423603598545,90.0,10.072378932733086,5.511406809158972,-0.0795403864911918
1008.0,31.0,2346.976803507357,1860.608385763639,90.0,10.072912966454748,5.512398379626667,-0.08091761257054045
1008.0,32.0,2346.476803507357,1861.4744111674236,90.0,10.07149444864913,5.513028266225577,-0.08201047075560515
1008.0,33.0,2345.976803507357,1862.3404365712079,90.0,10.068123379316235,5.513296468955701,-0.08281896104638589
1008.0,34.0,2345.476803507357,1863.2064619749924,90.0,10.06475230998334,5.513564671685826,-0.08362745133716663
1008.0,35.0,2344.976803507357,1864.0724873787767,90.0,10.061381240650444,5.513832874415951,-0.08443594162794738
1008.0,36.0,2344.476803507357,1864.9385127825612,90.0,10.05801017131755,5.5141010771460754,-0.0852444319187281
1008.0,37.0,2343.976803507357,1865.8045381863458,90.0,10.054639101984655,5.514369279876201,-0.08605292220950884
1008.0,38.0,2343.476803507357,1866.67056359013,90.0,10.05045390332724,5.514403119676283,-0.08660830988756495
1008.0,39.0,2342.976803507357,1867.5365889939146,90.0,10.043012187371737,5.5134995077562,-0.08615128711472206
1008.0,40.0,2342.476803507357,1868.402614397699,90.0,10.035570471416232,5.512595895836118,-0.08569426434187916
1008.0,41.0,2341.976803507357,1869.2686398014835,90.0,10.028128755460731,5.511692283916036,-0.08523724156903628
1008.0,42.0,2341.476803507357,1870.134665205268,90.0,10.020687039505226,5.510788671995954,-0.08478021879619338
1008.0,43.0,2340.976803507357,1871.0006906090523,90.0,10.013245323549725,5.509885060075871,-0.0843231960233505
1008.0,44.0,2340.476803507357,1871.8667160128368,90.0,10.005803607594222,5.508981448155788,-0.0838661732505076
1008.0,45.0,2339.976803507357,1872.7327414166211,90.0,9.993156636783521,5.506654487737031,-0.07832194978850589
1008.0,46.0,2339.476803507357,1873.5987668204057,90.0,9.979931304322244,5.504169377485089,-0.07221248180548644
1008.0,47.0,2338.976803507357,1874.46479222419,90.0,9.966705971860968,5.501684267233145,-0.06610301382246696
1008.0,48.0,2338.476803507357,1875.3308176279745,90.0,9.953480639399691,5.499199156981202,-0.05999354583944751
1008.0,49.0,2337.976803507357,1876.196843031759,90.0,9.940255306938415,5.496714046729259,-0.05388407785642804
1008.0,50.0,2337.476803507357,1877.0628684355434,90.0,9.927029974477138,5.494228936477316,-0.04777460987340858
1008.0,51.0,2336.976803507357,1877.9288938393279,90.0,9.915143537015783,5.492052685295456,-0.04147244351361579
1008.0,52.0,2336.476803507357,1878.7949192431122,90.0,9.904149696221047,5.4900823401603205,-0.03504181156930744
1008.0,53.0,2335.976803507357,1879.6609446468967,90.0,9.89315585542631,5.488111995025183,-0.028611179624999074
1008.0,54.0,2335.476803507357,1880.526970050681,90.0,9.882162014631572,5.486141649890047,-0.022180547680690707
1008.0,55.0,2334.976803507357,1881.3929954544656,90.0,9.871168173836836,5.48417130475491,-0.015749915736382347
1008.0,56.0,2334.476803507357,1882.25902085825,90.0,9.860174333042098,5.482200959619774,-0.009319283792073986
1008.0,57.0,2333.976803507357,1883.1250462620344,90.0,9.850336739738317,5.48122837968015,-0.0035174450404059417
1008.0,58.0,2333.476803507357,1883.991071665819,90.0,9.843197057246773,5.482583918530061,0.0008172095951013399
1008.0,59.0,2332.976803507357,1884.8570970696032,90.0,9.836057374755226,5.483939457379972,0.0051518642306086215
1008.0,60.0,2332.476803507357,1885.7231224733878,90.0,9.82891769226368,5.4852949962298805,0.009486518866115904
1008.0,61.0,2331.976803507357,1886.5891478771723,90.0,9.821778009772135,5.486650535079791,0.013821173501623187
1008.0,62.0,2331.476803507357,1887.4551732809566,90.0,9.814638327280589,5.488006073929701,0.01815582813713047
1008.0,63.0,2330.976803507357,1888.3211986847411,90.0,9.807498644789042,5.489361612779611,0.022490482772637755
1008.0,64.0,2330.476803507357,1889.1872240885255,90.0,9.80561549157467,5.495497789845567,0.023709002176338072
1008.0,65.0,2329.976803507357,1890.05324949231,90.0,9.8037323383603,5.501633966911524,0.02492752158003822
1008.0,66.0,2329.476803507357,1890.9192748960945,90.0,9.80184918514593,5.507770143977481,0.02614604098373837
1008.0,67.0,2328.976803507357,1891.7853002998788,90.0,9.799966031931557,5.513906321043438,0.027364560387438515
1008.0,68.0,2328.476803507357,1892.6513257036634,90.0,9.798082878717185,5.520042498109395,0.02858307979113866
1008.0,69.0,2327.976803507357,1893.5173511074477,90.0,9.796199725502815,5.526178675175352,0.029801599194838806
1008.0,70.0,2327.476803507357,1894.3833765112322,90.0,9.795231241314369,5.5321033338660035,0.028863198008129174
1008.0,71.0,2326.976803507357,1895.2494019150165,90.0,9.794654758137034,5.537937341824381,0.027000402282672066
1008.0,72.0,2326.476803507357,1896.115427318801,90.0,9.794078274959698,5.543771349782759,0.02513760655721496
1008.0,73.0,2325.976803507357,1896.9814527225856,90.0,9.793501791782365,5.549605357741138,0.023274810831757857
1008.0,74.0,2325.476803507357,1897.8474781263699,90.0,9.79292530860503,5.555439365699516,0.021412015106300752
1008.0,75.0,2324.976803507357,1898.7135035301544,90.0,9.792348825427695,5.561273373657894,0.019549219380843648
1008.0,76.0,2324.476803507357,1899.5795289339387,90.0,9.791015965671727,5.564844054521147,0.01576995956693165
1008.0,77.0,2323.976803507357,1900.4455543377233,90.0,9.788548541047808,5.565019744741713,0.009116003620336887
1008.0,78.0,2323.476803507357,1901.3115797415076,90.0,9.78608111642389,5.565195434962279,0.0024620476737421196
1008.0,79.0,2322.976803507357,1902.177605145292,90.0,9.783613691799971,5.565371125182844,-0.004191908272852648
1008.0,80.0,2322.476803507357,1903.0436305490766,90.0,9.781146267176052,5.56554681540341,-0.010845864219447419
1008.0,81.0,2321.976803507357,1903.909655952861,90.0,9.778678842552132,5.565722505623975,-0.01749982016604218
1008.0,82.0,2321.476803507357,1904.7756813566455,90.0,9.77688314036361,5.566300830976966,-0.023745917914283106
1008.0,83.0,2320.976803507357,1905.6417067604298,90.0,9.781132940093665,5.570502872521791,-0.02632129187733575
1008.0,84.0,2320.476803507357,1906.5077321642143,90.0,9.785382739823717,5.574704914066615,-0.028896665840388386
1008.0,85.0,2319.976803507357,1907.3737575679988,90.0,9.789632539553768,5.578906955611439,-0.03147203980344103
1008.0,86.0,2319.476803507357,1908.2397829717831,90.0,9.793882339283822,5.583108997156263,-0.03404741376649367
1008.0,87.0,2318.976803507357,1909.1058083755677,90.0,9.798132139013877,5.5873110387010865,-0.03662278772954631
1008.0,88.0,2318.476803507357,1909.971833779352,90.0,9.80238193874393,5.59151308024591,-0.039198161692598946
1008.0,89.0,2317.976803507357,1910.8378591831365,90.0,9.805975828138344,5.597781858657777,-0.03840948517822399
1008.0,90.0,2317.476803507357,1911.703884586921,90.0,9.80940573994885,5.604567321286405,-0.03677979604449198
1008.0,91.0,2316.976803507357,1912.5699099907054,90.0,9.812835651759354,5.611352783915032,-0.03515010691075997
1008.0,92.0,2316.476803507357,1913.43593539449,90.0,9.816265563569859,5.6181382465436585,-0.03352041777702795
1008.0,93.0,2315.976803507357,1914.3019607982742,90.0,9.819695475380364,5.624923709172286,-0.03189072864329593
1008.0,94.0,2315.476803507357,1915.1679862020587,90.0,9.823125387190869,5.631709171800913,-0.030261039509563912
1008.0,95.0,2314.976803507357,1916.034011605843,90.0,9.8235263822733,5.635664418925738,-0.026998466425607593
1008.0,96.0,2314.476803507357,1916.9000370096276,90.0,9.820898460627651,5.63678945054676,-0.02210300939142642
1008.0,97.0,2313.976803507357,1917.766062413412,90.0,9.818270538982004,5.6379144821677825,-0.017207552357245245
1008.0,98.0,2313.476803507357,1918.6320878171964,90.0,9.815642617336357,5.639039513788805,-0.01231209532306407
1008.0,99.0,2312.976803507357,1919.498113220981,90.0,9.81301469569071,5.640164545409827,-0.007416638288882896
1008.0,100.0,2312.476803507357,1920.3641386247652,90.0,9.810386774045062,5.641289577030848,-0.0025211812547017206
1008.0,101.0,2311.976803507357,1921.2301640285498,90.0,9.807892882990418,5.64231816196677,0.0022534412352349345
1008.0,102.0,2311.476803507357,1922.096189432334,90.0,9.805935114299785,5.64296096016229,0.006544725548193124
1008.0,103.0,2310.976803507357,1922.9622148361186,90.0,9.803977345609153,5.643603758357809,0.010836009861151314
1008.0,104.0,2310.476803507357,1923.8282402399032,90.0,9.802019576918521,5.644246556553327,0.015127294174109506
1008.0,105.0,2309.976803507357,1924.6942656436875,90.0,9.80006180822789,5.644889354748846,0.019418578487067694
1008.0,106.0,2309.476803507357,1925.560291047472,90.0,9.798104039537257,5.645532152944365,0.023709862800025884
1008.0,107.0,2308.976803507357,1926.4263164512563,90.0,9.796146270846627,5.646174951139884,0.028001147112984077
1008.0,108.0,2308.476803507357,1927.2923418550408,90.0,9.796862851328894,5.647416631054145,0.023874771111003265
1008.0,109.0,2307.976803507357,1928.1583672588254,90.0,9.797876581719265,5.6487248533816,0.018813099518473
1008.0,110.0,2307.476803507357,1929.0243926626097,90.0,9.798890312109634,5.650033075709054,0.013751427925942736
1008.0,111.0,2306.976803507357,1929.8904180663942,90.0,9.799904042500003,5.651341298036508,0.008689756333412464
1008.0,112.0,2306.476803507357,1930.7564434701785,90.0,9.800917772890372,5.652649520363962,0.003628084740882198
1008.0,113.0,2305.976803507357,1931.622468873963,90.0,9.801931503280743,5.653957742691416,-0.001433586851648068
1008.0,114.0,2305.476803507357,1932.4884942777476,90.0,9.803141800975606,5.653943536229605,-0.007460508309758496
1008.0,115.0,2304.976803507357,1933.3545196815319,90.0,9.804483143540132,5.65304771057495,-0.014130929678255487
1008.0,116.0,2304.476803507357,1934.2205450853164,90.0,9.80582448610466,5.652151884920297,-0.020801351046752476
1008.0,117.0,2303.976803507357,1935.0865704891007,90.0,9.807165828669186,5.651256059265641,-0.027471772415249465
1008.0,118.0,2303.476803507357,1935.9525958928853,90.0,9.808507171233712,5.6503602336109875,-0.03414219378374645
1008.0,119.0,2302.976803507357,1936.8186212966696,90.0,9.80984851379824,5.649464407956334,-0.04081261515224345
1008.0,120.0,2302.476803507357,1937.684646700454,90.0,9.810368171155819,5.647762822103711,-0.04692495514705057
1008.0,121.0,2301.976803507357,1938.5506721042386,90.0,9.80897056303052,5.6441811291224955,-0.051735105269915524
1008.0,122.0,2301.476803507357,1939.416697508023,90.0,9.807572954905226,5.640599436141281,-0.05654525539278049
1008.0,123.0,2300.976803507357,1940.2827229118075,90.0,9.806175346779927,5.637017743160065,-0.061355405515645445
1008.0,124.0,2300.476803507357,1941.1487483155918,90.0,9.80477773865463,5.633436050178851,-0.0661655556385104
1008.0,125.0,2299.976803507357,1942.0147737193763,90.0,9.803380130529334,5.629854357197637,-0.07097570576137537
1008.0,126.0,2299.476803507357,1942.8807991231606,90.0,9.801982522404035,5.626272664216421,-0.0757858558842402
1008.0,127.0,2298.976803507357,1943.7468245269451,90.0,9.795289013727292,5.619699083077376,-0.07909430756289597
1008.0,128.0,2298.476803507357,1944.6128499307297,90.0,9.78859550505055,5.61312550193833,-0.08240275924155174
1008.0,129.0,2297.976803507357,1945.478875334514,90.0,9.781901996373806,5.606551920799284,-0.0857112109202075
1008.0,130.0,2297.476803507357,1946.3449007382985,90.0,9.775208487697062,5.59997833966024,-0.08901966259886329
1008.0,131.0,2296.976803507357,1947.2109261420828,90.0,9.768514979020319,5.593404758521194,-0.09232811427751905
1008.0,132.0,2296.476803507357,1948.0769515458674,90.0,9.761821470343575,5.586831177382148,-0.09563656595617483
1008.0,133.0,2295.976803507357,1948.942976949652,90.0,9.75121881323289,5.577774817640242,-0.09699258084126397
1008.0,134.0,2295.476803507357,1949.8090023534362,90.0,9.738940806793373,5.567654409925682,-0.09751183710053901
1008.0,135.0,2294.976803507357,1950.6750277572207,90.0,9.726662800353857,5.557534002211122,-0.09803109335981408
1008.0,136.0,2294.476803507357,1951.541053161005,90.0,9.714384793914338,5.547413594496563,-0.09855034961908912
1008.0,137.0,2293.976803507357,1952.4070785647896,90.0,9.702106787474822,5.537293186782003,-0.09906960587836418
1008.0,138.0,2293.476803507357,1953.273103968574,90.0,9.689828781035304,5.527172779067444,-0.09958886213763923
1008.0,139.0,2292.976803507357,1954.1391293723584,90.0,9.673326159499899,5.514259480121138,-0.09934321520079661
1008.0,140.0,2292.476803507357,1955.005154776143,90.0,9.650486615320663,5.4971568443272165,-0.09795021346977806
1008.0,141.0,2291.976803507357,1955.8711801799273,90.0,9.627647071141428,5.480054208533294,-0.09655721173875947
1008.0,142.0,2291.476803507357,1956.7372055837118,90.0,9.604807526962194,5.462951572739373,-0.09516421000774093
1008.0,143.0,2290.976803507357,1957.603230987496,90.0,9.581967982782956,5.44584893694545,-0.09377120827672236
1008.0,144.0,2290.476803507357,1958.4692563912806,90.0,9.559128438603722,5.428746301151528,-0.0923782065457038
1008.0,145.0,2289.976803507357,1959.3352817950652,90.0,9.534899627461279,5.410977570863184,-0.09054190229182252
1008.0,146.0,2289.476803507357,1960.2013071988495,90.0,9.498167413649963,5.387213990125049,-0.08471587533217873
1008.0,147.0,2288.976803507357,1961.067332602634,90.0,9.46143519983865,5.363450409386913,-0.07888984837253495
1008.0,148.0,2288.476803507357,1961.9333580064183,90.0,9.424702986027334,5.3396868286487775,-0.07306382141289117
1008.0,149.0,2287.976803507357,1962.7993834102028,90.0,9.38797077221602,5.315923247910641,-0.06723779445324737
1008.0,150.0,2287.476803507357,1963.6654088139871,90.0,9.351238558404706,5.292159667172506,-0.0614117674936036
1008.0,151.0,2286.976803507357,1964.5314342177717,90.0,9.314506344593392,5.268396086434371,-0.05558574053395982
1008.0,152.0,2286.476803507357,1965.3974596215562,90.0,9.277081573359885,5.244921278407576,-0.04224523344480374
1008.0,153.0,2285.976803507357,1966.2634850253405,90.0,9.23948366277083,5.2215186635586175,-0.027026106323271064
1008.0,154.0,2285.476803507357,1967.129510429125,90.0,9.201885752181774,5.198116048709658,-0.011806979201738382
1008.0,155.0,2284.976803507357,1967.9955358329094,90.0,9.16428784159272,5.174713433860699,0.0034121479197942936
1008.0,156.0,2284.476803507357,1968.861561236694,90.0,9.126689931003666,5.151310819011741,0.01863127504132698
1008.0,157.0,2283.976803507357,1969.7275866404784,90.0,9.089092020414613,5.1279082041627815,0.03385040216285966
1008.0,158.0,2283.476803507357,1970.5936120442627,90.0,9.048176314669231,5.108667966679092,0.05298916019066527
1008.0,159.0,2282.976803507357,1971.4596374480473,90.0,9.003942813767527,5.09359010656067,0.07604754912474293
1008.0,160.0,2282.476803507357,1972.3256628518316,90.0,8.959709312865819,5.078512246442248,0.09910593805882059
1008.0,161.0,2281.976803507357,1973.191688255616,90.0,8.915475811964114,5.063434386323827,0.12216432699289825
1008.0,162.0,2281.476803507357,1974.0577136594006,90.0,8.87124231106241,5.0483565262054055,0.14522271592697591
1008.0,163.0,2280.976803507357,1974.923739063185,90.0,8.827008810160704,5.033278666086984,0.16828110486105358
1008.0,164.0,2280.476803507357,1975.7897644669695,90.0,8.780028802254956,5.016618383022931,0.19133112559453552
1008.0,165.0,2279.976803507357,1976.6557898707538,90.0,8.722062766333037,4.993628408176351,0.21434767352563472
1008.0,166.0,2279.476803507357,1977.5218152745383,90.0,8.66409673041112,4.97063843332977,0.2373642214567339
1008.0,167.0,2278.976803507357,1978.3878406783228,90.0,8.606130694489202,4.94764845848319,0.26038076938783306
1008.0,168.0,2278.476803507357,1979.2538660821072,90.0,8.548164658567282,4.924658483636609,0.2833973173189322
1008.0,169.0,2277.976803507357,1980.1198914858917,90.0,8.490198622645364,4.90166850879003,0.30641386525003134
1008.0,170.0,2277.476803507357,1980.985916889676,90.0,8.432232586723446,4.878678533943448,0.32943041318113053
1008.0,171.0,2276.976803507357,1981.8519422934605,90.0,8.372384710294764,4.842459012826707,0.353342825965321
1008.0,172.0,2276.476803507357,1982.7179676972448,90.0,8.31232774047644,4.804769542124392,0.37735477928874384
1008.0,173.0,2275.976803507357,1983.5839931010294,90.0,8.252270770658116,4.767080071422077,0.4013667326121665
1008.0,174.0,2275.476803507357,1984.4500185048137,90.0,8.192213800839793,4.729390600719762,0.42537868593558925
1008.0,175.0,2274.976803507357,1985.3160439085982,90.0,8.13215683102147,4.691701130017448,0.449390639259012
1008.0,176.0,2274.476803507357,1986.1820693123827,90.0,8.072099861203146,4.654011659315133,0.4734025925824348
1008.0,177.0,2273.976803507357,1987.048094716167,90.0,8.017405285447584,4.615270503629627,0.49116326275818434
1008.0,178.0,2273.476803507357,1987.9141201199516,90.0,7.966285639067194,4.575828224621994,0.5047564108354854
1008.0,179.0,2272.976803507357,1988.7801455237359,90.0,7.915165992686805,4.536385945614362,0.5183495589127867
1008.0,180.0,2272.476803507357,1989.6461709275204,90.0,7.864046346306415,4.49694366660673,0.5319427069900878
1008.0,181.0,2271.976803507357,1990.512196331305,90.0,7.812926699926026,4.457501387599097,0.545535855067389
1008.0,182.0,2271.476803507357,1991.3782217350893,90.0,7.7618070535456365,4.418059108591465,0.5591290031446902
1008.0,183.0,2270.976803507357,1992.2442471388738,90.0,7.710995015160975,4.378304788728407,0.568142329105931
1008.0,184.0,2270.476803507357,1993.110272542658,90.0,7.660900728766345,4.337822373536024,0.5664694034630358
1008.0,185.0,2269.976803507357,1993.9762979464426,90.0,7.6108064423717146,4.297339958343641,0.5647964778201406
1008.0,186.0,2269.476803507357,1994.8423233502272,90.0,7.560712155977084,4.256857543151258,0.5631235521772455
1008.0,187.0,2268.976803507357,1995.7083487540115,90.0,7.510617869582454,4.216375127958875,0.5614506265343503
1008.0,188.0,2268.476803507357,1996.574374157796,90.0,7.460523583187824,4.175892712766492,0.5597777008914552
1008.0,189.0,2267.976803507357,1997.4403995615803,90.0,7.410429296793193,4.135410297574109,0.5581047752485597
1008.0,190.0,2267.476803507357,1998.3064249653648,90.0,7.348007160854958,4.0867759062864,0.5490833183125204
1008.0,191.0,2266.976803507357,1999.1724503691494,90.0,7.285585024916724,4.03814151499869,0.5400618613764812
1008.0,192.0,2266.476803507357,2000.0384757729337,90.0,7.223162888978488,3.989507123710981,0.5310404044404419
1008.0,193.0,2265.976803507357,2000.9045011767182,90.0,7.160740753040253,3.940872732423272,0.5220189475044026
1008.0,194.0,2265.476803507357,2001.7705265805025,90.0,7.098318617102018,3.8922383411355628,0.5129974905683632
1008.0,195.0,2264.976803507357,2002.636551984287,90.0,7.035896481163783,3.8436039498478536,0.5039760336323239
1008.0,196.0,2264.476803507357,2003.5025773880714,90.0,6.984580977382816,3.802373649481735,0.5048042063771687
1008.0,197.0,2263.976803507357,2004.368602791856,90.0,6.938025458812104,3.764316530939155,0.5098536489852497
1008.0,198.0,2263.476803507357,2005.2346281956402,90.0,6.891469940241394,3.7262594123965753,0.5149030915933307
1008.0,199.0,2262.976803507357,2006.1006535994247,90.0,6.844914421670684,3.6882022938539953,0.5199525342014117
1008.0,200.0,2262.476803507357,2006.9666790032093,90.0,6.798358903099974,3.6501451753114154,0.5250019768094927
1008.0,201.0,2261.976803507357,2007.8327044069936,90.0,6.751803384529263,3.6120880567688354,0.5300514194175737
1008.0,202.0,2261.476803507357,2008.698729810778,90.0,6.7161235886559245,3.5817285112822668,0.5400633842791722
1008.0,203.0,2260.976803507357,2009.5647552145624,90.0,6.696757376828639,3.562915325379713,0.5575191325210458
1008.0,204.0,2260.476803507357,2010.430780618347,90.0,6.677391165001352,3.5441021394771584,0.5749748807629195
1008.0,205.0,2259.976803507357,2011.2968060221315,90.0,6.658024953174067,3.525288953574605,0.5924306290047932
1008.0,206.0,2259.476803507357,2012.1628314259158,90.0,6.638658741346781,3.506475767672051,0.6098863772466667
1008.0,207.0,2258.976803507357,2013.0288568297003,90.0,6.6192925295194955,3.487662581769497,0.6273421254885403
1008.0,208.0,2258.476803507357,2013.8948822334846,90.0,6.601315373778774,3.4699642795292696,0.6439749382040534
1008.0,209.0,2257.976803507357,2014.7609076372692,90.0,6.5958397228171295,3.462299930249981,0.6532013311823203
1008.0,210.0,2257.476803507357,2015.6269330410537,90.0,6.590364071855485,3.4546355809706926,0.6624277241605872
1008.0,211.0,2256.976803507357,2016.492958444838,90.0,6.584888420893841,3.446971231691404,0.671654117138854
1008.0,212.0,2256.476803507357,2017.3589838486225,90.0,6.579412769932197,3.439306882412115,0.680880510117121
1008.0,213.0,2255.976803507357,2018.2250092524068,90.0,6.573937118970552,3.431642533132827,0.6901069030953879
1008.0,214.0,2255.476803507357,2019.0910346561914,90.0,6.568461468008909,3.4239781838535386,0.6993332960736548
1008.0,215.0,2254.976803507357,2019.957060059976,90.0,6.565975240496756,3.420121072365134,0.6915928016184244
1008.0,216.0,2254.476803507357,2020.8230854637602,90.0,6.564236368846975,3.41721577032445,0.6796105853048215
1008.0,217.0,2253.976803507357,2021.6891108675447,90.0,6.562497497197196,3.414310468283766,0.6676283689912187
1008.0,218.0,2253.476803507357,2022.555136271329,90.0,6.560758625547415,3.4114051662430818,0.6556461526776158
1008.0,219.0,2252.976803507357,2023.4211616751136,90.0,6.559019753897635,3.408499864202398,0.643663936364013
1008.0,220.0,2252.476803507357,2024.287187078898,90.0,6.557280882247855,3.405594562161714,0.6316817200504101
1008.0,221.0,2251.976803507357,2025.1532124826824,90.0,6.558637447575405,3.4043563116962083,0.61373041672011
1008.0,222.0,2251.476803507357,2026.0192378864667,90.0,6.5630894498802865,3.4047851128058815,0.5898100263731126
1008.0,223.0,2250.976803507357,2026.8852632902513,90.0,6.567541452185169,3.4052139139155546,0.5658896360261152
1008.0,224.0,2250.476803507357,2027.7512886940358,90.0,6.57199345449005,3.4056427150252278,0.5419692456791179
1008.0,225.0,2249.976803507357,2028.61731409782,90.0,6.576445456794932,3.406071516134901,0.5180488553321205
1008.0,226.0,2249.476803507357,2029.4833395016046,90.0,6.580897459099813,3.406500317244574,0.49412846498512314
1008.0,227.0,2248.976803507357,2030.349364905389,90.0,6.586281337879569,3.4080184880012165,0.46951726790698234
1008.0,228.0,2248.476803507357,2031.2153903091735,90.0,6.595392722558828,3.4138941373457383,0.4421428439042673
1008.0,229.0,2247.976803507357,2032.081415712958,90.0,6.604504107238087,3.41976978669026,0.4147684199015521
1008.0,230.0,2247.476803507357,2032.9474411167423,90.0,6.613615491917345,3.425645436034782,0.38739399589883694
1008.0,231.0,2246.976803507357,2033.8134665205268,90.0,6.622726876596603,3.431521085379304,0.3600195718961218
1008.0,232.0,2246.476803507357,2034.6794919243112,90.0,6.631838261275862,3.437396734723826,0.33264514789340666
1008.0,233.0,2245.976803507357,2035.5455173280957,90.0,6.6409496459551205,3.4432723840683477,0.30527072389069154
1008.0,234.0,2245.476803507357,2036.4115427318802,90.0,6.647347366358321,3.446327658367716,0.27158145051127375
1008.0,235.0,2244.976803507357,2037.2775681356645,90.0,6.653443568508628,3.4490695576620674,0.23719052720111145
1008.0,236.0,2244.476803507357,2038.143593539449,90.0,6.6595397706589345,3.451811456956419,0.20279960389094917
1008.0,237.0,2243.976803507357,2039.0096189432334,90.0,6.66563597280924,3.45455335625077,0.16840868058078687
1008.0,238.0,2243.476803507357,2039.875644347018,90.0,6.671732174959546,3.4572952555451213,0.13401775727062457
1008.0,239.0,2242.976803507357,2040.7416697508024,90.0,6.6778283771098526,3.460037154839473,0.09962683396046229
1008.0,240.0,2242.476803507357,2041.6076951545867,90.0,6.680821732426174,3.4611177625328966,0.0694160704608319
1008.0,241.0,2241.976803507357,2042.4737205583713,90.0,6.6817465231865025,3.4610908424923674,0.041992080168223145
1008.0,242.0,2241.476803507357,2043.3397459621556,90.0,6.682671313946831,3.4610639224518387,0.0145680898756144
1008.0,243.0,2240.976803507357,2044.20577136594,90.0,6.68359610470716,3.4610370024113095,-0.012855900416994338
1008.0,244.0,2240.476803507357,2045.0717967697244,90.0,6.6845208954674895,3.461010082370781,-0.04027989070960308
1008.0,245.0,2239.976803507357,2045.937822173509,90.0,6.685445686227819,3.4609831623302516,-0.06770388100221184
1008.0,246.0,2239.476803507357,2046.8038475772933,90.0,6.687048851420687,3.461722655895765,-0.09316912851351931
1008.0,247.0,2238.976803507357,2047.6698729810778,90.0,6.690234890289476,3.4642504478753784,-0.11406397620179146
1008.0,248.0,2238.476803507357,2048.5358983848623,90.0,6.6934209291582665,3.4667782398549916,-0.1349588238900636
1008.0,249.0,2237.976803507357,2049.401923788647,90.0,6.696606968027056,3.4693060318346043,-0.15585367157833577
