a1,a2,x,y,z,velocityx_avg,velocityy_avg,velocityz_avg
1134.0,0.0,2471.5960043841965,1896.7615982463212,90.0,9.989529096639382,5.489861064502878,-0.050197171679748465
1134.0,1.0,2471.0960043841965,1897.6276236501058,90.0,9.995103383815563,5.490327015640353,-0.05348334387111477
1134.0,2.0,2470.5960043841965,1898.49364905389,90.0,10.000677670991744,5.4907929667778275,-0.05676951606248109
1134.0,3.0,2470.0960043841965,1899.3596744576746,90.0,10.006251958167926,5.491258917915304,-0.06005568825384742
1134.0,4.0,2469.5960043841965,1900.225699861459,90.0,10.011826245344107,5.491724869052777,-0.06334186044521373
1134.0,5.0,2469.0960043841965,1901.0917252652434,90.0,10.017400532520288,5.492190820190252,-0.06662803263658004
1134.0,6.0,2468.5960043841965,1901.957750669028,90.0,10.022974819696469,5.492656771327728,-0.06991420482794637
1134.0,7.0,2468.0960043841965,1902.8237760728123,90.0,10.028123303551569,5.493114413847712,-0.07092828674948899
1134.0,8.0,2467.5960043841965,1903.6898014765968,90.0,10.033089300269065,5.49356849553163,-0.07096861569824983
1134.0,9.0,2467.0960043841965,1904.5558268803811,90.0,10.03805529698656,5.494022577215547,-0.07100894464701067
1134.0,10.0,2466.5960043841965,1905.4218522841657,90.0,10.043021293704054,5.494476658899464,-0.07104927359577148
1134.0,11.0,2466.0960043841965,1906.28787768795,90.0,10.047987290421549,5.494930740583381,-0.07108960254453232
1134.0,12.0,2465.5960043841965,1907.1539030917345,90.0,10.052953287139044,5.495384822267299,-0.07112993149329315
1134.0,13.0,2465.0960043841965,1908.019928495519,90.0,10.056834399963387,5.495970468308031,-0.07089953573741593
1134.0,14.0,2464.5960043841965,1908.8859538993033,90.0,10.059088186948005,5.496753460883988,-0.07026305292458165
1134.0,15.0,2464.0960043841965,1909.7519793030879,90.0,10.061341973932622,5.4975364534599445,-0.06962657011174739
1134.0,16.0,2463.5960043841965,1910.6180047068722,90.0,10.06359576091724,5.4983194460359,-0.0689900872989131
1134.0,17.0,2463.0960043841965,1911.4840301106567,90.0,10.065849547901857,5.499102438611857,-0.06835360448607883
1134.0,18.0,2462.5960043841965,1912.350055514441,90.0,10.068103334886473,5.499885431187813,-0.06771712167324456
1134.0,19.0,2462.0960043841965,1913.2160809182255,90.0,10.070133360096289,5.500605480091576,-0.0670167629500361
1134.0,20.0,2461.5960043841965,1914.08210632201,90.0,10.070149529332877,5.500759035945596,-0.06574152103345969
1134.0,21.0,2461.0960043841965,1914.9481317257944,90.0,10.070165698569468,5.500912591799618,-0.06446627911688331
1134.0,22.0,2460.5960043841965,1915.814157129579,90.0,10.070181867806058,5.501066147653639,-0.06319103720030692
1134.0,23.0,2460.0960043841965,1916.6801825333632,90.0,10.070198037042648,5.50121970350766,-0.0619157952837305
1134.0,24.0,2459.5960043841965,1917.5462079371478,90.0,10.070214206279237,5.5013732593616815,-0.06064055336715411
1134.0,25.0,2459.0960043841965,1918.4122333409323,90.0,10.070230375515829,5.501526815215703,-0.05936531145057772
1134.0,26.0,2458.5960043841965,1919.2782587447166,90.0,10.068183404548185,5.501060982229935,-0.0587984202759911
1134.0,27.0,2458.0960043841965,1920.1442841485011,90.0,10.06562064852948,5.500440302034219,-0.058408616786901894
1134.0,28.0,2457.5960043841965,1921.0103095522854,90.0,10.063057892510777,5.499819621838505,-0.05801881329781271
1134.0,29.0,2457.0960043841965,1921.87633495607,90.0,10.060495136492069,5.4991989416427876,-0.05762900980872351
1134.0,30.0,2456.5960043841965,1922.7423603598545,90.0,10.057932380473366,5.498578261447073,-0.05723920631963431
1134.0,31.0,2456.0960043841965,1923.6083857636388,90.0,10.055369624454663,5.497957581251358,-0.056849402830545126
1134.0,32.0,2455.5960043841965,1924.4744111674233,90.0,10.052280375283871,5.497425508813974,-0.057597538544437825
1134.0,33.0,2455.0960043841965,1925.3404365712076,90.0,10.048664632961,5.496982044134924,-0.05948361346131257
1134.0,34.0,2454.5960043841965,1926.2064619749922,90.0,10.045048890638125,5.496538579455874,-0.061369688378187306
1134.0,35.0,2454.0960043841965,1927.0724873787765,90.0,10.04143314831525,5.496095114776824,-0.06325576329506205
1134.0,36.0,2453.5960043841965,1927.938512782561,90.0,10.037817405992376,5.495651650097774,-0.06514183821193678
1134.0,37.0,2453.0960043841965,1928.8045381863456,90.0,10.034201663669503,5.495208185418725,-0.06702791312881154
1134.0,38.0,2452.5960043841965,1929.6705635901299,90.0,10.030439821552527,5.494968454619736,-0.0683833837123549
1134.0,39.0,2452.0960043841965,1930.5365889939144,90.0,10.026093580259145,5.495543659340994,-0.06761643696257187
1134.0,40.0,2451.5960043841965,1931.4026143976987,90.0,10.021747338965765,5.496118864062253,-0.06684949021278884
1134.0,41.0,2451.0960043841965,1932.2686398014832,90.0,10.017401097672384,5.496694068783512,-0.06608254346300582
1134.0,42.0,2450.5960043841965,1933.1346652052675,90.0,10.013054856379004,5.497269273504772,-0.06531559671322278
1134.0,43.0,2450.0960043841965,1934.000690609052,90.0,10.008708615085622,5.49784447822603,-0.06454864996343974
1134.0,44.0,2449.5960043841965,1934.8667160128366,90.0,10.00436237379224,5.498419682947288,-0.06378170321365671
1134.0,45.0,2449.0960043841965,1935.732741416621,90.0,9.99622624226091,5.4976650681770725,-0.055856643263012005
1134.0,46.0,2448.5960043841965,1936.5987668204054,90.0,9.987669011814248,5.496762695685581,-0.0471362374011603
1134.0,47.0,2448.0960043841965,1937.4647922241898,90.0,9.979111781367585,5.495860323194088,-0.03841583153930858
1134.0,48.0,2447.5960043841965,1938.3308176279743,90.0,9.970554550920927,5.494957950702596,-0.029695425677456894
1134.0,49.0,2447.0960043841965,1939.1968430317588,90.0,9.961997320474266,5.494055578211104,-0.020975019815605192
