a1,a2,x,y,z,velocityx_avg,velocityy_avg,velocityz_avg
1260.0,0.0,2580.7152052610354,1959.7615982463212,90.0,9.966762117444642,5.492190587547411,-0.03236944293785314
1260.0,1.0,2580.2152052610354,1960.6276236501058,90.0,9.971512708407575,5.491987486435965,-0.0360199093463546
1260.0,2.0,2579.7152052610354,1961.49364905389,90.0,9.97626329937051,5.491784385324519,-0.03967037575485605
1260.0,3.0,2579.2152052610354,1962.3596744576746,90.0,9.981013890333449,5.491581284213073,-0.04332084216335751
1260.0,4.0,2578.7152052610354,1963.225699861459,90.0,9.985764481296384,5.491378183101628,-0.04697130857185897
1260.0,5.0,2578.2152052610354,1964.0917252652434,90.0,9.990515072259317,5.491175081990181,-0.05062177498036043
1260.0,6.0,2577.7152052610354,1964.957750669028,90.0,9.995265663222252,5.490971980878736,-0.05427224138886189
1260.0,7.0,2577.2152052610354,1965.8237760728123,90.0,9.999146418929941,5.490196497752898,-0.05678476794388842
1260.0,8.0,2576.7152052610354,1966.6898014765968,90.0,10.002654388099664,5.489175708049466,-0.05880960599028273
1260.0,9.0,2576.2152052610354,1967.5558268803811,90.0,10.006162357269387,5.488154918346032,-0.06083444403667701
1260.0,10.0,2575.7152052610354,1968.4218522841657,90.0,10.00967032643911,5.487134128642599,-0.06285928208307132
1260.0,11.0,2575.2152052610354,1969.28787768795,90.0,10.013178295608833,5.486113338939165,-0.06488412012946562
1260.0,12.0,2574.7152052610354,1970.1539030917345,90.0,10.016686264778555,5.485092549235732,-0.06690895817585991
1260.0,13.0,2574.2152052610354,1971.019928495519,90.0,10.019786773800368,5.484431706613021,-0.0679840156129052
1260.0,14.0,2573.7152052610354,1971.8859538993033,90.0,10.022276092600311,5.484310784611395,-0.067634402135927
1260.0,15.0,2573.2152052610354,1972.7519793030879,90.0,10.024765411400255,5.48418986260977,-0.06728478865894882
1260.0,16.0,2572.7152052610354,1973.6180047068722,90.0,10.027254730200198,5.484068940608144,-0.06693517518197063
1260.0,17.0,2572.2152052610354,1974.4840301106567,90.0,10.029744049000142,5.483948018606519,-0.06658556170499245
1260.0,18.0,2571.7152052610354,1975.350055514441,90.0,10.032233367800085,5.483827096604892,-0.06623594822801428
1260.0,19.0,2571.2152052610354,1976.2160809182255,90.0,10.034643663901452,5.483863769563193,-0.06584664777367522
1260.0,20.0,2570.7152052610354,1977.08210632201,90.0,10.036342755715618,5.485318797160834,-0.06510016452308807
1260.0,21.0,2570.2152052610354,1977.9481317257944,90.0,10.038041847529787,5.486773824758472,-0.06435368127250093
1260.0,22.0,2569.7152052610354,1978.814157129579,90.0,10.039740939343954,5.488228852356112,-0.06360719802191382
1260.0,23.0,2569.2152052610354,1979.6801825333632,90.0,10.041440031158121,5.489683879953751,-0.06286071477132668
1260.0,24.0,2568.7152052610354,1980.5462079371478,90.0,10.043139122972288,5.491138907551392,-0.06211423152073955
1260.0,25.0,2568.2152052610354,1981.4122333409323,90.0,10.044838214786457,5.49259393514903,-0.06136774827015242
1260.0,26.0,2567.7152052610354,1982.2782587447166,90.0,10.045116008317738,5.493601004594375,-0.06035112246207071
1260.0,27.0,2567.2152052610354,1983.1442841485011,90.0,10.045038477278297,5.4944960845016455,-0.05926696101461536
1260.0,28.0,2566.7152052610354,1984.0103095522854,90.0,10.044960946238858,5.495391164408916,-0.058182799567160014
1260.0,29.0,2566.2152052610354,1984.87633495607,90.0,10.044883415199417,5.496286244316187,-0.05709863811970466
1260.0,30.0,2565.7152052610354,1985.7423603598545,90.0,10.044805884159976,5.497181324223457,-0.05601447667224931
1260.0,31.0,2565.2152052610354,1986.6083857636388,90.0,10.044728353120538,5.49807640413073,-0.05493031522479397
1260.0,32.0,2564.7152052610354,1987.4744111674233,90.0,10.043976434131514,5.498520440744379,-0.052822055273719755
1260.0,33.0,2564.2152052610354,1988.3404365712076,90.0,10.042550127192909,5.498513434064407,-0.049689696819026574
1260.0,34.0,2563.7152052610354,1989.2064619749922,90.0,10.041123820254303,5.498506427384435,-0.046557338364333394
1260.0,35.0,2563.2152052610354,1990.0724873787765,90.0,10.039697513315696,5.498499420704464,-0.04342497990964021
1260.0,36.0,2562.7152052610354,1990.938512782561,90.0,10.038271206377093,5.4984924140244935,-0.04029262145494703
1260.0,37.0,2562.2152052610354,1991.8045381863456,90.0,10.036844899438487,5.49848540734452,-0.03716026300025385
1260.0,38.0,2561.7152052610354,1992.6705635901299,90.0,10.035062273328796,5.498426687008629,-0.033676452161007446
1260.0,39.0,2561.2152052610354,1993.5365889939144,90.0,10.03185437053477,5.498161112049055,-0.028786831783547503
1260.0,40.0,2560.7152052610354,1994.4026143976987,90.0,10.02864646774074,5.49789553708948,-0.023897211406087554
1260.0,41.0,2560.2152052610354,1995.2686398014832,90.0,10.025438564946716,5.497629962129905,-0.019007591028627615
1260.0,42.0,2559.7152052610354,1996.1346652052675,90.0,10.022230662152687,5.497364387170331,-0.014117970651167664
1260.0,43.0,2559.2152052610354,1997.000690609052,90.0,10.019022759358661,5.497098812210757,-0.009228350273707721
1260.0,44.0,2558.7152052610354,1997.8667160128366,90.0,10.015814856564631,5.496833237251183,-0.004338729896247774
