a1,a2,x,y,z,velocityx_avg,velocityy_avg,velocityz_avg
1638.0,96.0,2860.0728078915536,2231.9000370096273,90.0,9.848078077017714,5.631493587953736,-0.03008187831848692
1638.0,97.0,2859.5728078915536,2232.766062413412,90.0,9.839241903240627,5.628874859916369,-0.027168666012130138
1638.0,98.0,2859.0728078915536,2233.6320878171964,90.0,9.83040572946354,5.6262561318790025,-0.02425545370577335
1638.0,99.0,2858.5728078915536,2234.4981132209805,90.0,9.821569555686452,5.623637403841636,-0.021342241399416564
1638.0,100.0,2858.0728078915536,2235.364138624765,90.0,9.812733381909364,5.621018675804269,-0.018429029093059778
1638.0,101.0,2857.5728078915536,2236.2301640285496,90.0,9.803634833672238,5.61809880191085,-0.015604625319572546
1638.0,102.0,2857.0728078915536,2237.096189432334,90.0,9.79348678759495,5.613974344593224,-0.01313545567756381
1638.0,103.0,2856.5728078915536,2237.9622148361186,90.0,9.783338741517664,5.609849887275599,-0.010666286035555075
1638.0,104.0,2856.0728078915536,2238.8282402399027,90.0,9.773190695440379,5.605725429957974,-0.008197116393546339
1638.0,105.0,2855.5728078915536,2239.6942656436872,90.0,9.763042649363094,5.601600972640348,-0.005727946751537604
1638.0,106.0,2855.0728078915536,2240.5602910474718,90.0,9.752894603285807,5.597476515322723,-0.0032587771095288678
1638.0,107.0,2854.5728078915536,2241.4263164512563,90.0,9.74274655720852,5.593352058005096,-0.0007896074675201317
1638.0,108.0,2854.0728078915536,2242.292341855041,90.0,9.731107655542507,5.585959013343057,0.002553772441640124
1638.0,109.0,2853.5728078915536,2243.158367258825,90.0,9.719303103255525,5.578202792309416,0.005994286824928397
1638.0,110.0,2853.0728078915536,2244.0243926626094,90.0,9.707498550968541,5.570446571275776,0.009434801208216671
1638.0,111.0,2852.5728078915536,2244.890418066394,90.0,9.695693998681557,5.562690350242134,0.012875315591504946
1638.0,112.0,2852.0728078915536,2245.7564434701785,90.0,9.683889446394573,5.554934129208493,0.01631582997479322
1638.0,113.0,2851.5728078915536,2246.6224688739626,90.0,9.67208489410759,5.547177908174852,0.01975634435808149
1638.0,114.0,2851.0728078915536,2247.488494277747,90.0,9.658080831256513,5.536567180456327,0.02257993014113338
1638.0,115.0,2850.5728078915536,2248.3545196815317,90.0,9.642610428029371,5.524053448281213,0.024992230190694485
1638.0,116.0,2850.0728078915536,2249.220545085316,90.0,9.627140024802232,5.511539716106099,0.027404530240255593
1638.0,117.0,2849.5728078915536,2250.0865704891007,90.0,9.611669621575093,5.499025983930985,0.0298168302898167
1638.0,118.0,2849.0728078915536,2250.952595892885,90.0,9.596199218347952,5.486512251755871,0.032229130339377805
1638.0,119.0,2848.5728078915536,2251.8186212966693,90.0,9.580728815120812,5.473998519580757,0.03464143038893891
1638.0,120.0,2848.0728078915536,2252.684646700454,90.0,9.563497647608365,5.460443656971649,0.036443606626697746
1638.0,121.0,2847.5728078915536,2253.5506721042384,90.0,9.542158030096871,5.4444594900165555,0.0368221606369189
1638.0,122.0,2847.0728078915536,2254.416697508023,90.0,9.520818412585376,5.4284753230614635,0.03720071464714006
1638.0,123.0,2846.5728078915536,2255.282722911807,90.0,9.49947879507388,5.412491156106371,0.03757926865736121
1638.0,124.0,2846.0728078915536,2256.1487483155915,90.0,9.478139177562387,5.396506989151278,0.03795782266758237
1638.0,125.0,2845.5728078915536,2257.014773719376,90.0,9.456799560050893,5.380522822196186,0.03833637667780353
1638.0,126.0,2845.0728078915536,2257.8807991231606,90.0,9.435459942539397,5.364538655241092,0.038714930688024854
1638.0,127.0,2844.5728078915536,2258.746824526945,90.0,9.407957031024829,5.346851929929369,0.041212138272745995
1638.0,128.0,2844.0728078915536,2259.612849930729,90.0,9.380454119510258,5.329165204617645,0.04370934585746713
1638.0,129.0,2843.5728078915536,2260.4788753345138,90.0,9.352951207995691,5.311478479305922,0.04620655344218827
1638.0,130.0,2843.0728078915536,2261.3449007382983,90.0,9.32544829648112,5.293791753994198,0.0487037610269094
1638.0,131.0,2842.5728078915536,2262.210926142083,90.0,9.297945384966551,5.276105028682474,0.05120096861163054
1638.0,132.0,2842.0728078915536,2263.076951545867,90.0,9.270442473451983,5.258418303370751,0.05369817619635167
1638.0,133.0,2841.5728078915536,2263.9429769496514,90.0,9.242332611587317,5.241218483500721,0.058754720025115746
1638.0,134.0,2841.0728078915536,2264.809002353436,90.0,9.213962628144039,5.224227337391418,0.0649081222441837
1638.0,135.0,2840.5728078915536,2265.6750277572205,90.0,9.185592644700758,5.207236191282115,0.07106152446325165
1638.0,136.0,2840.0728078915536,2266.541053161005,90.0,9.15722266125748,5.19024504517281,0.07721492668231959
1638.0,137.0,2839.5728078915536,2267.407078564789,90.0,9.128852677814201,5.173253899063507,0.08336832890138754
1638.0,138.0,2839.0728078915536,2268.2731039685737,90.0,9.100482694370921,5.156262752954204,0.08952173112045549
1638.0,139.0,2838.5728078915536,2269.139129372358,90.0,9.07395697016061,5.140340671947118,0.0956988473671755
1638.0,140.0,2838.0728078915536,2270.0051547761427,90.0,9.050197634799748,5.126022188593356,0.10191153465537357
1638.0,141.0,2837.5728078915536,2270.8711801799273,90.0,9.026438299438883,5.111703705239595,0.10812422194357163
1638.0,142.0,2837.0728078915536,2271.7372055837113,90.0,9.002678964078022,5.097385221885834,0.11433690923176971
1638.0,143.0,2836.5728078915536,2272.603230987496,90.0,8.97891962871716,5.083066738532073,0.1205495965199678
1638.0,144.0,2836.0728078915536,2273.4692563912804,90.0,8.955160293356295,5.068748255178312,0.12676228380816587
1638.0,145.0,2835.5728078915536,2274.335281795065,90.0,8.931520517075505,5.054562167185061,0.13293180670350996
1638.0,146.0,2835.0728078915536,2275.2013071988495,90.0,8.908956772515358,5.041567637436407,0.13871285006316822
1638.0,147.0,2834.5728078915536,2276.0673326026335,90.0,8.886393027955213,5.0285731076877545,0.14449389342282648
1638.0,148.0,2834.0728078915536,2276.933358006418,90.0,8.863829283395066,5.015578577939101,0.15027493678248477
1638.0,149.0,2833.5728078915536,2277.7993834102026,90.0,8.841265538834922,5.002584048190448,0.15605598014214303
1638.0,150.0,2833.0728078915536,2278.665408813987,90.0,8.818701794274775,4.989589518441795,0.1618370235018013
1638.0,151.0,2832.5728078915536,2279.5314342177717,90.0,8.79613804971463,4.976594988693142,0.16761806686145955
1638.0,152.0,2832.0728078915536,2280.3974596215558,90.0,8.773084602829385,4.964416490237219,0.17354140716188263
1638.0,153.0,2831.5728078915536,2281.2634850253403,90.0,8.749908730362868,4.952441999604479,0.1795003216974968
1638.0,154.0,2831.0728078915536,2282.129510429125,90.0,8.726732857896351,4.940467508971738,0.185459236233111
1638.0,155.0,2830.5728078915536,2282.9955358329094,90.0,8.703556985429834,4.9284930183389974,0.19141815076872523
1638.0,156.0,2830.0728078915536,2283.861561236694,90.0,8.680381112963316,4.916518527706257,0.19737706530433943
1638.0,157.0,2829.5728078915536,2284.727586640478,90.0,8.657205240496799,4.904544037073517,0.20333597983995363
1638.0,158.0,2829.0728078915536,2285.5936120442625,90.0,8.635242888527626,4.892986537223198,0.20700603343309532
1638.0,159.0,2828.5728078915536,2286.459637448047,90.0,8.6144940570558,4.8818460281553,0.20838722608376498
1638.0,160.0,2828.0728078915536,2287.3256628518316,90.0,8.593745225583973,4.870705519087402,0.20976841873443458
1638.0,161.0,2827.5728078915536,2288.191688255616,90.0,8.572996394112145,4.859565010019503,0.21114961138510427
1638.0,162.0,2827.0728078915536,2289.0577136594,90.0,8.55224756264032,4.848424500951606,0.2125308040357739
1638.0,163.0,2826.5728078915536,2289.9237390631847,90.0,8.531498731168492,4.837283991883709,0.2139119966864436
1638.0,164.0,2826.0728078915536,2290.7897644669692,90.0,8.510826264931946,4.825747611562509,0.21467494862442518
1638.0,165.0,2825.5728078915536,2291.655789870754,90.0,8.490459259636522,4.812627746228106,0.21296493771165492
1638.0,166.0,2825.0728078915536,2292.521815274538,90.0,8.470092254341097,4.799507880893702,0.21125492679888463
1638.0,167.0,2824.5728078915536,2293.3878406783224,90.0,8.44972524904567,4.786388015559298,0.20954491588611435
1638.0,168.0,2824.0728078915536,2294.253866082107,90.0,8.429358243750245,4.773268150224895,0.20783490497334406
1638.0,169.0,2823.5728078915536,2295.1198914858915,90.0,8.40899123845482,4.760148284890492,0.20612489406057377
1638.0,170.0,2823.0728078915536,2295.985916889676,90.0,8.388624233159396,4.747028419556088,0.20441488314780348
1638.0,171.0,2822.5728078915536,2296.85194229346,90.0,8.369222323527769,4.732924074467422,0.2030026505735357
1638.0,172.0,2822.0728078915536,2297.7179676972446,90.0,8.349927646747675,4.718710342739393,0.20162350448132377
1638.0,173.0,2821.5728078915536,2298.583993101029,90.0,8.330632969967581,4.704496611011365,0.2002443583891118
1638.0,174.0,2821.0728078915536,2299.4500185048137,90.0,8.311338293187488,4.690282879283336,0.19886521229689985
1638.0,175.0,2820.5728078915536,2300.316043908598,90.0,8.292043616407394,4.676069147555308,0.1974860662046879
1638.0,176.0,2820.0728078915536,2301.1820693123823,90.0,8.2727489396273,4.6618554158272785,0.1961069201124759
1638.0,177.0,2819.5728078915536,2302.048094716167,90.0,8.254671462678926,4.648364908802369,0.19467575941467893
1638.0,178.0,2819.0728078915536,2302.9141201199513,90.0,8.237405452285033,4.635356551579539,0.19320992231315856
1638.0,179.0,2818.5728078915536,2303.780145523736,90.0,8.220139441891142,4.622348194356709,0.19174408521163822
1638.0,180.0,2818.0728078915536,2304.64617092752,90.0,8.202873431497249,4.609339837133879,0.1902782481101179
1638.0,181.0,2817.5728078915536,2305.5121963313045,90.0,8.185607421103356,4.59633147991105,0.18881241100859755
1638.0,182.0,2817.0728078915536,2306.378221735089,90.0,8.168341410709465,4.5833231226882205,0.1873465739070772
1638.0,183.0,2816.5728078915536,2307.2442471388736,90.0,8.150998038774468,4.570444375003694,0.1865382167768327
1638.0,184.0,2816.0728078915536,2308.110272542658,90.0,8.133474156576893,4.557868049575207,0.18726397957956442
1638.0,185.0,2815.5728078915536,2308.976297946442,90.0,8.11595027437932,4.545291724146722,0.18798974238229618
1638.0,186.0,2815.0728078915536,2309.8423233502267,90.0,8.098426392181747,4.532715398718236,0.18871550518502794
1638.0,187.0,2814.5728078915536,2310.7083487540112,90.0,8.080902509984174,4.52013907328975,0.18944126798775968
1638.0,188.0,2814.0728078915536,2311.574374157796,90.0,8.0633786277866,4.507562747861264,0.1901670307904914
1638.0,189.0,2813.5728078915536,2312.4403995615803,90.0,8.045854745589025,4.494986422432778,0.19089279359322317
1638.0,190.0,2813.0728078915536,2313.3064249653644,90.0,8.027312761707742,4.4808077521286105,0.19190079959660958
1638.0,191.0,2812.5728078915536,2314.172450369149,90.0,8.008770777826461,4.466629081824443,0.19290880559999599
1638.0,192.0,2812.0728078915536,2315.0384757729335,90.0,7.990228793945178,4.452450411520276,0.19391681160338237
1638.0,193.0,2811.5728078915536,2315.904501176718,90.0,7.971686810063894,4.438271741216108,0.19492481760676877
1638.0,194.0,2811.0728078915536,2316.7705265805025,90.0,7.953144826182612,4.424093070911941,0.19593282361015518
1638.0,195.0,2810.5728078915536,2317.6365519842866,90.0,7.934602842301328,4.409914400607773,0.1969408296135416
1638.0,196.0,2810.0728078915536,2318.502577388071,90.0,7.9193608198672525,4.396380204421464,0.19504596074511196
1638.0,197.0,2809.5728078915536,2319.3686027918557,90.0,7.905533066624834,4.383122211428523,0.19190700264590396
1638.0,198.0,2809.0728078915536,2320.23462819564,90.0,7.891705313382417,4.3698642184355805,0.18876804454669593
1638.0,199.0,2808.5728078915536,2321.1006535994247,90.0,7.877877560140001,4.356606225442639,0.18562908644748793
1638.0,200.0,2808.0728078915536,2321.966679003209,90.0,7.864049806897584,4.3433482324496975,0.18249012834827993
1638.0,201.0,2807.5728078915536,2322.8327044069933,90.0,7.850222053655167,4.330090239456755,0.17935117024907193
1638.0,202.0,2807.0728078915536,2323.698729810778,90.0,7.839097797467609,4.318632415924427,0.17409006288467926
1638.0,203.0,2806.5728078915536,2324.5647552145624,90.0,7.832028786862338,4.30987484658302,0.16564573162251003
1638.0,204.0,2806.0728078915536,2325.430780618347,90.0,7.824959776257067,4.301117277241612,0.15720140036034078
1638.0,205.0,2805.5728078915536,2326.296806022131,90.0,7.817890765651796,4.292359707900205,0.14875706909817155
1638.0,206.0,2805.0728078915536,2327.1628314259156,90.0,7.8108217550465255,4.2836021385587975,0.14031273783600234
1638.0,207.0,2804.5728078915536,2328.0288568297,90.0,7.803752744441255,4.27484456921739,0.13186840657383309
1638.0,208.0,2804.0728078915536,2328.8948822334846,90.0,7.79714887795963,4.266627433732264,0.12304925886636302
1638.0,209.0,2803.5728078915536,2329.760907637269,90.0,7.794731308590823,4.263274202953669,0.11085676315118505
1638.0,210.0,2803.0728078915536,2330.6269330410532,90.0,7.792313739222015,4.259920972175074,0.09866426743600709
1638.0,211.0,2802.5728078915536,2331.4929584448378,90.0,7.789896169853207,4.256567741396479,0.08647177172082912
1638.0,212.0,2802.0728078915536,2332.3589838486223,90.0,7.787478600484399,4.253214510617885,0.07427927600565118
1638.0,213.0,2801.5728078915536,2333.225009252407,90.0,7.785061031115592,4.24986127983929,0.06208678029047322
1638.0,214.0,2801.0728078915536,2334.091034656191,90.0,7.782643461746783,4.246508049060695,0.04989428457529527
1638.0,215.0,2800.5728078915536,2334.9570600599754,90.0,7.783285978510609,4.247319060279222,0.04217447371415949
1638.0,216.0,2800.0728078915536,2335.82308546376,90.0,7.784693516807591,4.249171131997029,0.03557283406653378
1638.0,217.0,2799.5728078915536,2336.6891108675445,90.0,7.786101055104575,4.251023203714837,0.028971194418908087
1638.0,218.0,2799.0728078915536,2337.555136271329,90.0,7.787508593401556,4.252875275432643,0.02236955477128238
1638.0,219.0,2798.5728078915536,2338.421161675113,90.0,7.78891613169854,4.254727347150451,0.015767915123656676
1638.0,220.0,2798.0728078915536,2339.2871870788977,90.0,7.790323669995522,4.256579418868258,0.009166275476030975
1638.0,221.0,2797.5728078915536,2340.153212482682,90.0,7.794246632976451,4.259889371180772,0.006496513045569545
1638.0,222.0,2797.0728078915536,2341.0192378864667,90.0,7.800685020641324,4.264657204087992,0.007758627832272392
1638.0,223.0,2796.5728078915536,2341.8852632902513,90.0,7.807123408306197,4.269425036995212,0.009020742618975237
1638.0,224.0,2796.0728078915536,2342.7512886940353,90.0,7.813561795971069,4.274192869902433,0.010282857405678086
1638.0,225.0,2795.5728078915536,2343.61731409782,90.0,7.820000183635941,4.278960702809654,0.011544972192380931
1638.0,226.0,2795.0728078915536,2344.4833395016044,90.0,7.826438571300814,4.2837285357168735,0.012807086979083778
1638.0,227.0,2794.5728078915536,2345.349364905389,90.0,7.833071122598906,4.28813773145583,0.013543993262258937
1638.0,228.0,2794.0728078915536,2346.215390309173,90.0,7.840480328429874,4.291112378521732,0.012180065531322826
1638.0,229.0,2793.5728078915536,2347.0814157129576,90.0,7.847889534260841,4.294087025587633,0.01081613780038671
1638.0,230.0,2793.0728078915536,2347.947441116742,90.0,7.855298740091808,4.297061672653535,0.009452210069450595
1638.0,231.0,2792.5728078915536,2348.8134665205266,90.0,7.862707945922775,4.300036319719436,0.00808828233851448
1638.0,232.0,2792.0728078915536,2349.679491924311,90.0,7.870117151753743,4.303010966785338,0.006724354607578366
1638.0,233.0,2791.5728078915536,2350.5455173280952,90.0,7.877526357584711,4.305985613851239,0.005360426876642252
1638.0,234.0,2791.0728078915536,2351.4115427318798,90.0,7.883515359404262,4.307725304134744,-0.0021293999616812604
1638.0,235.0,2790.5728078915536,2352.2775681356643,90.0,7.889346560778101,4.309327776997982,-0.010299882256380892
1638.0,236.0,2790.0728078915536,2353.143593539449,90.0,7.895177762151939,4.3109302498612205,-0.01847036455108052
1638.0,237.0,2789.5728078915536,2354.0096189432334,90.0,7.901008963525777,4.312532722724458,-0.026640846845780154
1638.0,238.0,2789.0728078915536,2354.8756443470174,90.0,7.9068401648996165,4.314135195587696,-0.03481132914047979
1638.0,239.0,2788.5728078915536,2355.741669750802,90.0,7.912671366273456,4.315737668450934,-0.04298181143517942
1638.0,240.0,2788.0728078915536,2356.6076951545865,90.0,7.921424612098576,4.320551750153613,-0.051487320373814704
1638.0,241.0,2787.5728078915536,2357.473720558371,90.0,7.932125887557886,4.3275069044159205,-0.06021618040840711
1638.0,242.0,2787.0728078915536,2358.3397459621556,90.0,7.942827163017196,4.334462058678228,-0.06894504044299953
1638.0,243.0,2786.5728078915536,2359.2057713659397,90.0,7.953528438476507,4.341417212940534,-0.07767390047759194
1638.0,244.0,2786.0728078915536,2360.071796769724,90.0,7.964229713935817,4.348372367202842,-0.08640276051218436
1638.0,245.0,2785.5728078915536,2360.9378221735087,90.0,7.974930989395126,4.355327521465149,-0.09513162054677676
1638.0,246.0,2785.0728078915536,2361.8038475772933,90.0,7.987136347264395,4.363801818542617,-0.10243174574766821
1638.0,247.0,2784.5728078915536,2362.669872981078,90.0,8.002851230756898,4.375820782188797,-0.10639815633659133
