a1,a2,x,y,z,velocityx_avg,velocityy_avg,velocityz_avg
1512.0,1.0,2672.953607014714,2304.0,2.8000000000000114,5.583464204427411,2.9125079761258164,-0.008860319122704382
1512.0,2.0,2672.953607014714,2304.0,3.8000000000000114,5.841502498100159,3.0402153926651563,-0.010728454855527595
1512.0,3.0,2672.953607014714,2304.0,4.800000000000011,6.099540791772907,3.167922809204497,-0.012596590588350807
1512.0,4.0,2672.953607014714,2304.0,5.800000000000011,6.357579085445655,3.295630225743837,-0.014464726321174019
1512.0,5.0,2672.953607014714,2304.0,6.800000000000011,6.615617379118403,3.423337642283178,-0.01633286205399723
1512.0,6.0,2672.953607014714,2304.0,7.800000000000011,6.873655672791151,3.551045058822518,-0.018200997786820442
1512.0,7.0,2672.953607014714,2304.0,8.800000000000011,7.021284924012883,3.622874965371099,-0.017029376603303534
1512.0,8.0,2672.953607014714,2304.0,9.800000000000011,7.121596014184179,3.6707573676379255,-0.01455500245564086
1512.0,9.0,2672.953607014714,2304.0,10.800000000000011,7.221907104355475,3.718639769904753,-0.01208062830797818
1512.0,10.0,2672.953607014714,2304.0,11.800000000000011,7.322218194526772,3.76652217217158,-0.009606254160315502
1512.0,11.0,2672.953607014714,2304.0,12.800000000000011,7.422529284698069,3.8144045744384067,-0.007131880012652827
1512.0,12.0,2672.953607014714,2304.0,13.800000000000011,7.522840374869365,3.8622869767052337,-0.00465750586499015
1512.0,13.0,2672.953607014714,2304.0,14.800000000000011,7.595553219576278,3.901189678544712,-0.0003267751088921276
1512.0,14.0,2672.953607014714,2304.0,15.800000000000011,7.626868696086616,3.9266228297431685,0.006788490559858905
1512.0,15.0,2672.953607014714,2304.0,16.80000000000001,7.658184172596953,3.9520559809416245,0.01390375622860994
1512.0,16.0,2672.953607014714,2304.0,17.80000000000001,7.689499649107291,3.9774891321400814,0.021019021897360973
1512.0,17.0,2672.953607014714,2304.0,18.80000000000001,7.720815125617628,4.002922283338537,0.028134287566112005
1512.0,18.0,2672.953607014714,2304.0,19.80000000000001,7.752130602127967,4.028355434536993,0.035249553234863035
1512.0,19.0,2672.953607014714,2304.0,20.80000000000001,7.7808572916646,4.052772535920189,0.04217676151811168
1512.0,20.0,2672.953607014714,2304.0,21.80000000000001,7.7862848984379,4.068045188966041,0.04741145333183881
1512.0,21.0,2672.953607014714,2304.0,22.80000000000001,7.791712505211202,4.083317842011892,0.052646145145565953
1512.0,22.0,2672.953607014714,2304.0,23.80000000000001,7.797140111984502,4.098590495057744,0.05788083695929308
1512.0,23.0,2672.953607014714,2304.0,24.80000000000001,7.802567718757803,4.113863148103595,0.06311552877302022
1512.0,24.0,2672.953607014714,2304.0,25.80000000000001,7.807995325531104,4.129135801149447,0.06835022058674736
1512.0,25.0,2672.953607014714,2304.0,26.80000000000001,7.813422932304404,4.144408454195298,0.07358491240047449
1512.0,26.0,2672.953607014714,2304.0,27.80000000000001,7.811080018304628,4.146525455948333,0.07300344742777776
1512.0,27.0,2672.953607014714,2304.0,28.80000000000001,7.806794474111581,4.145353544878164,0.07096794325847508
1512.0,28.0,2672.953607014714,2304.0,29.80000000000001,7.8025089299185355,4.144181633807995,0.06893243908917238
1512.0,29.0,2672.953607014714,2304.0,30.80000000000001,7.798223385725489,4.143009722737826,0.06689693491986969
1512.0,30.0,2672.953607014714,2304.0,31.80000000000001,7.793937841532443,4.141837811667657,0.064861430750567
1512.0,31.0,2672.953607014714,2304.0,32.80000000000001,7.789652297339397,4.1406659005974875,0.0628259265812643
1512.0,32.0,2672.953607014714,2304.0,33.80000000000001,7.784944942241581,4.13714525294407,0.058926285410670846
1512.0,33.0,2672.953607014714,2304.0,34.80000000000001,7.779815776238998,4.131275868707405,0.05316250723878662
1512.0,34.0,2672.953607014714,2304.0,35.80000000000001,7.7746866102364125,4.125406484470739,0.04739872906690239
1512.0,35.0,2672.953607014714,2304.0,36.80000000000001,7.769557444233827,4.119537100234072,0.041634950895018154
1512.0,36.0,2672.953607014714,2304.0,37.80000000000001,7.764428278231243,4.113667715997407,0.03587117272313392
1512.0,37.0,2672.953607014714,2304.0,38.80000000000001,7.759299112228659,4.1077983317607405,0.030107394551249694
1512.0,38.0,2672.953607014714,2304.0,39.80000000000001,7.755030433883553,4.101903703732479,0.024550797827996507
1512.0,39.0,2672.953607014714,2304.0,40.80000000000001,7.75420370616836,4.095908100537834,0.019822926899267478
1512.0,40.0,2672.953607014714,2304.0,41.80000000000001,7.753376978453167,4.089912497343189,0.015095055970538444
1512.0,41.0,2672.953607014714,2304.0,42.80000000000001,7.752550250737974,4.083916894148544,0.010367185041809415
1512.0,42.0,2672.953607014714,2304.0,43.80000000000001,7.751723523022781,4.077921290953899,0.005639314113080386
1512.0,43.0,2672.953607014714,2304.0,44.80000000000001,7.750896795307588,4.071925687759254,0.0009114431843513541
1512.0,44.0,2672.953607014714,2304.0,45.80000000000001,7.750070067592395,4.0659300845646085,-0.0038164277443776796
1512.0,45.0,2672.953607014714,2304.0,46.80000000000001,7.751438400098754,4.061204638468999,-0.005844769375106861
1512.0,46.0,2672.953607014714,2304.0,47.80000000000001,7.753050628185286,4.056620320939949,-0.0075731633060582785
1512.0,47.0,2672.953607014714,2304.0,48.80000000000001,7.754662856271818,4.052036003410898,-0.009301557237009697
1512.0,48.0,2672.953607014714,2304.0,49.80000000000001,7.75627508435835,4.047451685881848,-0.011029951167961113
1512.0,49.0,2672.953607014714,2304.0,50.80000000000001,7.757887312444882,4.042867368352797,-0.01275834509891253
1512.0,50.0,2672.953607014714,2304.0,51.80000000000001,7.759499540531413,4.038283050823747,-0.014486739029863948
1512.0,51.0,2672.953607014714,2304.0,52.80000000000001,7.761497059703803,4.035960201048068,-0.015074476115543894
1512.0,52.0,2672.953607014714,2304.0,53.80000000000001,7.763751439600099,4.035144996441304,-0.014901775304376197
1512.0,53.0,2672.953607014714,2304.0,54.80000000000001,7.766005819496394,4.034329791834541,-0.0147290744932085
1512.0,54.0,2672.953607014714,2304.0,55.80000000000001,7.7682601993926905,4.033514587227777,-0.014556373682040803
1512.0,55.0,2672.953607014714,2304.0,56.80000000000001,7.770514579288985,4.032699382621013,-0.014383672870873106
1512.0,56.0,2672.953607014714,2304.0,57.80000000000001,7.7727689591852815,4.031884178014249,-0.014210972059705411
1512.0,57.0,2672.953607014714,2304.0,58.80000000000001,7.775619367942215,4.03314757665203,-0.014270377140687171
1512.0,58.0,2672.953607014714,2304.0,59.80000000000001,7.779860510707301,4.03926104952708,-0.014871362636684315
1512.0,59.0,2672.953607014714,2304.0,60.80000000000001,7.784101653472386,4.04537452240213,-0.01547234813268146
1512.0,60.0,2672.953607014714,2304.0,61.80000000000001,7.7883427962374725,4.0514879952771805,-0.016073333628678604
1512.0,61.0,2672.953607014714,2304.0,62.80000000000001,7.792583939002559,4.057601468152231,-0.01667431912467575
1512.0,62.0,2672.953607014714,2304.0,63.80000000000001,7.796825081767645,4.063714941027281,-0.017275304620672897
1512.0,63.0,2672.953607014714,2304.0,64.80000000000001,7.801066224532732,4.069828413902331,-0.01787629011667004
1512.0,64.0,2672.953607014714,2304.0,65.80000000000001,7.8102925381687935,4.078954051196362,-0.02144024472246127
1512.0,65.0,2672.953607014714,2304.0,66.80000000000001,7.819518851804855,4.088079688490393,-0.0250041993282525
1512.0,66.0,2672.953607014714,2304.0,67.80000000000001,7.8287451654409175,4.097205325784424,-0.02856815393404373
1512.0,67.0,2672.953607014714,2304.0,68.80000000000001,7.83797147907698,4.106330963078455,-0.03213210853983496
1512.0,68.0,2672.953607014714,2304.0,69.80000000000001,7.847197792713041,4.115456600372486,-0.03569606314562619
1512.0,69.0,2672.953607014714,2304.0,70.80000000000001,7.856424106349104,4.124582237666518,-0.03926001775141742
1512.0,70.0,2672.953607014714,2304.0,71.80000000000001,7.860525895778473,4.131271581241085,-0.0445015130090559
1512.0,71.0,2672.953607014714,2304.0,72.80000000000001,7.8624314605478265,4.136916798935882,-0.05046195426034319
1512.0,72.0,2672.953607014714,2304.0,73.80000000000001,7.864337025317182,4.14256201663068,-0.056422395511630474
1512.0,73.0,2672.953607014714,2304.0,74.80000000000001,7.866242590086538,4.148207234325477,-0.06238283676291777
1512.0,74.0,2672.953607014714,2304.0,75.80000000000001,7.868148154855893,4.153852452020275,-0.06834327801420505
1512.0,75.0,2672.953607014714,2304.0,76.80000000000001,7.870053719625249,4.159497669715073,-0.07430371926549235
1512.0,76.0,2672.953607014714,2304.0,77.80000000000001,7.870115483236945,4.165263072400959,-0.08022935189009138
