a1,a2,x,y,z,velocityx_avg,velocityy_avg,velocityz_avg
882.0,1.0,2127.3576026305177,1989.0,2.8000000000000114,4.793634183015878,2.5112466035549224,0.017483534020361853
882.0,2.0,2127.3576026305177,1989.0,3.8000000000000114,5.189071359435083,2.70195526401327,0.023565857349128316
882.0,3.0,2127.3576026305177,1989.0,4.800000000000011,5.5845085358542885,2.8926639244716172,0.029648180677894775
882.0,4.0,2127.3576026305177,1989.0,5.800000000000011,5.979945712273493,3.083372584929965,0.03573050400666124
882.0,5.0,2127.3576026305177,1989.0,6.800000000000011,6.375382888692699,3.274081245388312,0.041812827335427696
882.0,6.0,2127.3576026305177,1989.0,7.800000000000011,6.770820065111903,3.46478990584666,0.047895150664194155
882.0,7.0,2127.3576026305177,1989.0,8.800000000000011,6.963747868390425,3.572637594693536,0.05837651861620394
882.0,8.0,2127.3576026305177,1989.0,9.800000000000011,7.069885940322939,3.644973438564068,0.07074319140674656
882.0,9.0,2127.3576026305177,1989.0,10.800000000000011,7.176024012255452,3.717309282434599,0.0831098641972892
882.0,10.0,2127.3576026305177,1989.0,11.800000000000011,7.282162084187966,3.789645126305131,0.09547653698783186
882.0,11.0,2127.3576026305177,1989.0,12.800000000000011,7.38830015612048,3.861980970175662,0.1078432097783745
882.0,12.0,2127.3576026305177,1989.0,13.800000000000011,7.494438228052993,3.9343168140461935,0.12020988256891711
882.0,13.0,2127.3576026305177,1989.0,14.800000000000011,7.561914017284404,3.980533575311879,0.13132282011780383
882.0,14.0,2127.3576026305177,1989.0,15.800000000000011,7.571396382464162,3.987571712670296,0.1405551548042067
882.0,15.0,2127.3576026305177,1989.0,16.80000000000001,7.580878747643919,3.9946098500287124,0.14978748949060955
882.0,16.0,2127.3576026305177,1989.0,17.80000000000001,7.590361112823676,4.00164798738713,0.1590198241770124
882.0,17.0,2127.3576026305177,1989.0,18.80000000000001,7.599843478003434,4.008686124745546,0.16825215886341527
882.0,18.0,2127.3576026305177,1989.0,19.80000000000001,7.609325843183191,4.015724262103963,0.1774844935498181
882.0,19.0,2127.3576026305177,1989.0,20.80000000000001,7.615710703175608,4.019224824107409,0.18604826060087282
882.0,20.0,2127.3576026305177,1989.0,21.80000000000001,7.594218016481969,3.9908872079161326,0.1885949189337945
882.0,21.0,2127.3576026305177,1989.0,22.80000000000001,7.57272532978833,3.962549591724856,0.19114157726671613
882.0,22.0,2127.3576026305177,1989.0,23.80000000000001,7.551232643094691,3.9342119755335783,0.19368823559963777
882.0,23.0,2127.3576026305177,1989.0,24.80000000000001,7.529739956401052,3.905874359342301,0.19623489393255938
882.0,24.0,2127.3576026305177,1989.0,25.80000000000001,7.508247269707413,3.877536743151024,0.19878155226548105
882.0,25.0,2127.3576026305177,1989.0,26.80000000000001,7.4867545830137745,3.8491991269597463,0.20132821059840267
882.0,26.0,2127.3576026305177,1989.0,27.80000000000001,7.4578367774137195,3.818178873877614,0.20360222096939073
882.0,27.0,2127.3576026305177,1989.0,28.80000000000001,7.427062692087063,3.7864879615727673,0.2058080693498954
882.0,28.0,2127.3576026305177,1989.0,29.80000000000001,7.396288606760404,3.7547970492679212,0.20801391773040004
882.0,29.0,2127.3576026305177,1989.0,30.80000000000001,7.365514521433746,3.723106136963075,0.2102197661109047
882.0,30.0,2127.3576026305177,1989.0,31.80000000000001,7.334740436107088,3.6914152246582286,0.21242561449140937
882.0,31.0,2127.3576026305177,1989.0,32.80000000000001,7.30396635078043,3.6597243123533825,0.214631462871914
882.0,32.0,2127.3576026305177,1989.0,33.80000000000001,7.267812342599827,3.625727347539249,0.2130395135157882
882.0,33.0,2127.3576026305177,1989.0,34.80000000000001,7.2262784115652785,3.589424330215828,0.20764976642303204
882.0,34.0,2127.3576026305177,1989.0,35.80000000000001,7.18474448053073,3.5531213128924075,0.20226001933027582
882.0,35.0,2127.3576026305177,1989.0,36.80000000000001,7.143210549496182,3.516818295568987,0.19687027223751963
882.0,36.0,2127.3576026305177,1989.0,37.80000000000001,7.101676618461632,3.480515278245566,0.19148052514476338
882.0,37.0,2127.3576026305177,1989.0,38.80000000000001,7.060142687427084,3.4442122609221455,0.1860907780520072
882.0,38.0,2127.3576026305177,1989.0,39.80000000000001,7.0193534674988545,3.4084315766821094,0.179371746171918
882.0,39.0,2127.3576026305177,1989.0,40.80000000000001,6.981543091995899,3.3747402247756098,0.16733557514249695
882.0,40.0,2127.3576026305177,1989.0,41.80000000000001,6.943732716492943,3.34104887286911,0.1552994041130759
882.0,41.0,2127.3576026305177,1989.0,42.80000000000001,6.905922340989988,3.30735752096261,0.14326323308365485
882.0,42.0,2127.3576026305177,1989.0,43.80000000000001,6.8681119654870315,3.27366616905611,0.13122706205423382
882.0,43.0,2127.3576026305177,1989.0,44.80000000000001,6.830301589984077,3.2399748171496103,0.11919089102481278
882.0,44.0,2127.3576026305177,1989.0,45.80000000000001,6.792491214481121,3.2062834652431107,0.10715471999539174
882.0,45.0,2127.3576026305177,1989.0,46.80000000000001,6.765918314447349,3.1806145722287873,0.09774973125922659
882.0,46.0,2127.3576026305177,1989.0,47.80000000000001,6.740594022799041,3.155837063535817,0.08863709611120098
882.0,47.0,2127.3576026305177,1989.0,48.80000000000001,6.715269731150734,3.131059554842847,0.07952446096317539
882.0,48.0,2127.3576026305177,1989.0,49.80000000000001,6.689945439502427,3.106282046149876,0.07041182581514978
882.0,49.0,2127.3576026305177,1989.0,50.80000000000001,6.664621147854119,3.0815045374569054,0.06129919066712417
882.0,50.0,2127.3576026305177,1989.0,51.80000000000001,6.639296856205812,3.056727028763935,0.052186555519098565
882.0,51.0,2127.3576026305177,1989.0,52.80000000000001,6.62313314368048,3.0344291825921847,0.044409332520645425
882.0,52.0,2127.3576026305177,1989.0,53.80000000000001,6.613076483903798,3.0137844447679143,0.03752238428857392
882.0,53.0,2127.3576026305177,1989.0,54.80000000000001,6.6030198241271165,2.9931397069436443,0.030635436056502416
882.0,54.0,2127.3576026305177,1989.0,55.80000000000001,6.592963164350436,2.972494969119374,0.023748487824430908
882.0,55.0,2127.3576026305177,1989.0,56.80000000000001,6.582906504573754,2.9518502312951034,0.016861539592359406
882.0,56.0,2127.3576026305177,1989.0,57.80000000000001,6.572849844797072,2.9312054934708334,0.009974591360287902
882.0,57.0,2127.3576026305177,1989.0,58.80000000000001,6.568741615672253,2.9150645410668545,0.00353053193411154
882.0,58.0,2127.3576026305177,1989.0,59.80000000000001,6.578513058068442,2.909432421310221,-0.0018801202783095116
882.0,59.0,2127.3576026305177,1989.0,60.80000000000001,6.588284500464631,2.9038003015535887,-0.007290772490730561
882.0,60.0,2127.3576026305177,1989.0,61.80000000000001,6.598055942860822,2.8981681817969553,-0.012701424703151613
882.0,61.0,2127.3576026305177,1989.0,62.80000000000001,6.607827385257012,2.892536062040323,-0.018112076915572664
882.0,62.0,2127.3576026305177,1989.0,63.80000000000001,6.617598827653201,2.88690394228369,-0.023522729127993712
882.0,63.0,2127.3576026305177,1989.0,64.80000000000001,6.627370270049391,2.881271822527057,-0.028933381340414763
882.0,64.0,2127.3576026305177,1989.0,65.80000000000001,6.644000754547637,2.884562830522456,-0.04182800021379314
882.0,65.0,2127.3576026305177,1989.0,66.80000000000001,6.660631239045883,2.887853838517855,-0.05472261908717152
882.0,66.0,2127.3576026305177,1989.0,67.80000000000001,6.67726172354413,2.891144846513254,-0.0676172379605499
882.0,67.0,2127.3576026305177,1989.0,68.80000000000001,6.693892208042376,2.894435854508653,-0.08051185683392828
882.0,68.0,2127.3576026305177,1989.0,69.80000000000001,6.710522692540622,2.897726862504052,-0.09340647570730666
882.0,69.0,2127.3576026305177,1989.0,70.80000000000001,6.727153177038869,2.901017870499451,-0.10630109458068503
882.0,70.0,2127.3576026305177,1989.0,71.80000000000001,6.7402764386257505,2.915299629630386,-0.11844025402706179
882.0,71.0,2127.3576026305177,1989.0,72.80000000000001,6.751896604679191,2.9342917106765505,-0.13025564514758073
882.0,72.0,2127.3576026305177,1989.0,73.80000000000001,6.763516770732629,2.953283791722715,-0.14207103626809964
882.0,73.0,2127.3576026305177,1989.0,74.80000000000001,6.775136936786069,2.972275872768879,-0.15388642738861857
882.0,74.0,2127.3576026305177,1989.0,75.80000000000001,6.786757102839508,2.9912679538150435,-0.1657018185091375
882.0,75.0,2127.3576026305177,1989.0,76.80000000000001,6.798377268892947,3.010260034861208,-0.17751720962965645
882.0,76.0,2127.3576026305177,1989.0,77.80000000000001,6.8080557615005155,3.0348389999513095,-0.1883339104922344
882.0,77.0,2127.3576026305177,1989.0,78.80000000000001,6.814821743939276,3.0677982911073154,-0.19765257596790098
882.0,78.0,2127.3576026305177,1989.0,79.80000000000001,6.821587726378036,3.100757582263321,-0.20697124144356754
882.0,79.0,2127.3576026305177,1989.0,80.80000000000001,6.828353708816797,3.133716873419327,-0.2162899069192341
882.0,80.0,2127.3576026305177,1989.0,81.80000000000001,6.835119691255557,3.1666761645753327,-0.22560857239490067
882.0,81.0,2127.3576026305177,1989.0,82.80000000000001,6.841885673694318,3.199635455731339,-0.23492723787056727
882.0,82.0,2127.3576026305177,1989.0,83.80000000000001,6.84712060241827,3.2341021670853705,-0.2438965880933555
882.0,83.0,2127.3576026305177,1989.0,84.80000000000001,6.8385760477089494,3.2821356602216296,-0.24972210104023876
882.0,84.0,2127.3576026305177,1989.0,85.80000000000001,6.8300314929996295,3.3301691533578888,-0.25554761398712206
882.0,85.0,2127.3576026305177,1989.0,86.80000000000001,6.82148693829031,3.378202646494149,-0.2613731269340054
882.0,86.0,2127.3576026305177,1989.0,87.80000000000001,6.812942383580989,3.426236139630408,-0.26719863988088866
882.0,87.0,2127.3576026305177,1989.0,88.80000000000001,6.804397828871669,3.474269632766667,-0.273024152827772
882.0,88.0,2127.3576026305177,1989.0,89.80000000000001,6.795853274162349,3.5223031259029267,-0.27884966577465525
882.0,89.0,2127.3576026305177,1989.0,90.80000000000001,6.783017274146662,3.5697334631207416,-0.28278929298931854
882.0,90.0,2127.3576026305177,1989.0,91.80000000000001,6.769108412804382,3.617013011358945,-0.28625744877092685
882.0,91.0,2127.3576026305177,1989.0,92.80000000000001,6.755199551462102,3.6642925595971483,-0.2897256045525351
882.0,92.0,2127.3576026305177,1989.0,93.80000000000001,6.741290690119823,3.711572107835352,-0.2931937603341434
882.0,93.0,2127.3576026305177,1989.0,94.80000000000001,6.727381828777544,3.7588516560735554,-0.29666191611575166
882.0,94.0,2127.3576026305177,1989.0,95.80000000000001,6.713472967435264,3.806131204311759,-0.30013007189735996
882.0,95.0,2127.3576026305177,1989.0,96.80000000000001,6.693750960555078,3.8480457460254462,-0.30145940330694343
882.0,96.0,2127.3576026305177,1989.0,97.80000000000001,6.668215808136985,3.8845952812146174,-0.30064991034450206
882.0,97.0,2127.3576026305177,1989.0,98.80000000000001,6.642680655718891,3.921144816403789,-0.29984041738206074
882.0,98.0,2127.3576026305177,1989.0,99.80000000000001,6.617145503300797,3.95769435159296,-0.2990309244196194
882.0,99.0,2127.3576026305177,1989.0,100.80000000000001,6.591610350882704,3.9942438867821313,-0.29822143145717805
882.0,100.0,2127.3576026305177,1989.0,101.80000000000001,6.5660751984646115,4.030793421971302,-0.2974119384947367
882.0,101.0,2127.3576026305177,1989.0,102.80000000000001,6.537150125271675,4.0623334450840085,-0.2959199964033697
882.0,102.0,2127.3576026305177,1989.0,103.80000000000001,6.494665368979366,4.0738354198908535,-0.2916982577963001
882.0,103.0,2127.3576026305177,1989.0,104.80000000000001,6.452180612687059,4.0853373946976985,-0.28747651918923045
882.0,104.0,2127.3576026305177,1989.0,105.80000000000001,6.409695856394748,4.0968393695045435,-0.2832547805821608
882.0,105.0,2127.3576026305177,1989.0,106.80000000000001,6.367211100102439,4.108341344311388,-0.2790330419750912
882.0,106.0,2127.3576026305177,1989.0,107.80000000000001,6.3247263438101315,4.1198433191182335,-0.27481130336802156
882.0,107.0,2127.3576026305177,1989.0,108.80000000000001,6.282241587517823,4.131345293925078,-0.2705895647609519
882.0,108.0,2127.3576026305177,1989.0,109.80000000000001,6.24094572040113,4.136532324558835,-0.2638818029136981
882.0,109.0,2127.3576026305177,1989.0,110.80000000000001,6.199781952081726,4.141017694728915,-0.2568978162619794
882.0,110.0,2127.3576026305177,1989.0,111.80000000000001,6.158618183762323,4.145503064898996,-0.24991382961026068
882.0,111.0,2127.3576026305177,1989.0,112.80000000000001,6.1174544154429205,4.149988435069076,-0.24292984295854195
882.0,112.0,2127.3576026305177,1989.0,113.80000000000001,6.076290647123517,4.1544738052391565,-0.23594585630682322
882.0,113.0,2127.3576026305177,1989.0,114.80000000000001,6.035126878804115,4.158959175409237,-0.22896186965510448
882.0,114.0,2127.3576026305177,1989.0,115.80000000000001,6.011846958917614,4.164275686887636,-0.21899975954502185
882.0,115.0,2127.3576026305177,1989.0,116.80000000000001,6.000489604653049,4.170146292571579,-0.20705223379603008
882.0,116.0,2127.3576026305177,1989.0,117.80000000000001,5.989132250388485,4.176016898255524,-0.19510470804703828
882.0,117.0,2127.3576026305177,1989.0,118.80000000000001,5.97777489612392,4.1818875039394685,-0.18315718229804645
882.0,118.0,2127.3576026305177,1989.0,119.80000000000001,5.966417541859355,4.187758109623412,-0.17120965654905465
