a1,a2,x,y,z,velocityx_avg,velocityy_avg,velocityz_avg
1008.0,1.0,2236.476803507357,2052.0,2.8000000000000114,4.616005507009044,2.3713393551492823,0.0154824810525553
1008.0,2.0,2236.476803507357,2052.0,3.8000000000000114,4.986448615120187,2.559541995477039,0.024702755893620067
1008.0,3.0,2236.476803507357,2052.0,4.800000000000011,5.35689172323133,2.7477446358047954,0.033923030734684834
1008.0,4.0,2236.476803507357,2052.0,5.800000000000011,5.727334831342473,2.935947276132552,0.0431433055757496
1008.0,5.0,2236.476803507357,2052.0,6.800000000000011,6.097777939453615,3.1241499164603086,0.05236358041681437
1008.0,6.0,2236.476803507357,2052.0,7.800000000000011,6.468221047564758,3.3123525567880656,0.061583855257879135
1008.0,7.0,2236.476803507357,2052.0,8.800000000000011,6.661379700753264,3.4197091282268994,0.07014263219433114
1008.0,8.0,2236.476803507357,2052.0,9.800000000000011,6.778559301832065,3.492417384427625,0.0784179100288063
1008.0,9.0,2236.476803507357,2052.0,10.800000000000011,6.895738902910867,3.5651256406283505,0.08669318786328144
1008.0,10.0,2236.476803507357,2052.0,11.800000000000011,7.012918503989669,3.637833896829075,0.09496846569775658
1008.0,11.0,2236.476803507357,2052.0,12.800000000000011,7.130098105068471,3.7105421530298,0.10324374353223172
1008.0,12.0,2236.476803507357,2052.0,13.800000000000011,7.2472777061472735,3.7832504092305257,0.11151902136670687
1008.0,13.0,2236.476803507357,2052.0,14.800000000000011,7.327488377110675,3.8344935741863195,0.11662998966868239
1008.0,14.0,2236.476803507357,2052.0,15.800000000000011,7.352245652900974,3.853539102274717,0.11699449367190853
1008.0,15.0,2236.476803507357,2052.0,16.80000000000001,7.377002928691274,3.872584630363115,0.11735899767513466
1008.0,16.0,2236.476803507357,2052.0,17.80000000000001,7.401760204481574,3.891630158451513,0.11772350167836082
1008.0,17.0,2236.476803507357,2052.0,18.80000000000001,7.426517480271875,3.91067568653991,0.11808800568158698
1008.0,18.0,2236.476803507357,2052.0,19.80000000000001,7.451274756062174,3.929721214628308,0.1184525096848131
1008.0,19.0,2236.476803507357,2052.0,20.80000000000001,7.472888794487118,3.9460586562336264,0.11843029894475263
1008.0,20.0,2236.476803507357,2052.0,21.80000000000001,7.466213696623855,3.93802331949123,0.11492765551511264
1008.0,21.0,2236.476803507357,2052.0,22.80000000000001,7.459538598760594,3.929987982748834,0.11142501208547265
1008.0,22.0,2236.476803507357,2052.0,23.80000000000001,7.452863500897331,3.9219526460064382,0.10792236865583268
1008.0,23.0,2236.476803507357,2052.0,24.80000000000001,7.4461884030340695,3.9139173092640416,0.1044197252261927
1008.0,24.0,2236.476803507357,2052.0,25.80000000000001,7.4395133051708076,3.9058819725216463,0.10091708179655273
1008.0,25.0,2236.476803507357,2052.0,26.80000000000001,7.432838207307546,3.89784663577925,0.09741443836691274
1008.0,26.0,2236.476803507357,2052.0,27.80000000000001,7.420209670458906,3.878089349979748,0.09360818147907433
1008.0,27.0,2236.476803507357,2052.0,28.80000000000001,7.406092773863922,3.8554015769159706,0.08972602122668633
1008.0,28.0,2236.476803507357,2052.0,29.80000000000001,7.391975877268937,3.832713803852193,0.08584386097429829
1008.0,29.0,2236.476803507357,2052.0,30.80000000000001,7.3778589806739525,3.810026030788415,0.08196170072191028
1008.0,30.0,2236.476803507357,2052.0,31.80000000000001,7.363742084078969,3.7873382577246373,0.07807954046952226
1008.0,31.0,2236.476803507357,2052.0,32.80000000000001,7.349625187483984,3.764650484660859,0.07419738021713423
1008.0,32.0,2236.476803507357,2052.0,33.80000000000001,7.335688649382537,3.742075086519828,0.07135213957197643
1008.0,33.0,2236.476803507357,2052.0,34.80000000000001,7.321932469774627,3.7196120633015437,0.06954381853404887
1008.0,34.0,2236.476803507357,2052.0,35.80000000000001,7.308176290166717,3.6971490400832594,0.06773549749612129
1008.0,35.0,2236.476803507357,2052.0,36.80000000000001,7.2944201105588045,3.6746860168649746,0.06592717645819371
1008.0,36.0,2236.476803507357,2052.0,37.80000000000001,7.280663930950895,3.6522229936466903,0.06411885542026613
1008.0,37.0,2236.476803507357,2052.0,38.80000000000001,7.266907751342984,3.629759970428406,0.062310534382338564
1008.0,38.0,2236.476803507357,2052.0,39.80000000000001,7.253546959902632,3.606286463778803,0.05995314064531951
1008.0,39.0,2236.476803507357,2052.0,40.80000000000001,7.241767721132512,3.5787710234039274,0.055399456111934635
1008.0,40.0,2236.476803507357,2052.0,41.80000000000001,7.229988482362392,3.551255583029051,0.05084577157854974
1008.0,41.0,2236.476803507357,2052.0,42.80000000000001,7.218209243592273,3.523740142654175,0.04629208704516487
1008.0,42.0,2236.476803507357,2052.0,43.80000000000001,7.206430004822153,3.4962247022792985,0.04173840251177997
1008.0,43.0,2236.476803507357,2052.0,44.80000000000001,7.194650766052033,3.468709261904422,0.03718471797839509
1008.0,44.0,2236.476803507357,2052.0,45.80000000000001,7.182871527281915,3.4411938215295463,0.03263103344501021
1008.0,45.0,2236.476803507357,2052.0,46.80000000000001,7.163717791290483,3.428645453757346,0.030025030730845947
1008.0,46.0,2236.476803507357,2052.0,47.80000000000001,7.143744666718909,3.4177600940521087,0.027635437107706204
1008.0,47.0,2236.476803507357,2052.0,48.80000000000001,7.123771542147334,3.4068747343468724,0.025245843484566464
1008.0,48.0,2236.476803507357,2052.0,49.80000000000001,7.103798417575758,3.395989374641635,0.022856249861426717
1008.0,49.0,2236.476803507357,2052.0,50.80000000000001,7.083825293004183,3.385104014936398,0.02046665623828697
1008.0,50.0,2236.476803507357,2052.0,51.80000000000001,7.063852168432607,3.3742186552311613,0.018077062615147223
