a1,a2,x,y,z,velocityx_avg,velocityy_avg,velocityz_avg
1134.0,1.0,2345.5960043841965,2115.0,2.8000000000000114,5.111378214637456,2.609686049661664,6.006312653348324e-05
1134.0,2.0,2345.5960043841965,2115.0,3.8000000000000114,5.467349779295785,2.7868544027596975,0.0013148927692582081
1134.0,3.0,2345.5960043841965,2115.0,4.800000000000011,5.823321343954115,2.96402275585773,0.0025697224119829326
1134.0,4.0,2345.5960043841965,2115.0,5.800000000000011,6.179292908612444,3.141191108955764,0.0038245520547076574
1134.0,5.0,2345.5960043841965,2115.0,6.800000000000011,6.535264473270773,3.3183594620537966,0.005079381697432382
1134.0,6.0,2345.5960043841965,2115.0,7.800000000000011,6.891236037929103,3.49552781515183,0.006334211340157106
1134.0,7.0,2345.5960043841965,2115.0,8.800000000000011,7.050493487712248,3.5875745886765524,0.007234553093663425
1134.0,8.0,2345.5960043841965,2115.0,9.800000000000011,7.125444888263171,3.643140685241284,0.007982971466076143
1134.0,9.0,2345.5960043841965,2115.0,10.800000000000011,7.200396288814093,3.698706781806015,0.008731389838488857
1134.0,10.0,2345.5960043841965,2115.0,11.800000000000011,7.275347689365017,3.754272878370746,0.009479808210901575
1134.0,11.0,2345.5960043841965,2115.0,12.800000000000011,7.35029908991594,3.809838974935478,0.010228226583314293
1134.0,12.0,2345.5960043841965,2115.0,13.800000000000011,7.425250490466863,3.8654050715002093,0.010976644955727009
1134.0,13.0,2345.5960043841965,2115.0,14.800000000000011,7.486665821427204,3.9080495949695018,0.013446160759226816
1134.0,14.0,2345.5960043841965,2115.0,15.800000000000011,7.527777048001674,3.9313117587956365,0.018497322709357257
1134.0,15.0,2345.5960043841965,2115.0,16.80000000000001,7.568888274576144,3.954573922621771,0.023548484659487702
1134.0,16.0,2345.5960043841965,2115.0,17.80000000000001,7.609999501150615,3.9778360864479065,0.028599646609618147
1134.0,17.0,2345.5960043841965,2115.0,18.80000000000001,7.651110727725086,4.00109825027404,0.033650808559748585
1134.0,18.0,2345.5960043841965,2115.0,19.80000000000001,7.692221954299554,4.024360414100175,0.03870197050987902
1134.0,19.0,2345.5960043841965,2115.0,20.80000000000001,7.730708936640015,4.046325900064218,0.04369131965039795
1134.0,20.0,2345.5960043841965,2115.0,21.80000000000001,7.745577720874383,4.056621285269435,0.04812435350441322
1134.0,21.0,2345.5960043841965,2115.0,22.80000000000001,7.760446505108753,4.066916670474654,0.0525573873584285
1134.0,22.0,2345.5960043841965,2115.0,23.80000000000001,7.77531528934312,4.0772120556798725,0.05699042121244378
1134.0,23.0,2345.5960043841965,2115.0,24.80000000000001,7.79018407357749,4.087507440885091,0.06142345506645905
1134.0,24.0,2345.5960043841965,2115.0,25.80000000000001,7.805052857811857,4.097802826090309,0.06585648892047433
1134.0,25.0,2345.5960043841965,2115.0,26.80000000000001,7.819921642046227,4.108098211295527,0.0702895227744896
1134.0,26.0,2345.5960043841965,2115.0,27.80000000000001,7.826454864577105,4.106166535971641,0.0759008616190673
1134.0,27.0,2345.5960043841965,2115.0,28.80000000000001,7.830904196682108,4.101178095515479,0.08180677671128557
1134.0,28.0,2345.5960043841965,2115.0,29.80000000000001,7.835353528787114,4.096189655059318,0.08771269180350387
1134.0,29.0,2345.5960043841965,2115.0,30.80000000000001,7.839802860892119,4.091201214603155,0.09361860689572214
1134.0,30.0,2345.5960043841965,2115.0,31.80000000000001,7.844252192997123,4.0862127741469925,0.09952452198794043
1134.0,31.0,2345.5960043841965,2115.0,32.80000000000001,7.848701525102129,4.081224333690831,0.10543043708015871
1134.0,32.0,2345.5960043841965,2115.0,33.80000000000001,7.844277517106745,4.070514981329671,0.10979623714887218
1134.0,33.0,2345.5960043841965,2115.0,34.80000000000001,7.830980169010972,4.054084717063515,0.11262192219408082
1134.0,34.0,2345.5960043841965,2115.0,35.80000000000001,7.817682820915199,4.037654452797357,0.11544760723928948
1134.0,35.0,2345.5960043841965,2115.0,36.80000000000001,7.804385472819426,4.0212241885312,0.11827329228449812
1134.0,36.0,2345.5960043841965,2115.0,37.80000000000001,7.791088124723655,4.0047939242650425,0.12109897732970679
1134.0,37.0,2345.5960043841965,2115.0,38.80000000000001,7.7777907766278815,3.9883636599988854,0.12392466237491542
1134.0,38.0,2345.5960043841965,2115.0,39.80000000000001,7.763151894917951,3.971506708400828,0.1256880881500705
1134.0,39.0,2345.5960043841965,2115.0,40.80000000000001,7.743146878751387,3.9529430074751666,0.12320247684501119
1134.0,40.0,2345.5960043841965,2115.0,41.80000000000001,7.723141862584819,3.9343793065495056,0.1207168655399519
1134.0,41.0,2345.5960043841965,2115.0,42.80000000000001,7.703136846418255,3.915815605623845,0.11823125423489261
1134.0,42.0,2345.5960043841965,2115.0,43.80000000000001,7.683131830251689,3.8972519046981837,0.11574564292983333
1134.0,43.0,2345.5960043841965,2115.0,44.80000000000001,7.663126814085125,3.878688203772523,0.11326003162477404
1134.0,44.0,2345.5960043841965,2115.0,45.80000000000001,7.6431217979185595,3.860124502846862,0.11077442031971474
1134.0,45.0,2345.5960043841965,2115.0,46.80000000000001,7.633220397165719,3.841792039485774,0.10204467420325272
1134.0,46.0,2345.5960043841965,2115.0,47.80000000000001,7.624441620347738,3.8234852691874166,0.09262113532996816
1134.0,47.0,2345.5960043841965,2115.0,48.80000000000001,7.615662843529755,3.8051784988890596,0.0831975964566836
1134.0,48.0,2345.5960043841965,2115.0,49.80000000000001,7.606884066711772,3.7868717285907016,0.07377405758339903
1134.0,49.0,2345.5960043841965,2115.0,50.80000000000001,7.598105289893789,3.7685649582923437,0.06435051871011446
1134.0,50.0,2345.5960043841965,2115.0,51.80000000000001,7.589326513075807,3.7502581879939862,0.05492697983682991
1134.0,51.0,2345.5960043841965,2115.0,52.80000000000001,7.586786180587004,3.7415933006189164,0.0481681241109905
1134.0,52.0,2345.5960043841965,2115.0,53.80000000000001,7.588404810984322,3.739356335192706,0.04318572381678119
1134.0,53.0,2345.5960043841965,2115.0,54.80000000000001,7.590023441381639,3.7371193697664946,0.03820332352257185
1134.0,54.0,2345.5960043841965,2115.0,55.80000000000001,7.591642071778957,3.7348824043402833,0.03322092322836253
1134.0,55.0,2345.5960043841965,2115.0,56.80000000000001,7.593260702176276,3.7326454389140733,0.02823852293415321
1134.0,56.0,2345.5960043841965,2115.0,57.80000000000001,7.594879332573592,3.730408473487862,0.02325612263994389
1134.0,57.0,2345.5960043841965,2115.0,58.80000000000001,7.597793338250716,3.7302688840326854,0.0193206670715745
1134.0,58.0,2345.5960043841965,2115.0,59.80000000000001,7.603729886247386,3.735023171843256,0.017828082530164893
1134.0,59.0,2345.5960043841965,2115.0,60.80000000000001,7.609666434244057,3.739777459653827,0.016335497988755294
1134.0,60.0,2345.5960043841965,2115.0,61.80000000000001,7.61560298224073,3.7445317474643978,0.014842913447345691
1134.0,61.0,2345.5960043841965,2115.0,62.80000000000001,7.6215395302374,3.7492860352749684,0.01335032890593609
1134.0,62.0,2345.5960043841965,2115.0,63.80000000000001,7.627476078234071,3.7540403230855395,0.011857744364526489
1134.0,63.0,2345.5960043841965,2115.0,64.80000000000001,7.633412626230743,3.7587946108961106,0.010365159823116886
1134.0,64.0,2345.5960043841965,2115.0,65.80000000000001,7.636549030890964,3.7613969996420287,0.0066923598506379006
1134.0,65.0,2345.5960043841965,2115.0,66.80000000000001,7.639685435551185,3.763999388387946,0.003019559878158912
1134.0,66.0,2345.5960043841965,2115.0,67.80000000000001,7.642821840211408,3.766601777133864,-0.0006532400943200721
1134.0,67.0,2345.5960043841965,2115.0,68.80000000000001,7.645958244871631,3.7692041658797826,-0.00432604006679906
1134.0,68.0,2345.5960043841965,2115.0,69.80000000000001,7.649094649531852,3.7718065546257002,-0.007998840039278048
1134.0,69.0,2345.5960043841965,2115.0,70.80000000000001,7.652231054192073,3.774408943371618,-0.011671640011757032
1134.0,70.0,2345.5960043841965,2115.0,71.80000000000001,7.646301138452554,3.7767207130633142,-0.016022549631073562
1134.0,71.0,2345.5960043841965,2115.0,72.80000000000001,7.636485656827431,3.7789079317317724,-0.020664077670463323
1134.0,72.0,2345.5960043841965,2115.0,73.80000000000001,7.626670175202306,3.7810951504002297,-0.02530560570985308
1134.0,73.0,2345.5960043841965,2115.0,74.80000000000001,7.616854693577184,3.783282369068688,-0.029947133749242842
1134.0,74.0,2345.5960043841965,2115.0,75.80000000000001,7.607039211952061,3.785469587737146,-0.03458866178863261
1134.0,75.0,2345.5960043841965,2115.0,76.80000000000001,7.597223730326937,3.7876568064056046,-0.039230189828022365
1134.0,76.0,2345.5960043841965,2115.0,77.80000000000001,7.588557472420615,3.793399392741734,-0.04462998875148151
1134.0,77.0,2345.5960043841965,2115.0,78.80000000000001,7.581615050092493,3.8044750305793698,-0.05116719400104474
1134.0,78.0,2345.5960043841965,2115.0,79.80000000000001,7.574672627764371,3.815550668417006,-0.057704399250607954
1134.0,79.0,2345.5960043841965,2115.0,80.80000000000001,7.567730205436251,3.8266263062546417,-0.06424160450017119
1134.0,80.0,2345.5960043841965,2115.0,81.80000000000001,7.560787783108129,3.8377019440922786,-0.07077880974973441
1134.0,81.0,2345.5960043841965,2115.0,82.80000000000001,7.553845360780007,3.8487775819299146,-0.07731601499929763
1134.0,82.0,2345.5960043841965,2115.0,83.80000000000001,7.546189436394908,3.8606417457777864,-0.08366923978304433
1134.0,83.0,2345.5960043841965,2115.0,84.80000000000001,7.5321119934970095,3.8796026437177775,-0.0883666403744426
1134.0,84.0,2345.5960043841965,2115.0,85.80000000000001,7.518034550599111,3.8985635416577678,-0.09306404096584084
1134.0,85.0,2345.5960043841965,2115.0,86.80000000000001,7.503957107701214,3.917524439597759,-0.09776144155723909
1134.0,86.0,2345.5960043841965,2115.0,87.80000000000001,7.489879664803316,3.9364853375377504,-0.10245884214863733
1134.0,87.0,2345.5960043841965,2115.0,88.80000000000001,7.475802221905419,3.955446235477741,-0.1071562427400356
1134.0,88.0,2345.5960043841965,2115.0,89.80000000000001,7.461724779007522,3.974407133417732,-0.11185364333143383
1134.0,89.0,2345.5960043841965,2115.0,90.80000000000001,7.443412891661002,3.997321481994812,-0.1157251148110174
1134.0,90.0,2345.5960043841965,2115.0,91.80000000000001,7.4240423932023285,4.021224193231163,-0.11939010401264724
1134.0,91.0,2345.5960043841965,2115.0,92.80000000000001,7.404671894743654,4.045126904467514,-0.1230550932142771
1134.0,92.0,2345.5960043841965,2115.0,93.80000000000001,7.38530139628498,4.069029615703865,-0.12672008241590696
1134.0,93.0,2345.5960043841965,2115.0,94.80000000000001,7.365930897826304,4.0929323269402165,-0.13038507161753685
1134.0,94.0,2345.5960043841965,2115.0,95.80000000000001,7.346560399367631,4.116835038176568,-0.13405006081916673
1134.0,95.0,2345.5960043841965,2115.0,96.80000000000001,7.331356324806087,4.140799161866743,-0.13673920744372994
1134.0,96.0,2345.5960043841965,2115.0,97.80000000000001,7.320318674141675,4.164824698010739,-0.13845251149122645
1134.0,97.0,2345.5960043841965,2115.0,98.80000000000001,7.309281023477265,4.188850234154738,-0.14016581553872298
1134.0,98.0,2345.5960043841965,2115.0,99.80000000000001,7.298243372812852,4.212875770298735,-0.14187911958621952
1134.0,99.0,2345.5960043841965,2115.0,100.80000000000001,7.2872057221484425,4.236901306442733,-0.14359242363371605
1134.0,100.0,2345.5960043841965,2115.0,101.80000000000001,7.27616807148403,4.260926842586731,-0.14530572768121258
1134.0,101.0,2345.5960043841965,2115.0,102.80000000000001,7.266342053991546,4.284484847973942,-0.1464697943695724
1134.0,102.0,2345.5960043841965,2115.0,103.80000000000001,7.261362569186769,4.306172730334008,-0.14543691162138517
1134.0,103.0,2345.5960043841965,2115.0,104.80000000000001,7.25638308438199,4.327860612694074,-0.144404028873198
1134.0,104.0,2345.5960043841965,2115.0,105.80000000000001,7.251403599577211,4.349548495054139,-0.1433711461250108
1134.0,105.0,2345.5960043841965,2115.0,106.80000000000001,7.246424114772433,4.371236377414206,-0.1423382633768236
1134.0,106.0,2345.5960043841965,2115.0,107.80000000000001,7.241444629967655,4.392924259774272,-0.1413053806286364
1134.0,107.0,2345.5960043841965,2115.0,108.80000000000001,7.236465145162876,4.414612142134338,-0.14027249788044918
1134.0,108.0,2345.5960043841965,2115.0,109.80000000000001,7.235028212284306,4.436724660885732,-0.13909448528670554
1134.0,109.0,2345.5960043841965,2115.0,110.80000000000001,7.233984896286427,4.458884361458386,-0.13790034715456664
1134.0,110.0,2345.5960043841965,2115.0,111.80000000000001,7.232941580288548,4.48104406203104,-0.13670620902242783
1134.0,111.0,2345.5960043841965,2115.0,112.80000000000001,7.231898264290667,4.503203762603692,-0.13551207089028894
1134.0,112.0,2345.5960043841965,2115.0,113.80000000000001,7.230854948292786,4.525363463176345,-0.1343179327581501
1134.0,113.0,2345.5960043841965,2115.0,114.80000000000001,7.229811632294907,4.547523163748998,-0.13312379462601123
1134.0,114.0,2345.5960043841965,2115.0,115.80000000000001,7.232658579319092,4.566072618397263,-0.12928177254494255
1134.0,115.0,2345.5960043841965,2115.0,116.80000000000001,7.238099035024657,4.5822152424292675,-0.12367449449792069
1134.0,116.0,2345.5960043841965,2115.0,117.80000000000001,7.243539490730221,4.598357866461272,-0.11806721645089883
1134.0,117.0,2345.5960043841965,2115.0,118.80000000000001,7.248979946435784,4.614500490493276,-0.11245993840387696
1134.0,118.0,2345.5960043841965,2115.0,119.80000000000001,7.254420402141349,4.630643114525282,-0.10685266035685513
1134.0,119.0,2345.5960043841965,2115.0,120.80000000000001,7.259860857846912,4.646785738557286,-0.10124538230983328
