a1,a2,x,y,z,velocityx_avg,velocityy_avg,velocityz_avg
882.0,1.0,2127.3576026305177,1989.0,2.8000000000000114,4.8574176745196995,2.5385578284075616,0.0022342172362485166
882.0,2.0,2127.3576026305177,1989.0,3.8000000000000114,5.228683438093322,2.731537174893173,0.010499445356420556
882.0,3.0,2127.3576026305177,1989.0,4.800000000000011,5.599949201666944,2.9245165213787843,0.01876467347659259
882.0,4.0,2127.3576026305177,1989.0,5.800000000000011,5.971214965240567,3.1174958678643954,0.027029901596764633
882.0,5.0,2127.3576026305177,1989.0,6.800000000000011,6.34248072881419,3.3104752143500065,0.035295129716936664
882.0,6.0,2127.3576026305177,1989.0,7.800000000000011,6.713746492387811,3.5034545608356176,0.04356035783710871
882.0,7.0,2127.3576026305177,1989.0,8.800000000000011,6.920980905471344,3.6139742716198544,0.04952784664744229
882.0,8.0,2127.3576026305177,1989.0,9.800000000000011,7.057916168344841,3.689154138532073,0.054510590039273665
882.0,9.0,2127.3576026305177,1989.0,10.800000000000011,7.194851431218336,3.764334005444293,0.05949333343110505
882.0,10.0,2127.3576026305177,1989.0,11.800000000000011,7.331786694091831,3.839513872356512,0.06447607682293643
882.0,11.0,2127.3576026305177,1989.0,12.800000000000011,7.468721956965327,3.9146937392687318,0.0694588202147678
882.0,12.0,2127.3576026305177,1989.0,13.800000000000011,7.605657219838822,3.989873606180951,0.07444156360659918
882.0,13.0,2127.3576026305177,1989.0,14.800000000000011,7.703391248516311,4.044373649392228,0.07919533860379123
882.0,14.0,2127.3576026305177,1989.0,15.800000000000011,7.742323425899796,4.067853957052093,0.08360566100902428
882.0,15.0,2127.3576026305177,1989.0,16.80000000000001,7.781255603283281,4.091334264711958,0.08801598341425731
882.0,16.0,2127.3576026305177,1989.0,17.80000000000001,7.820187780666766,4.114814572371823,0.09242630581949035
882.0,17.0,2127.3576026305177,1989.0,18.80000000000001,7.85911995805025,4.1382948800316885,0.09683662822472339
882.0,18.0,2127.3576026305177,1989.0,19.80000000000001,7.898052135433734,4.161775187691553,0.10124695062995642
882.0,19.0,2127.3576026305177,1989.0,20.80000000000001,7.932026308456202,4.181991482563855,0.10611652950183541
882.0,20.0,2127.3576026305177,1989.0,21.80000000000001,7.921378442229527,4.172831662348084,0.11511941657352792
882.0,21.0,2127.3576026305177,1989.0,22.80000000000001,7.910730576002852,4.163671842132315,0.12412230364522048
882.0,22.0,2127.3576026305177,1989.0,23.80000000000001,7.900082709776175,4.154512021916545,0.13312519071691298
882.0,23.0,2127.3576026305177,1989.0,24.80000000000001,7.8894348435495,4.145352201700775,0.14212807778860548
882.0,24.0,2127.3576026305177,1989.0,25.80000000000001,7.878786977322825,4.136192381485006,0.151130964860298
882.0,25.0,2127.3576026305177,1989.0,26.80000000000001,7.8681391110961485,4.127032561269235,0.16013385193199053
882.0,26.0,2127.3576026305177,1989.0,27.80000000000001,7.8386933383262845,4.097704351615878,0.16498800510376713
882.0,27.0,2127.3576026305177,1989.0,28.80000000000001,7.804548088920622,4.063334044603125,0.16880497480056475
882.0,28.0,2127.3576026305177,1989.0,29.80000000000001,7.77040283951496,4.028963737590371,0.17262194449736237
882.0,29.0,2127.3576026305177,1989.0,30.80000000000001,7.736257590109298,3.994593430577617,0.17643891419415997
882.0,30.0,2127.3576026305177,1989.0,31.80000000000001,7.702112340703636,3.9602231235648633,0.1802558838909576
882.0,31.0,2127.3576026305177,1989.0,32.80000000000001,7.667967091297973,3.9258528165521094,0.18407285358775521
882.0,32.0,2127.3576026305177,1989.0,33.80000000000001,7.636774714449134,3.893418776743131,0.18414564323763802
882.0,33.0,2127.3576026305177,1989.0,34.80000000000001,7.608535210157117,3.8629210041379283,0.18047425284060603
882.0,34.0,2127.3576026305177,1989.0,35.80000000000001,7.580295705865099,3.832423231532725,0.17680286244357402
882.0,35.0,2127.3576026305177,1989.0,36.80000000000001,7.552056201573083,3.8019254589275215,0.173131472046542
882.0,36.0,2127.3576026305177,1989.0,37.80000000000001,7.523816697281067,3.771427686322318,0.16946008164951
882.0,37.0,2127.3576026305177,1989.0,38.80000000000001,7.495577192989049,3.7409299137171157,0.165788691252478
882.0,38.0,2127.3576026305177,1989.0,39.80000000000001,7.468794252700209,3.711455660479351,0.16215490005851674
882.0,39.0,2127.3576026305177,1989.0,40.80000000000001,7.447837568424079,3.6860754847113406,0.15867150567683852
882.0,40.0,2127.3576026305177,1989.0,41.80000000000001,7.42688088414795,3.66069530894333,0.15518811129516025
882.0,41.0,2127.3576026305177,1989.0,42.80000000000001,7.405924199871821,3.63531513317532,0.15170471691348197
882.0,42.0,2127.3576026305177,1989.0,43.80000000000001,7.384967515595691,3.60993495740731,0.14822132253180373
882.0,43.0,2127.3576026305177,1989.0,44.80000000000001,7.364010831319561,3.5845547816392993,0.14473792815012548
882.0,44.0,2127.3576026305177,1989.0,45.80000000000001,7.343054147043431,3.5591746058712888,0.14125453376844724
882.0,45.0,2127.3576026305177,1989.0,46.80000000000001,7.329426884902589,3.5363300438718706,0.13927971922386945
882.0,46.0,2127.3576026305177,1989.0,47.80000000000001,7.316614002999001,3.5137672167356286,0.13747252466119173
882.0,47.0,2127.3576026305177,1989.0,48.80000000000001,7.303801121095413,3.491204389599387,0.135665330098514
882.0,48.0,2127.3576026305177,1989.0,49.80000000000001,7.290988239191824,3.4686415624631453,0.1338581355358363
882.0,49.0,2127.3576026305177,1989.0,50.80000000000001,7.278175357288236,3.4460787353269033,0.13205094097315856
882.0,50.0,2127.3576026305177,1989.0,51.80000000000001,7.265362475384649,3.423515908190662,0.13024374641048084
882.0,51.0,2127.3576026305177,1989.0,52.80000000000001,7.261042131722249,3.407382160335996,0.12736711822964703
882.0,52.0,2127.3576026305177,1989.0,53.80000000000001,7.262383480220644,3.395534465335716,0.12377753430337579
882.0,53.0,2127.3576026305177,1989.0,54.80000000000001,7.26372482871904,3.3836867703354345,0.12018795037710459
882.0,54.0,2127.3576026305177,1989.0,55.80000000000001,7.2650661772174345,3.3718390753351537,0.11659836645083335
882.0,55.0,2127.3576026305177,1989.0,56.80000000000001,7.266407525715829,3.359991380334873,0.11300878252456213
882.0,56.0,2127.3576026305177,1989.0,57.80000000000001,7.267748874214224,3.348143685334592,0.10941919859829091
882.0,57.0,2127.3576026305177,1989.0,58.80000000000001,7.267404609231924,3.33492633170986,0.1042567439996753
882.0,58.0,2127.3576026305177,1989.0,59.80000000000001,7.263127246128002,3.3185131079614085,0.09542425783225614
