a1,a2,x,y,z,velocityx_avg,velocityy_avg,velocityz_avg
630.0,108.0,1909.1192008768394,1863.0,109.80000000000001,6.648156576009581,5.001797877164862,0.039507300778019575
630.0,109.0,1909.1192008768394,1863.0,110.80000000000001,6.618567943431508,4.9873779780012795,0.046887658075639764
630.0,110.0,1909.1192008768394,1863.0,111.80000000000001,6.588979310853434,4.972958078837697,0.05426801537325994
630.0,111.0,1909.1192008768394,1863.0,112.80000000000001,6.559390678275359,4.958538179674113,0.06164837267088012
630.0,112.0,1909.1192008768394,1863.0,113.80000000000001,6.529802045697286,4.944118280510529,0.0690287299685003
630.0,113.0,1909.1192008768394,1863.0,114.80000000000001,6.500213413119212,4.929698381346945,0.0764090872661205
630.0,114.0,1909.1192008768394,1863.0,115.80000000000001,6.495770827923979,4.911539920280462,0.08238721357160908
630.0,115.0,1909.1192008768394,1863.0,116.80000000000001,6.508092274317304,4.890889084612046,0.08743051921567664
630.0,116.0,1909.1192008768394,1863.0,117.80000000000001,6.52041372071063,4.870238248943629,0.0924738248597442
630.0,117.0,1909.1192008768394,1863.0,118.80000000000001,6.532735167103956,4.849587413275213,0.09751713050381178
630.0,118.0,1909.1192008768394,1863.0,119.80000000000001,6.545056613497282,4.828936577606796,0.10256043614787932
630.0,119.0,1909.1192008768394,1863.0,120.80000000000001,6.557378059890608,4.808285741938379,0.1076037417919469
630.0,120.0,1909.1192008768394,1863.0,121.80000000000001,6.570350692840818,4.78624774916112,0.11306741167782186
630.0,121.0,1909.1192008768394,1863.0,122.80000000000001,6.584842761090429,4.7609730564632295,0.11951193146124744
630.0,122.0,1909.1192008768394,1863.0,123.80000000000001,6.599334829340039,4.73569836376534,0.12595645124467306
630.0,123.0,1909.1192008768394,1863.0,124.80000000000001,6.61382689758965,4.710423671067449,0.13240097102809867
630.0,124.0,1909.1192008768394,1863.0,125.80000000000001,6.62831896583926,4.6851489783695595,0.13884549081152425
630.0,125.0,1909.1192008768394,1863.0,126.80000000000001,6.6428110340888695,4.659874285671669,0.14529001059494984
630.0,126.0,1909.1192008768394,1863.0,127.80000000000001,6.657303102338479,4.634599592973779,0.15173453037837542
630.0,127.0,1909.1192008768394,1863.0,128.8,6.6418778623529935,4.609883952122621,0.1563857354740198
630.0,128.0,1909.1192008768394,1863.0,129.8,6.626452622367509,4.585168311271463,0.16103694056966414
630.0,129.0,1909.1192008768394,1863.0,130.8,6.611027382382023,4.5604526704203066,0.16568814566530848
630.0,130.0,1909.1192008768394,1863.0,131.8,6.595602142396537,4.535737029569149,0.17033935076095283
630.0,131.0,1909.1192008768394,1863.0,132.8,6.580176902411052,4.511021388717991,0.17499055585659717
630.0,132.0,1909.1192008768394,1863.0,133.8,6.564751662425566,4.486305747866834,0.1796417609522415
630.0,133.0,1909.1192008768394,1863.0,134.8,6.554966960881125,4.467465523784564,0.18325070683592118
630.0,134.0,1909.1192008768394,1863.0,135.8,6.5475996329542765,4.451143335460389,0.1864129702001875
630.0,135.0,1909.1192008768394,1863.0,136.8,6.540232305027426,4.434821147136214,0.18957523356445377
630.0,136.0,1909.1192008768394,1863.0,137.8,6.5328649771005765,4.418498958812039,0.19273749692872003
630.0,137.0,1909.1192008768394,1863.0,138.8,6.525497649173726,4.402176770487864,0.1958997602929863
630.0,138.0,1909.1192008768394,1863.0,139.8,6.518130321246876,4.385854582163689,0.19906202365725265
630.0,139.0,1909.1192008768394,1863.0,140.8,6.524624876127383,4.37744563032485,0.20150483347453244
630.0,140.0,1909.1192008768394,1863.0,141.8,6.551912255218924,4.380906533214014,0.2028684629713325
630.0,141.0,1909.1192008768394,1863.0,142.8,6.579199634310467,4.384367436103179,0.20423209246813262
630.0,142.0,1909.1192008768394,1863.0,143.8,6.606487013402009,4.3878283389923425,0.20559572196493273
630.0,143.0,1909.1192008768394,1863.0,144.8,6.63377439249355,4.391289241881507,0.20695935146173283
630.0,144.0,1909.1192008768394,1863.0,145.8,6.661061771585093,4.394750144770672,0.2083229809585329
630.0,145.0,1909.1192008768394,1863.0,146.8,6.695359514241052,4.401609766864471,0.20940054964216998
630.0,146.0,1909.1192008768394,1863.0,147.8,6.79275052897677,4.439057861799996,0.2079035710073396
630.0,147.0,1909.1192008768394,1863.0,148.8,6.890141543712489,4.4765059567355205,0.20640659237250927
630.0,148.0,1909.1192008768394,1863.0,149.8,6.987532558448207,4.513954051671045,0.20490961373767896
630.0,149.0,1909.1192008768394,1863.0,150.8,7.084923573183927,4.55140214660657,0.2034126351028486
630.0,150.0,1909.1192008768394,1863.0,151.8,7.182314587919645,4.588850241542095,0.20191565646801826
630.0,151.0,1909.1192008768394,1863.0,152.8,7.279705602655363,4.6262983364776185,0.20041867783318792
630.0,152.0,1909.1192008768394,1863.0,153.8,7.479418683663294,4.707508405251403,0.20140334264415855
630.0,153.0,1909.1192008768394,1863.0,154.8,7.704712281239273,4.799658967484751,0.20300841831657934
630.0,154.0,1909.1192008768394,1863.0,155.8,7.930005878815253,4.891809529718097,0.2046134939890001
630.0,155.0,1909.1192008768394,1863.0,156.8,8.155299476391235,4.983960091951445,0.20621856966142094
630.0,156.0,1909.1192008768394,1863.0,157.8,8.380593073967216,5.076110654184793,0.20782364533384173
630.0,157.0,1909.1192008768394,1863.0,158.8,8.605886671543196,5.168261216418141,0.20942872100626253
630.0,158.0,1909.1192008768394,1863.0,159.8,8.816498859774349,5.255072091283493,0.21285063576520188
630.0,159.0,1909.1192008768394,1863.0,160.8,9.012429638660674,5.336543278780851,0.2180893896106598
630.0,160.0,1909.1192008768394,1863.0,161.8,9.208360417547,5.418014466278208,0.22332814345611776
630.0,161.0,1909.1192008768394,1863.0,162.8,9.404291196433324,5.499485653775563,0.22856689730157564
630.0,162.0,1909.1192008768394,1863.0,163.8,9.600221975319648,5.580956841272922,0.23380565114703358
630.0,163.0,1909.1192008768394,1863.0,164.8,9.796152754205973,5.662428028770279,0.2390444049924915
630.0,164.0,1909.1192008768394,1863.0,165.8,9.964444503705721,5.733289332243566,0.24347864981661044
630.0,165.0,1909.1192008768394,1863.0,166.8,10.022180135659182,5.761711099620579,0.24469485855537393
630.0,166.0,1909.1192008768394,1863.0,167.8,10.079915767612642,5.7901328669975936,0.24591106729413745
630.0,167.0,1909.1192008768394,1863.0,168.8,10.1376513995661,5.818554634374609,0.24712727603290097
630.0,168.0,1909.1192008768394,1863.0,169.8,10.195387031519559,5.846976401751622,0.24834348477166446
630.0,169.0,1909.1192008768394,1863.0,170.8,10.253122663473018,5.875398169128636,0.24955969351042795
630.0,170.0,1909.1192008768394,1863.0,171.8,10.310858295426478,5.903819936505651,0.2507759022491915
630.0,171.0,1909.1192008768394,1863.0,172.8,10.327383301723708,5.91628651711136,0.24886521788351448
630.0,172.0,1909.1192008768394,1863.0,173.8,10.339329349614696,5.926980299186926,0.24660710095067742
630.0,173.0,1909.1192008768394,1863.0,174.8,10.351275397505681,5.937674081262491,0.2443489840178404
630.0,174.0,1909.1192008768394,1863.0,175.8,10.363221445396666,5.948367863338057,0.24209086708500333
630.0,175.0,1909.1192008768394,1863.0,176.8,10.375167493287654,5.959061645413623,0.23983275015216632
630.0,176.0,1909.1192008768394,1863.0,177.8,10.387113541178639,5.969755427489188,0.23757463321932928
630.0,177.0,1909.1192008768394,1863.0,178.8,10.39223601200937,5.974877381803607,0.23484512796690177
630.0,178.0,1909.1192008768394,1863.0,179.8,10.392809431466596,5.976284784277258,0.23180136383474723
630.0,179.0,1909.1192008768394,1863.0,180.8,10.39338285092382,5.97769218675091,0.2287575997025927
630.0,180.0,1909.1192008768394,1863.0,181.8,10.393956270381047,5.979099589224562,0.22571383557043817
630.0,181.0,1909.1192008768394,1863.0,182.8,10.394529689838272,5.980506991698213,0.22267007143828366
630.0,182.0,1909.1192008768394,1863.0,183.8,10.395103109295498,5.9819143941718655,0.21962630730612914
630.0,183.0,1909.1192008768394,1863.0,184.8,10.395654614624092,5.98339254444645,0.21665097498719418
630.0,184.0,1909.1192008768394,1863.0,185.8,10.39615498698587,5.985035772923209,0.2138353168991047
630.0,185.0,1909.1192008768394,1863.0,186.8,10.396655359347651,5.986679001399967,0.2110196588110153
630.0,186.0,1909.1192008768394,1863.0,187.8,10.397155731709432,5.988322229876726,0.20820400072292589
630.0,187.0,1909.1192008768394,1863.0,188.8,10.39765610407121,5.989965458353485,0.20538834263483646
630.0,188.0,1909.1192008768394,1863.0,189.8,10.398156476432991,5.991608686830243,0.20257268454674707
630.0,189.0,1909.1192008768394,1863.0,190.8,10.39865684879477,5.993251915307002,0.19975702645865764
